Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210414,East Ayrshire,Total,65 - 69,7358.0,Dose 1,1,0.0135906496330525,7178,97.55368306605058
20210414,East Ayrshire,Total,70 - 74,6905.0,Dose 1,0,0.0,7023,101.70890658942801
20210414,East Ayrshire,Total,75 - 79,4689.0,Dose 1,3,0.0639795265515035,4753,101.364896566432
20210414,East Ayrshire,Total,80 years and over,6000.0,Dose 1,1,0.0166666666666667,5958,99.3
20210414,East Ayrshire,Female,18 - 29,8174.0,Dose 2,40,0.48935649620748706,1069,13.078052361145101
20210414,East Ayrshire,Female,18 years and over,51290.0,Dose 2,436,0.8500682394228899,10112,19.7153441216611
20210414,East Ayrshire,Female,30 - 39,7539.0,Dose 2,33,0.43772383605252707,1382,18.331343679533102
20210414,East Ayrshire,Female,40 - 49,7941.0,Dose 2,42,0.528900642236494,1651,20.790832388867898
20210414,East Ayrshire,Female,50 - 54,5153.0,Dose 2,27,0.523966621385601,1200,23.2874053949156
20210414,East Ayrshire,Female,55 - 59,4784.0,Dose 2,31,0.6479933110367889,1171,24.477424749163898
20210414,East Ayrshire,Female,60 - 64,4184.0,Dose 2,19,0.454110898661568,729,17.4235181644359
20210414,East Ayrshire,Female,65 - 69,3748.0,Dose 2,14,0.37353255069370295,239,6.37673425827108
20210414,East Ayrshire,Female,70 - 74,3630.0,Dose 2,6,0.165289256198347,123,3.38842975206612
20210414,East Ayrshire,Female,75 - 79,2567.0,Dose 2,9,0.350603817686015,113,4.40202571094663
20210414,East Ayrshire,Female,80 years and over,3570.0,Dose 2,215,6.022408963585429,2435,68.20728291316529
20210414,East Ayrshire,Male,18 - 29,8369.0,Dose 2,7,0.0836420121878361,254,3.03501015653005
20210414,East Ayrshire,Male,18 years and over,47161.0,Dose 2,224,0.474968724157673,3692,7.82850236424164
20210414,East Ayrshire,Male,30 - 39,7007.0,Dose 2,7,0.0999000999000999,286,4.08163265306122
20210414,East Ayrshire,Male,40 - 49,7296.0,Dose 2,9,0.12335526315789501,333,4.564144736842099
20210414,East Ayrshire,Male,50 - 54,4614.0,Dose 2,10,0.21673168617251803,265,5.74338968357174
20210414,East Ayrshire,Male,55 - 59,4417.0,Dose 2,8,0.18111840615802602,279,6.31650441476115
20210414,East Ayrshire,Male,60 - 64,4021.0,Dose 2,3,0.0746083063914449,258,6.41631434966426
20210414,East Ayrshire,Male,65 - 69,3610.0,Dose 2,11,0.30470914127423804,130,3.601108033241
20210414,East Ayrshire,Male,70 - 74,3275.0,Dose 2,10,0.305343511450382,118,3.6030534351145
20210414,East Ayrshire,Male,75 - 79,2122.0,Dose 2,8,0.377002827521206,88,4.14703110273327
20210414,East Ayrshire,Male,80 years and over,2430.0,Dose 2,151,6.21399176954733,1681,69.1769547325103
20210414,East Ayrshire,Total,18 - 29,16543.0,Dose 2,47,0.284108081968204,1323,7.997340264764549
20210414,East Ayrshire,Total,18 years and over,98451.0,Dose 2,660,0.670384252064479,13804,14.0211882053001
20210414,East Ayrshire,Total,30 - 39,14546.0,Dose 2,40,0.27498968788670397,1668,11.4670699848756
20210414,East Ayrshire,Total,40 - 49,15237.0,Dose 2,51,0.334711557393188,1984,13.0209358797664
20210414,East Ayrshire,Total,50 - 54,9767.0,Dose 2,37,0.3788266612061021,1465,14.999488072079501
20210414,East Ayrshire,Total,50 years and over,52125.0,Dose 2,522,1.00143884892086,8829,16.9381294964029
20210414,East Ayrshire,Total,55 - 59,9201.0,Dose 2,39,0.423866970981415,1450,15.759156613411601
20210414,East Ayrshire,Total,60 - 64,8205.0,Dose 2,22,0.268129189518586,987,12.0292504570384
20210414,East Ayrshire,Total,65 - 69,7358.0,Dose 2,25,0.339766240826311,369,5.01494971459636
20210414,East Ayrshire,Total,70 - 74,6905.0,Dose 2,16,0.23171614771904397,241,3.4902244750181
20210414,East Ayrshire,Total,75 - 79,4689.0,Dose 2,17,0.36255065045852003,201,4.28662827895074
20210414,East Ayrshire,Total,80 years and over,6000.0,Dose 2,366,6.1,4116,68.6
20210415,East Ayrshire,Female,18 - 29,8174.0,Dose 1,60,0.734034744311231,2505,30.645950574993897
20210415,East Ayrshire,Female,18 years and over,51290.0,Dose 1,184,0.35874439461883395,36870,71.8853577695457
20210415,East Ayrshire,Female,30 - 39,7539.0,Dose 1,45,0.596896140071628,3279,43.4938320732193
20210415,East Ayrshire,Female,40 - 49,7941.0,Dose 1,56,0.7052008563153249,4054,51.0515048482559
20210415,East Ayrshire,Female,50 - 54,5153.0,Dose 1,10,0.19406171162429703,4630,89.85057248204929
20210415,East Ayrshire,Female,55 - 59,4784.0,Dose 1,7,0.146321070234114,4692,98.07692307692308
20210415,East Ayrshire,Female,60 - 64,4184.0,Dose 1,1,0.0239005736137667,4283,102.366156787763
20210415,East Ayrshire,Female,65 - 69,3748.0,Dose 1,2,0.0533617929562433,3683,98.2657417289221
20210415,East Ayrshire,Female,70 - 74,3630.0,Dose 1,2,0.0550964187327824,3630,100.0
20210415,East Ayrshire,Female,75 - 79,2567.0,Dose 1,0,0.0,2591,100.934943513829
20210415,East Ayrshire,Female,80 years and over,3570.0,Dose 1,1,0.0280112044817927,3523,98.6834733893558
20210415,East Ayrshire,Male,18 - 29,8369.0,Dose 1,46,0.549647508662923,1298,15.509618831401598
20210415,East Ayrshire,Male,18 years and over,47161.0,Dose 1,191,0.40499565318801595,29436,62.415979304934204
20210415,East Ayrshire,Male,30 - 39,7007.0,Dose 1,60,0.8562865705722851,1670,23.833309547595302
20210415,East Ayrshire,Male,40 - 49,7296.0,Dose 1,53,0.7264254385964909,2320,31.7982456140351
20210415,East Ayrshire,Male,50 - 54,4614.0,Dose 1,15,0.325097529258778,4214,91.3307325530993
20210415,East Ayrshire,Male,55 - 59,4417.0,Dose 1,5,0.113199003848766,4389,99.3660855784469
20210415,East Ayrshire,Male,60 - 64,4021.0,Dose 1,6,0.14921661278289,4049,100.696344192987
20210415,East Ayrshire,Male,65 - 69,3610.0,Dose 1,4,0.110803324099723,3501,96.98060941828258
20210415,East Ayrshire,Male,70 - 74,3275.0,Dose 1,1,0.0305343511450382,3396,103.69465648855
20210415,East Ayrshire,Male,75 - 79,2122.0,Dose 1,1,0.0471253534401508,2163,101.93213949104602
20210415,East Ayrshire,Male,80 years and over,2430.0,Dose 1,0,0.0,2436,100.246913580247
20210415,East Ayrshire,Total,18 - 29,16543.0,Dose 1,106,0.640754397630418,3803,22.9885752281932
20210415,East Ayrshire,Total,18 years and over,98451.0,Dose 1,375,0.38090014321845395,66306,67.3492397233141
20210415,East Ayrshire,Total,30 - 39,14546.0,Dose 1,105,0.7218479307025991,4949,34.0230991337825
20210415,East Ayrshire,Total,40 - 49,15237.0,Dose 1,109,0.715363916781519,6374,41.832381702434894
20210415,East Ayrshire,Total,50 - 54,9767.0,Dose 1,25,0.255963960274393,8844,90.54981058666941
20210415,East Ayrshire,Total,50 years and over,52125.0,Dose 1,55,0.105515587529976,51180,98.1870503597122
20210415,East Ayrshire,Total,55 - 59,9201.0,Dose 1,12,0.13042060645582002,9081,98.6957939354418
20210415,East Ayrshire,Total,60 - 64,8205.0,Dose 1,7,0.0853138330286411,8332,101.54783668494801
20210415,East Ayrshire,Total,65 - 69,7358.0,Dose 1,6,0.0815438977983148,7184,97.63522696384892
20210415,East Ayrshire,Total,70 - 74,6905.0,Dose 1,3,0.0434467776973208,7026,101.752353367125
20210415,East Ayrshire,Total,75 - 79,4689.0,Dose 1,1,0.0213265088505012,4754,101.386223075283
20210415,East Ayrshire,Total,80 years and over,6000.0,Dose 1,1,0.0166666666666667,5959,99.3166666666667
20210415,East Ayrshire,Female,18 - 29,8174.0,Dose 2,19,0.23244433569855605,1088,13.3104966968437
20210415,East Ayrshire,Female,18 years and over,51290.0,Dose 2,356,0.6940924156755699,10468,20.4094365373367
20210415,East Ayrshire,Female,30 - 39,7539.0,Dose 2,24,0.31834460803820097,1406,18.6496882875713
20210415,East Ayrshire,Female,40 - 49,7941.0,Dose 2,31,0.39037904546027,1682,21.181211434328198
20210415,East Ayrshire,Female,50 - 54,5153.0,Dose 2,17,0.329904909761304,1217,23.6173103046769
20210415,East Ayrshire,Female,55 - 59,4784.0,Dose 2,14,0.292642140468227,1185,24.7700668896321
20210415,East Ayrshire,Female,60 - 64,4184.0,Dose 2,15,0.35850860420650105,744,17.7820267686424
20210415,East Ayrshire,Female,65 - 69,3748.0,Dose 2,7,0.18676627534685197,246,6.563500533617929
20210415,East Ayrshire,Female,70 - 74,3630.0,Dose 2,7,0.192837465564738,130,3.58126721763085
20210415,East Ayrshire,Female,75 - 79,2567.0,Dose 2,5,0.19477989871445303,118,4.5968056096610805
20210415,East Ayrshire,Female,80 years and over,3570.0,Dose 2,217,6.07843137254902,2652,74.28571428571429
20210415,East Ayrshire,Male,18 - 29,8369.0,Dose 2,5,0.0597442944198829,259,3.09475445094993
20210415,East Ayrshire,Male,18 years and over,47161.0,Dose 2,181,0.383791692288119,3873,8.21229405652976
20210415,East Ayrshire,Male,30 - 39,7007.0,Dose 2,3,0.0428143285286142,289,4.12444698158984
20210415,East Ayrshire,Male,40 - 49,7296.0,Dose 2,10,0.137061403508772,343,4.70120614035088
20210415,East Ayrshire,Male,50 - 54,4614.0,Dose 2,5,0.10836584308625902,270,5.851755526658
20210415,East Ayrshire,Male,55 - 59,4417.0,Dose 2,9,0.203758206927779,288,6.5202626216889294
20210415,East Ayrshire,Male,60 - 64,4021.0,Dose 2,5,0.124347177319075,263,6.54066152698334
20210415,East Ayrshire,Male,65 - 69,3610.0,Dose 2,5,0.138504155124654,135,3.7396121883656503
20210415,East Ayrshire,Male,70 - 74,3275.0,Dose 2,5,0.152671755725191,123,3.7557251908397
20210415,East Ayrshire,Male,75 - 79,2122.0,Dose 2,10,0.47125353440150797,98,4.6182846371347805
20210415,East Ayrshire,Male,80 years and over,2430.0,Dose 2,124,5.10288065843621,1805,74.2798353909465
20210415,East Ayrshire,Total,18 - 29,16543.0,Dose 2,24,0.14507646738801902,1347,8.14241673215257
20210415,East Ayrshire,Total,18 years and over,98451.0,Dose 2,537,0.545449005088826,14341,14.566637210388901
20210415,East Ayrshire,Total,30 - 39,14546.0,Dose 2,27,0.18561803932352497,1695,11.652688024199099
20210415,East Ayrshire,Total,40 - 49,15237.0,Dose 2,41,0.269081840257269,2025,13.290017720023599
20210415,East Ayrshire,Total,50 - 54,9767.0,Dose 2,22,0.22524828504146602,1487,15.2247363571209
20210415,East Ayrshire,Total,50 years and over,52125.0,Dose 2,445,0.853717026378897,9274,17.7918465227818
20210415,East Ayrshire,Total,55 - 59,9201.0,Dose 2,23,0.249972829040322,1473,16.0091294424519
20210415,East Ayrshire,Total,60 - 64,8205.0,Dose 2,20,0.24375380865326002,1007,12.2730042656917
20210415,East Ayrshire,Total,65 - 69,7358.0,Dose 2,12,0.16308779559663,381,5.178037510192991
20210415,East Ayrshire,Total,70 - 74,6905.0,Dose 2,12,0.17378711078928302,253,3.66401158580739
20210415,East Ayrshire,Total,75 - 79,4689.0,Dose 2,15,0.319897632757518,216,4.60652591170825
20210415,East Ayrshire,Total,80 years and over,6000.0,Dose 2,341,5.68333333333333,4457,74.2833333333333
20210416,East Ayrshire,Female,18 - 29,8174.0,Dose 1,2,0.0244678248103744,2507,30.6704183998043
20210416,East Ayrshire,Female,18 years and over,51290.0,Dose 1,12,0.0233963735620979,36882,71.9087541431078
20210416,East Ayrshire,Female,30 - 39,7539.0,Dose 1,3,0.0397930760047752,3282,43.53362514922401
20210416,East Ayrshire,Female,40 - 49,7941.0,Dose 1,5,0.0629643621710112,4059,51.114469210426904
20210416,East Ayrshire,Female,50 - 54,5153.0,Dose 1,1,0.0194061711624297,4631,89.8699786532117
20210416,East Ayrshire,Female,55 - 59,4784.0,Dose 1,1,0.0209030100334448,4693,98.0978260869565
20210416,East Ayrshire,Female,60 - 64,4184.0,Dose 1,0,0.0,4283,102.366156787763
20210416,East Ayrshire,Female,65 - 69,3748.0,Dose 1,0,0.0,3683,98.2657417289221
20210416,East Ayrshire,Female,70 - 74,3630.0,Dose 1,0,0.0,3630,100.0
20210416,East Ayrshire,Female,75 - 79,2567.0,Dose 1,0,0.0,2591,100.934943513829
20210416,East Ayrshire,Female,80 years and over,3570.0,Dose 1,0,0.0,3523,98.6834733893558
20210416,East Ayrshire,Male,18 - 29,8369.0,Dose 1,7,0.0836420121878361,1305,15.593260843589402
20210416,East Ayrshire,Male,18 years and over,47161.0,Dose 1,24,0.0508895061597506,29460,62.4668688110939
20210416,East Ayrshire,Male,30 - 39,7007.0,Dose 1,7,0.0999000999000999,1677,23.9332096474954
20210416,East Ayrshire,Male,40 - 49,7296.0,Dose 1,7,0.0959429824561403,2327,31.894188596491198
20210416,East Ayrshire,Male,50 - 54,4614.0,Dose 1,2,0.0433463372345037,4216,91.3740788903338
20210416,East Ayrshire,Male,55 - 59,4417.0,Dose 1,1,0.0226398007697532,4390,99.38872537921671
20210416,East Ayrshire,Male,60 - 64,4021.0,Dose 1,0,0.0,4049,100.696344192987
20210416,East Ayrshire,Male,65 - 69,3610.0,Dose 1,0,0.0,3501,96.98060941828258
20210416,East Ayrshire,Male,70 - 74,3275.0,Dose 1,0,0.0,3396,103.69465648855
20210416,East Ayrshire,Male,75 - 79,2122.0,Dose 1,0,0.0,2163,101.93213949104602
20210416,East Ayrshire,Male,80 years and over,2430.0,Dose 1,0,0.0,2436,100.246913580247
20210416,East Ayrshire,Total,18 - 29,16543.0,Dose 1,9,0.0544036752705072,3812,23.0429789034637
20210416,East Ayrshire,Total,18 years and over,98451.0,Dose 1,36,0.0365664137489716,66342,67.3858061370631
20210416,East Ayrshire,Total,30 - 39,14546.0,Dose 1,10,0.0687474219716761,4959,34.0918465557542
20210416,East Ayrshire,Total,40 - 49,15237.0,Dose 1,12,0.078755660563103,6386,41.911137362998
20210416,East Ayrshire,Total,50 - 54,9767.0,Dose 1,3,0.0307156752329272,8847,90.58052626190229
20210416,East Ayrshire,Total,50 years and over,52125.0,Dose 1,5,0.00959232613908873,51185,98.19664268585129
20210416,East Ayrshire,Total,55 - 59,9201.0,Dose 1,2,0.0217367677426367,9083,98.71753070318441
20210416,East Ayrshire,Total,60 - 64,8205.0,Dose 1,0,0.0,8332,101.54783668494801
20210416,East Ayrshire,Total,65 - 69,7358.0,Dose 1,0,0.0,7184,97.63522696384892
20210416,East Ayrshire,Total,70 - 74,6905.0,Dose 1,0,0.0,7026,101.752353367125
20210416,East Ayrshire,Total,75 - 79,4689.0,Dose 1,0,0.0,4754,101.386223075283
20210416,East Ayrshire,Total,80 years and over,6000.0,Dose 1,0,0.0,5959,99.3166666666667
20210416,East Ayrshire,Female,18 - 29,8174.0,Dose 2,30,0.36701737215561503,1118,13.677514068999301
20210416,East Ayrshire,Female,18 years and over,51290.0,Dose 2,268,0.5225190095535189,10736,20.931955546890197
20210416,East Ayrshire,Female,30 - 39,7539.0,Dose 2,32,0.424459477384268,1438,19.0741477649556
20210416,East Ayrshire,Female,40 - 49,7941.0,Dose 2,36,0.453343407631281,1718,21.6345548419594
20210416,East Ayrshire,Female,50 - 54,5153.0,Dose 2,24,0.465748107898312,1241,24.0830584125752
20210416,East Ayrshire,Female,55 - 59,4784.0,Dose 2,23,0.480769230769231,1208,25.250836120401303
20210416,East Ayrshire,Female,60 - 64,4184.0,Dose 2,9,0.21510516252390102,753,17.997131931166397
20210416,East Ayrshire,Female,65 - 69,3748.0,Dose 2,4,0.106723585912487,250,6.67022411953042
20210416,East Ayrshire,Female,70 - 74,3630.0,Dose 2,20,0.550964187327824,150,4.13223140495868
20210416,East Ayrshire,Female,75 - 79,2567.0,Dose 2,6,0.23373587845734303,124,4.830541488118429
20210416,East Ayrshire,Female,80 years and over,3570.0,Dose 2,84,2.35294117647059,2736,76.6386554621849
20210416,East Ayrshire,Male,18 - 29,8369.0,Dose 2,9,0.107539729955789,268,3.20229418090572
20210416,East Ayrshire,Male,18 years and over,47161.0,Dose 2,143,0.303216640868514,4016,8.51551069739827
20210416,East Ayrshire,Male,30 - 39,7007.0,Dose 2,5,0.0713572142143571,294,4.1958041958042
20210416,East Ayrshire,Male,40 - 49,7296.0,Dose 2,12,0.164473684210526,355,4.865679824561401
20210416,East Ayrshire,Male,50 - 54,4614.0,Dose 2,6,0.130039011703511,276,5.98179453836151
20210416,East Ayrshire,Male,55 - 59,4417.0,Dose 2,9,0.203758206927779,297,6.72402082861671
20210416,East Ayrshire,Male,60 - 64,4021.0,Dose 2,5,0.124347177319075,268,6.6650087043024095
20210416,East Ayrshire,Male,65 - 69,3610.0,Dose 2,10,0.277008310249307,145,4.01662049861496
20210416,East Ayrshire,Male,70 - 74,3275.0,Dose 2,9,0.27480916030534397,132,4.0305343511450396
20210416,East Ayrshire,Male,75 - 79,2122.0,Dose 2,10,0.47125353440150797,108,5.08953817153629
20210416,East Ayrshire,Male,80 years and over,2430.0,Dose 2,68,2.7983539094650203,1873,77.0781893004115
20210416,East Ayrshire,Total,18 - 29,16543.0,Dose 2,39,0.235749259505531,1386,8.3781659916581
20210416,East Ayrshire,Total,18 years and over,98451.0,Dose 2,411,0.41746655696742496,14752,14.9841037673563
20210416,East Ayrshire,Total,30 - 39,14546.0,Dose 2,37,0.25436546129520105,1732,11.907053485494302
20210416,East Ayrshire,Total,40 - 49,15237.0,Dose 2,48,0.315022642252412,2073,13.605040362276
20210416,East Ayrshire,Total,50 - 54,9767.0,Dose 2,30,0.307156752329272,1517,15.5318931094502
20210416,East Ayrshire,Total,50 years and over,52125.0,Dose 2,287,0.550599520383693,9561,18.3424460431655
20210416,East Ayrshire,Total,55 - 59,9201.0,Dose 2,32,0.347788283882187,1505,16.3569177263341
20210416,East Ayrshire,Total,60 - 64,8205.0,Dose 2,14,0.17062766605728197,1021,12.4436319317489
20210416,East Ayrshire,Total,65 - 69,7358.0,Dose 2,14,0.19026909486273397,395,5.36830660505572
20210416,East Ayrshire,Total,70 - 74,6905.0,Dose 2,29,0.419985517740768,282,4.08399710354815
20210416,East Ayrshire,Total,75 - 79,4689.0,Dose 2,16,0.34122414160801895,232,4.94775005331627
20210416,East Ayrshire,Total,80 years and over,6000.0,Dose 2,152,2.53333333333333,4609,76.8166666666667
20210417,East Ayrshire,Female,18 - 29,8174.0,Dose 1,49,0.599461707854172,2556,31.269880107658402
20210417,East Ayrshire,Female,18 years and over,51290.0,Dose 1,136,0.265158900370443,37018,72.1739130434783
20210417,East Ayrshire,Female,30 - 39,7539.0,Dose 1,31,0.41119511871601,3313,43.94482026794001
20210417,East Ayrshire,Female,40 - 49,7941.0,Dose 1,39,0.49112202493388707,4098,51.60559123536079
20210417,East Ayrshire,Female,50 - 54,5153.0,Dose 1,3,0.058218513487289,4634,89.92819716669901
20210417,East Ayrshire,Female,55 - 59,4784.0,Dose 1,8,0.167224080267559,4701,98.2650501672241
20210417,East Ayrshire,Female,60 - 64,4184.0,Dose 1,2,0.0478011472275335,4285,102.41395793499001
20210417,East Ayrshire,Female,65 - 69,3748.0,Dose 1,2,0.0533617929562433,3685,98.3191035218783
20210417,East Ayrshire,Female,70 - 74,3630.0,Dose 1,1,0.0275482093663912,3631,100.027548209366
20210417,East Ayrshire,Female,75 - 79,2567.0,Dose 1,0,0.0,2591,100.934943513829
20210417,East Ayrshire,Female,80 years and over,3570.0,Dose 1,1,0.0280112044817927,3524,98.71148459383751
20210417,East Ayrshire,Male,18 - 29,8369.0,Dose 1,47,0.5615963675468989,1352,16.1548572111363
20210417,East Ayrshire,Male,18 years and over,47161.0,Dose 1,158,0.335022582218358,29618,62.8018913933123
20210417,East Ayrshire,Male,30 - 39,7007.0,Dose 1,42,0.599400599400599,1719,24.532610246896
20210417,East Ayrshire,Male,40 - 49,7296.0,Dose 1,37,0.507127192982456,2364,32.4013157894737
20210417,East Ayrshire,Male,50 - 54,4614.0,Dose 1,8,0.17338534893801502,4224,91.54746423927179
20210417,East Ayrshire,Male,55 - 59,4417.0,Dose 1,13,0.294317410006792,4403,99.6830427892234
20210417,East Ayrshire,Male,60 - 64,4021.0,Dose 1,6,0.14921661278289,4055,100.84556080576999
20210417,East Ayrshire,Male,65 - 69,3610.0,Dose 1,0,0.0,3501,96.98060941828258
20210417,East Ayrshire,Male,70 - 74,3275.0,Dose 1,2,0.0610687022900763,3398,103.75572519084
20210417,East Ayrshire,Male,75 - 79,2122.0,Dose 1,3,0.141376060320452,2166,102.073515551367
20210417,East Ayrshire,Male,80 years and over,2430.0,Dose 1,0,0.0,2436,100.246913580247
20210417,East Ayrshire,Total,18 - 29,16543.0,Dose 1,96,0.5803058695520761,3908,23.6232847730158
20210417,East Ayrshire,Total,18 years and over,98451.0,Dose 1,294,0.298625712283268,66636,67.6844318493464
20210417,East Ayrshire,Total,30 - 39,14546.0,Dose 1,73,0.501856180393235,5032,34.5937027361474
20210417,East Ayrshire,Total,40 - 49,15237.0,Dose 1,76,0.498785850232985,6462,42.409923213230904
20210417,East Ayrshire,Total,50 - 54,9767.0,Dose 1,11,0.11262414252073301,8858,90.69315040442308
20210417,East Ayrshire,Total,50 years and over,52125.0,Dose 1,49,0.0940047961630695,51234,98.2906474820144
20210417,East Ayrshire,Total,55 - 59,9201.0,Dose 1,21,0.22823606129768498,9104,98.9457667644821
20210417,East Ayrshire,Total,60 - 64,8205.0,Dose 1,8,0.0975015234613041,8340,101.64533820841
20210417,East Ayrshire,Total,65 - 69,7358.0,Dose 1,2,0.0271812992661049,7186,97.66240826311501
20210417,East Ayrshire,Total,70 - 74,6905.0,Dose 1,3,0.0434467776973208,7029,101.795800144823
20210417,East Ayrshire,Total,75 - 79,4689.0,Dose 1,3,0.0639795265515035,4757,101.450202601834
20210417,East Ayrshire,Total,80 years and over,6000.0,Dose 1,1,0.0166666666666667,5960,99.3333333333333
20210417,East Ayrshire,Female,18 - 29,8174.0,Dose 2,23,0.28137998531930497,1141,13.9588940543186
20210417,East Ayrshire,Female,18 years and over,51290.0,Dose 2,559,1.08988106843439,11295,22.021836615324602
20210417,East Ayrshire,Female,30 - 39,7539.0,Dose 2,41,0.543838705398594,1479,19.6179864703542
20210417,East Ayrshire,Female,40 - 49,7941.0,Dose 2,43,0.5414935146706961,1761,22.1760483566301
20210417,East Ayrshire,Female,50 - 54,5153.0,Dose 2,43,0.8344653599844749,1284,24.9175237725597
20210417,East Ayrshire,Female,55 - 59,4784.0,Dose 2,63,1.31688963210702,1271,26.567725752508398
20210417,East Ayrshire,Female,60 - 64,4184.0,Dose 2,78,1.8642447418738002,831,19.861376673040198
20210417,East Ayrshire,Female,65 - 69,3748.0,Dose 2,64,1.70757737459979,314,8.3778014941302
20210417,East Ayrshire,Female,70 - 74,3630.0,Dose 2,78,2.1487603305785097,228,6.2809917355371905
20210417,East Ayrshire,Female,75 - 79,2567.0,Dose 2,62,2.41527074405921,186,7.245812232177641
20210417,East Ayrshire,Female,80 years and over,3570.0,Dose 2,64,1.79271708683473,2800,78.4313725490196
20210417,East Ayrshire,Male,18 - 29,8369.0,Dose 2,14,0.167284024375672,282,3.3695782052814
20210417,East Ayrshire,Male,18 years and over,47161.0,Dose 2,467,0.990224974025148,4483,9.50573567142342
20210417,East Ayrshire,Male,30 - 39,7007.0,Dose 2,23,0.328243185386043,317,4.524047381190241
20210417,East Ayrshire,Male,40 - 49,7296.0,Dose 2,40,0.548245614035088,395,5.413925438596491
20210417,East Ayrshire,Male,50 - 54,4614.0,Dose 2,27,0.5851755526658001,303,6.56697009102731
20210417,East Ayrshire,Male,55 - 59,4417.0,Dose 2,52,1.1772696400271698,349,7.90129046864388
20210417,East Ayrshire,Male,60 - 64,4021.0,Dose 2,55,1.36781895050982,323,8.032827654812241
20210417,East Ayrshire,Male,65 - 69,3610.0,Dose 2,65,1.8005540166205,210,5.81717451523546
20210417,East Ayrshire,Male,70 - 74,3275.0,Dose 2,79,2.41221374045802,211,6.44274809160305
20210417,East Ayrshire,Male,75 - 79,2122.0,Dose 2,52,2.45051837888784,160,7.54005655042413
20210417,East Ayrshire,Male,80 years and over,2430.0,Dose 2,60,2.46913580246914,1933,79.5473251028807
20210417,East Ayrshire,Total,18 - 29,16543.0,Dose 2,37,0.223659553889863,1423,8.60182554554797
20210417,East Ayrshire,Total,18 years and over,98451.0,Dose 2,1026,1.04214279184569,15778,16.026246559202
20210417,East Ayrshire,Total,30 - 39,14546.0,Dose 2,64,0.43998350061872704,1796,12.347036986113
20210417,East Ayrshire,Total,40 - 49,15237.0,Dose 2,83,0.544726652228129,2156,14.1497670145042
20210417,East Ayrshire,Total,50 - 54,9767.0,Dose 2,70,0.7166990887683009,1587,16.2485921982185
20210417,East Ayrshire,Total,50 years and over,52125.0,Dose 2,842,1.6153477218225403,10403,19.957793764988
20210417,East Ayrshire,Total,55 - 59,9201.0,Dose 2,115,1.2498641452016102,1620,17.6067818715357
20210417,East Ayrshire,Total,60 - 64,8205.0,Dose 2,133,1.6209628275441799,1154,14.064594759293099
20210417,East Ayrshire,Total,65 - 69,7358.0,Dose 2,129,1.7531938026637701,524,7.12150040771949
20210417,East Ayrshire,Total,70 - 74,6905.0,Dose 2,157,2.27371469949312,439,6.35771180304127
20210417,East Ayrshire,Total,75 - 79,4689.0,Dose 2,114,2.43122200895713,346,7.3789720622734105
20210417,East Ayrshire,Total,80 years and over,6000.0,Dose 2,124,2.06666666666667,4733,78.8833333333333
20210418,East Ayrshire,Female,18 - 29,8174.0,Dose 1,0,0.0,2556,31.269880107658402
20210418,East Ayrshire,Female,18 years and over,51290.0,Dose 1,0,0.0,37018,72.1739130434783
20210418,East Ayrshire,Female,30 - 39,7539.0,Dose 1,0,0.0,3313,43.94482026794001
20210418,East Ayrshire,Female,40 - 49,7941.0,Dose 1,0,0.0,4098,51.60559123536079
20210418,East Ayrshire,Female,50 - 54,5153.0,Dose 1,0,0.0,4634,89.92819716669901
20210418,East Ayrshire,Female,55 - 59,4784.0,Dose 1,0,0.0,4701,98.2650501672241
20210418,East Ayrshire,Female,60 - 64,4184.0,Dose 1,0,0.0,4285,102.41395793499001
20210418,East Ayrshire,Female,65 - 69,3748.0,Dose 1,0,0.0,3685,98.3191035218783
20210418,East Ayrshire,Female,70 - 74,3630.0,Dose 1,0,0.0,3631,100.027548209366
20210418,East Ayrshire,Female,75 - 79,2567.0,Dose 1,0,0.0,2591,100.934943513829
20210418,East Ayrshire,Female,80 years and over,3570.0,Dose 1,0,0.0,3524,98.71148459383751
20210418,East Ayrshire,Male,18 - 29,8369.0,Dose 1,0,0.0,1352,16.1548572111363
20210418,East Ayrshire,Male,18 years and over,47161.0,Dose 1,0,0.0,29618,62.8018913933123
20210418,East Ayrshire,Male,30 - 39,7007.0,Dose 1,0,0.0,1719,24.532610246896
20210418,East Ayrshire,Male,40 - 49,7296.0,Dose 1,0,0.0,2364,32.4013157894737
20210418,East Ayrshire,Male,50 - 54,4614.0,Dose 1,0,0.0,4224,91.54746423927179
20210418,East Ayrshire,Male,55 - 59,4417.0,Dose 1,0,0.0,4403,99.6830427892234
20210418,East Ayrshire,Male,60 - 64,4021.0,Dose 1,0,0.0,4055,100.84556080576999
20210418,East Ayrshire,Male,65 - 69,3610.0,Dose 1,0,0.0,3501,96.98060941828258
20210418,East Ayrshire,Male,70 - 74,3275.0,Dose 1,0,0.0,3398,103.75572519084
20210418,East Ayrshire,Male,75 - 79,2122.0,Dose 1,0,0.0,2166,102.073515551367
20210418,East Ayrshire,Male,80 years and over,2430.0,Dose 1,0,0.0,2436,100.246913580247
20210418,East Ayrshire,Total,18 - 29,16543.0,Dose 1,0,0.0,3908,23.6232847730158
20210418,East Ayrshire,Total,18 years and over,98451.0,Dose 1,0,0.0,66636,67.6844318493464
