Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210331,South Ayrshire,Male,70 - 74,3619.0,Dose 2,2,0.0552638850511191,45,1.24343741365018
20210331,South Ayrshire,Male,75 - 79,2541.0,Dose 2,10,0.39354584809130294,64,2.51869342778434
20210331,South Ayrshire,Male,80 years and over,3024.0,Dose 2,117,3.8690476190476204,925,30.5886243386243
20210331,South Ayrshire,Total,18 - 29,13742.0,Dose 2,35,0.254693639935963,587,4.27157618978315
20210331,South Ayrshire,Total,18 years and over,92814.0,Dose 2,611,0.6583058590298879,7120,7.67125649147758
20210331,South Ayrshire,Total,30 - 39,11331.0,Dose 2,54,0.47656870532168394,796,7.0249757302974105
20210331,South Ayrshire,Total,40 - 49,13097.0,Dose 2,60,0.458120180193938,965,7.36809956478583
20210331,South Ayrshire,Total,50 - 54,8492.0,Dose 2,55,0.647668393782383,686,8.078191238813
20210331,South Ayrshire,Total,50 years and over,54644.0,Dose 2,462,0.845472512993192,4772,8.73288924676085
20210331,South Ayrshire,Total,55 - 59,8994.0,Dose 2,53,0.589281743384479,682,7.582832999777629
20210331,South Ayrshire,Total,60 - 64,8414.0,Dose 2,30,0.356548609460423,480,5.704777751366769
20210331,South Ayrshire,Total,65 - 69,7894.0,Dose 2,9,0.11401064099315901,154,1.9508487458829498
20210331,South Ayrshire,Total,70 - 74,7671.0,Dose 2,8,0.10428888019814901,110,1.43397210272455
20210331,South Ayrshire,Total,75 - 79,5557.0,Dose 2,15,0.26992981824725604,152,2.73528882490552
20210331,South Ayrshire,Total,80 years and over,7622.0,Dose 2,292,3.83101548150092,2508,32.9047494096038
20210401,South Ayrshire,Female,18 - 29,6722.0,Dose 1,3,0.0446295745313895,1657,24.6504016661708
20210401,South Ayrshire,Female,18 years and over,49194.0,Dose 1,44,0.0894418018457535,33976,69.0653331707119
20210401,South Ayrshire,Female,30 - 39,6076.0,Dose 1,0,0.0,2195,36.1257406188282
20210401,South Ayrshire,Female,40 - 49,6928.0,Dose 1,3,0.0433025404157044,2893,41.7580831408776
20210401,South Ayrshire,Female,50 - 54,4504.0,Dose 1,5,0.11101243339254,3584,79.57371225577259
20210401,South Ayrshire,Female,55 - 59,4715.0,Dose 1,32,0.678685047720042,3916,83.0540827147402
20210401,South Ayrshire,Female,60 - 64,4443.0,Dose 1,0,0.0,4389,98.7846049966239
20210401,South Ayrshire,Female,65 - 69,4140.0,Dose 1,0,0.0,3995,96.49758454106279
20210401,South Ayrshire,Female,70 - 74,4052.0,Dose 1,1,0.0246791707798618,3987,98.395853899309
20210401,South Ayrshire,Female,75 - 79,3016.0,Dose 1,0,0.0,3035,100.629973474801
20210401,South Ayrshire,Female,80 years and over,4598.0,Dose 1,0,0.0,4325,94.06263592866459
20210401,South Ayrshire,Male,18 - 29,7020.0,Dose 1,4,0.056980056980056995,852,12.1367521367521
20210401,South Ayrshire,Male,18 years and over,43620.0,Dose 1,55,0.126088950022925,26553,60.87345254470429
20210401,South Ayrshire,Male,30 - 39,5255.0,Dose 1,0,0.0,1087,20.6850618458611
20210401,South Ayrshire,Male,40 - 49,6169.0,Dose 1,4,0.0648403306856865,1555,25.206678554060602
20210401,South Ayrshire,Male,50 - 54,3988.0,Dose 1,6,0.150451354062187,3031,76.0030090270812
20210401,South Ayrshire,Male,55 - 59,4279.0,Dose 1,39,0.9114279037158209,3454,80.719794344473
20210401,South Ayrshire,Male,60 - 64,3971.0,Dose 1,1,0.025182573659028002,3964,99.8237219843868
20210401,South Ayrshire,Male,65 - 69,3754.0,Dose 1,0,0.0,3652,97.2828982418753
20210401,South Ayrshire,Male,70 - 74,3619.0,Dose 1,1,0.0276319425255595,3637,100.49737496546
20210401,South Ayrshire,Male,75 - 79,2541.0,Dose 1,0,0.0,2548,100.275482093664
20210401,South Ayrshire,Male,80 years and over,3024.0,Dose 1,0,0.0,2773,91.69973544973551
20210401,South Ayrshire,Total,18 - 29,13742.0,Dose 1,7,0.0509387279871925,2509,18.257895502838
20210401,South Ayrshire,Total,18 years and over,92814.0,Dose 1,99,0.106664942788803,60529,65.2153769905402
20210401,South Ayrshire,Total,30 - 39,11331.0,Dose 1,0,0.0,3282,28.9647868678846
20210401,South Ayrshire,Total,40 - 49,13097.0,Dose 1,7,0.0534473543559594,4448,33.961976025043896
20210401,South Ayrshire,Total,50 - 54,8492.0,Dose 1,11,0.129533678756477,6615,77.8968440885539
20210401,South Ayrshire,Total,50 years and over,54644.0,Dose 1,85,0.15555230217407198,50290,92.0320620745187
20210401,South Ayrshire,Total,55 - 59,8994.0,Dose 1,71,0.7894151656659999,7370,81.9435179008228
20210401,South Ayrshire,Total,60 - 64,8414.0,Dose 1,1,0.0118849536486808,8353,99.2750178274305
20210401,South Ayrshire,Total,65 - 69,7894.0,Dose 1,0,0.0,7647,96.87104129718772
20210401,South Ayrshire,Total,70 - 74,7671.0,Dose 1,2,0.0260722200495372,7624,99.38730282883591
20210401,South Ayrshire,Total,75 - 79,5557.0,Dose 1,0,0.0,5583,100.46787835162901
20210401,South Ayrshire,Total,80 years and over,7622.0,Dose 1,0,0.0,7098,93.1251639989504
20210401,South Ayrshire,Female,18 - 29,6722.0,Dose 2,32,0.47604879500148795,486,7.22999107408509
20210401,South Ayrshire,Female,18 years and over,49194.0,Dose 2,443,0.900516323128837,5515,11.2107167540757
20210401,South Ayrshire,Female,30 - 39,6076.0,Dose 2,33,0.54312047399605,650,10.697827518104
20210401,South Ayrshire,Female,40 - 49,6928.0,Dose 2,69,0.9959584295612008,830,11.9803695150115
20210401,South Ayrshire,Female,50 - 54,4504.0,Dose 2,38,0.8436944937833041,588,13.0550621669627
20210401,South Ayrshire,Female,55 - 59,4715.0,Dose 2,41,0.8695652173913041,564,11.9618239660657
20210401,South Ayrshire,Female,60 - 64,4443.0,Dose 2,29,0.652712131442719,365,8.21516993022732
20210401,South Ayrshire,Female,65 - 69,4140.0,Dose 2,7,0.16908212560386499,102,2.4637681159420297
20210401,South Ayrshire,Female,70 - 74,4052.0,Dose 2,14,0.345508390918065,79,1.94965449160908
20210401,South Ayrshire,Female,75 - 79,3016.0,Dose 2,7,0.23209549071618,95,3.14986737400531
20210401,South Ayrshire,Female,80 years and over,4598.0,Dose 2,173,3.7625054371465896,1756,38.1905176163549
20210401,South Ayrshire,Male,18 - 29,7020.0,Dose 2,8,0.11396011396011399,141,2.0085470085470103
20210401,South Ayrshire,Male,18 years and over,43620.0,Dose 2,188,0.4309949564419989,2236,5.12608895002293
20210401,South Ayrshire,Male,30 - 39,5255.0,Dose 2,8,0.152235965746908,187,3.55851569933397
20210401,South Ayrshire,Male,40 - 49,6169.0,Dose 2,10,0.162100826714216,214,3.46895769168423
20210401,South Ayrshire,Male,50 - 54,3988.0,Dose 2,11,0.27582748244734195,147,3.68605817452357
20210401,South Ayrshire,Male,55 - 59,4279.0,Dose 2,12,0.280439354989484,171,3.99626080860014
20210401,South Ayrshire,Male,60 - 64,3971.0,Dose 2,14,0.35255603122639095,158,3.9788466381264196
20210401,South Ayrshire,Male,65 - 69,3754.0,Dose 2,3,0.079914757591902,62,1.65157165689931
20210401,South Ayrshire,Male,70 - 74,3619.0,Dose 2,10,0.27631942525559494,55,1.51975683890578
20210401,South Ayrshire,Male,75 - 79,2541.0,Dose 2,16,0.629673356946084,80,3.14836678473042
20210401,South Ayrshire,Male,80 years and over,3024.0,Dose 2,96,3.17460317460317,1021,33.7632275132275
20210401,South Ayrshire,Total,18 - 29,13742.0,Dose 2,40,0.29107844564109997,627,4.562654635424249
20210401,South Ayrshire,Total,18 years and over,92814.0,Dose 2,631,0.679854332320555,7751,8.35111082379813
20210401,South Ayrshire,Total,30 - 39,11331.0,Dose 2,41,0.36183920218868604,837,7.3868149324861
20210401,South Ayrshire,Total,40 - 49,13097.0,Dose 2,79,0.6031915705886839,1044,7.971291135374511
20210401,South Ayrshire,Total,50 - 54,8492.0,Dose 2,49,0.5770136599152139,735,8.65520489872821
20210401,South Ayrshire,Total,50 years and over,54644.0,Dose 2,471,0.8619427567528001,5243,9.59483200351365
20210401,South Ayrshire,Total,55 - 59,8994.0,Dose 2,53,0.589281743384479,735,8.17211474316211
20210401,South Ayrshire,Total,60 - 64,8414.0,Dose 2,43,0.5110530068932729,523,6.21583075826004
20210401,South Ayrshire,Total,65 - 69,7894.0,Dose 2,10,0.126678489992399,164,2.0775272358753503
20210401,South Ayrshire,Total,70 - 74,7671.0,Dose 2,24,0.312866640594447,134,1.7468387433189898
20210401,South Ayrshire,Total,75 - 79,5557.0,Dose 2,23,0.41389238797912503,175,3.1491812128846495
20210401,South Ayrshire,Total,80 years and over,7622.0,Dose 2,269,3.52925741275256,2777,36.434006822356295
20210402,South Ayrshire,Female,18 - 29,6722.0,Dose 1,1,0.0148765248437965,1658,24.6652781910146
20210402,South Ayrshire,Female,18 years and over,49194.0,Dose 1,9,0.0182949140139041,33985,69.0836280847258
20210402,South Ayrshire,Female,30 - 39,6076.0,Dose 1,4,0.0658327847267939,2199,36.191573403555005
20210402,South Ayrshire,Female,40 - 49,6928.0,Dose 1,1,0.0144341801385681,2894,41.7725173210162
20210402,South Ayrshire,Female,50 - 54,4504.0,Dose 1,2,0.044404973357016,3586,79.61811722912971
20210402,South Ayrshire,Female,55 - 59,4715.0,Dose 1,0,0.0,3916,83.0540827147402
20210402,South Ayrshire,Female,60 - 64,4443.0,Dose 1,1,0.0225073148773351,4390,98.8071123115012
20210402,South Ayrshire,Female,65 - 69,4140.0,Dose 1,0,0.0,3995,96.49758454106279
20210402,South Ayrshire,Female,70 - 74,4052.0,Dose 1,0,0.0,3987,98.395853899309
20210402,South Ayrshire,Female,75 - 79,3016.0,Dose 1,0,0.0,3035,100.629973474801
20210402,South Ayrshire,Female,80 years and over,4598.0,Dose 1,0,0.0,4325,94.06263592866459
20210402,South Ayrshire,Male,18 - 29,7020.0,Dose 1,2,0.0284900284900285,854,12.1652421652422
20210402,South Ayrshire,Male,18 years and over,43620.0,Dose 1,20,0.0458505272810637,26573,60.91930307198529
20210402,South Ayrshire,Male,30 - 39,5255.0,Dose 1,2,0.0380589914367269,1089,20.723120837297802
20210402,South Ayrshire,Male,40 - 49,6169.0,Dose 1,6,0.0972604960285297,1561,25.3039390500892
20210402,South Ayrshire,Male,50 - 54,3988.0,Dose 1,2,0.0501504513540622,3033,76.05315947843529
20210402,South Ayrshire,Male,55 - 59,4279.0,Dose 1,5,0.11684973124561801,3459,80.8366440757186
20210402,South Ayrshire,Male,60 - 64,3971.0,Dose 1,2,0.0503651473180559,3966,99.8740871317049
20210402,South Ayrshire,Male,65 - 69,3754.0,Dose 1,1,0.026638252530634,3653,97.30953649440599
20210402,South Ayrshire,Male,70 - 74,3619.0,Dose 1,0,0.0,3637,100.49737496546
20210402,South Ayrshire,Male,75 - 79,2541.0,Dose 1,0,0.0,2548,100.275482093664
20210402,South Ayrshire,Male,80 years and over,3024.0,Dose 1,0,0.0,2773,91.69973544973551
20210402,South Ayrshire,Total,18 - 29,13742.0,Dose 1,3,0.0218308834230825,2512,18.2797263862611
20210402,South Ayrshire,Total,18 years and over,92814.0,Dose 1,29,0.0312452862714677,60558,65.2466222768117
20210402,South Ayrshire,Total,30 - 39,11331.0,Dose 1,6,0.052952078369076,3288,29.0177389462536
20210402,South Ayrshire,Total,40 - 49,13097.0,Dose 1,7,0.0534473543559594,4455,34.0154233793999
20210402,South Ayrshire,Total,50 - 54,8492.0,Dose 1,4,0.0471031559114461,6619,77.9439472444654
20210402,South Ayrshire,Total,50 years and over,54644.0,Dose 1,13,0.023790352097211,50303,92.0558524266159
20210402,South Ayrshire,Total,55 - 59,8994.0,Dose 1,5,0.0555926173004225,7375,81.9991105181232
20210402,South Ayrshire,Total,60 - 64,8414.0,Dose 1,3,0.0356548609460423,8356,99.3106726883765
20210402,South Ayrshire,Total,65 - 69,7894.0,Dose 1,1,0.0126678489992399,7648,96.883709146187
20210402,South Ayrshire,Total,70 - 74,7671.0,Dose 1,0,0.0,7624,99.38730282883591
20210402,South Ayrshire,Total,75 - 79,5557.0,Dose 1,0,0.0,5583,100.46787835162901
20210402,South Ayrshire,Total,80 years and over,7622.0,Dose 1,0,0.0,7098,93.1251639989504
20210402,South Ayrshire,Female,18 - 29,6722.0,Dose 2,24,0.357036596251116,510,7.58702767033621
20210402,South Ayrshire,Female,18 years and over,49194.0,Dose 2,250,0.5081920559417821,5765,11.7189088100175
20210402,South Ayrshire,Female,30 - 39,6076.0,Dose 2,49,0.806451612903226,699,11.5042791310072
20210402,South Ayrshire,Female,40 - 49,6928.0,Dose 2,45,0.6495381062355661,875,12.6299076212471
20210402,South Ayrshire,Female,50 - 54,4504.0,Dose 2,41,0.9103019538188281,629,13.9653641207815
20210402,South Ayrshire,Female,55 - 59,4715.0,Dose 2,40,0.8483563096500529,604,12.810180275715801
20210402,South Ayrshire,Female,60 - 64,4443.0,Dose 2,24,0.540175557056043,389,8.755345487283371
20210402,South Ayrshire,Female,65 - 69,4140.0,Dose 2,11,0.265700483091787,113,2.72946859903382
20210402,South Ayrshire,Female,70 - 74,4052.0,Dose 2,2,0.0493583415597236,81,1.99901283316881
20210402,South Ayrshire,Female,75 - 79,3016.0,Dose 2,0,0.0,95,3.14986737400531
20210402,South Ayrshire,Female,80 years and over,4598.0,Dose 2,14,0.30448020878642895,1770,38.4949978251414
20210402,South Ayrshire,Male,18 - 29,7020.0,Dose 2,6,0.0854700854700855,147,2.09401709401709
20210402,South Ayrshire,Male,18 years and over,43620.0,Dose 2,66,0.15130674002751,2302,5.27739569005044
20210402,South Ayrshire,Male,30 - 39,5255.0,Dose 2,7,0.13320647002854402,194,3.6917221693625097
20210402,South Ayrshire,Male,40 - 49,6169.0,Dose 2,8,0.129680661371373,222,3.5986383530556
20210402,South Ayrshire,Male,50 - 54,3988.0,Dose 2,11,0.27582748244734195,158,3.96188565697091
20210402,South Ayrshire,Male,55 - 59,4279.0,Dose 2,13,0.303809301238607,184,4.3000701098387495
20210402,South Ayrshire,Male,60 - 64,3971.0,Dose 2,9,0.22664316293125197,167,4.20548980105767
20210402,South Ayrshire,Male,65 - 69,3754.0,Dose 2,1,0.026638252530634,63,1.67820990942994
20210402,South Ayrshire,Male,70 - 74,3619.0,Dose 2,0,0.0,55,1.51975683890578
20210402,South Ayrshire,Male,75 - 79,2541.0,Dose 2,0,0.0,80,3.14836678473042
20210402,South Ayrshire,Male,80 years and over,3024.0,Dose 2,11,0.36375661375661406,1032,34.1269841269841
20210402,South Ayrshire,Total,18 - 29,13742.0,Dose 2,30,0.218308834230825,657,4.78096346965507
20210402,South Ayrshire,Total,18 years and over,92814.0,Dose 2,316,0.340465877992544,8067,8.69157670179068
20210402,South Ayrshire,Total,30 - 39,11331.0,Dose 2,56,0.494219398111376,893,7.881034330597481
20210402,South Ayrshire,Total,40 - 49,13097.0,Dose 2,53,0.404672825837978,1097,8.375963961212491
20210402,South Ayrshire,Total,50 - 54,8492.0,Dose 2,52,0.6123410268487989,787,9.26754592557701
20210402,South Ayrshire,Total,50 years and over,54644.0,Dose 2,177,0.32391479393895,5420,9.9187467974526
20210402,South Ayrshire,Total,55 - 59,8994.0,Dose 2,53,0.589281743384479,788,8.761396486546591
20210402,South Ayrshire,Total,60 - 64,8414.0,Dose 2,33,0.392203470406465,556,6.60803422866651
20210402,South Ayrshire,Total,65 - 69,7894.0,Dose 2,12,0.152014187990879,176,2.22954142386623
20210402,South Ayrshire,Total,70 - 74,7671.0,Dose 2,2,0.0260722200495372,136,1.77291096336853
20210402,South Ayrshire,Total,75 - 79,5557.0,Dose 2,0,0.0,175,3.1491812128846495
20210402,South Ayrshire,Total,80 years and over,7622.0,Dose 2,25,0.327997900813435,2802,36.7620047231698
20210403,South Ayrshire,Female,18 - 29,6722.0,Dose 1,11,0.16364177328176097,1669,24.828919964296304
20210403,South Ayrshire,Female,18 years and over,49194.0,Dose 1,114,0.231735577509452,34099,69.3153636622352
20210403,South Ayrshire,Female,30 - 39,6076.0,Dose 1,15,0.246872942725477,2214,36.4384463462804
20210403,South Ayrshire,Female,40 - 49,6928.0,Dose 1,9,0.12990762124711303,2903,41.902424942263295
20210403,South Ayrshire,Female,50 - 54,4504.0,Dose 1,15,0.33303730017761995,3601,79.9511545293073
20210403,South Ayrshire,Female,55 - 59,4715.0,Dose 1,62,1.3149522799575801,3978,84.3690349946978
20210403,South Ayrshire,Female,60 - 64,4443.0,Dose 1,1,0.0225073148773351,4391,98.82961962637859
20210403,South Ayrshire,Female,65 - 69,4140.0,Dose 1,0,0.0,3995,96.49758454106279
20210403,South Ayrshire,Female,70 - 74,4052.0,Dose 1,1,0.0246791707798618,3988,98.42053307008891
20210403,South Ayrshire,Female,75 - 79,3016.0,Dose 1,0,0.0,3035,100.629973474801
20210403,South Ayrshire,Female,80 years and over,4598.0,Dose 1,0,0.0,4325,94.06263592866459
20210403,South Ayrshire,Male,18 - 29,7020.0,Dose 1,12,0.170940170940171,866,12.3361823361823
20210403,South Ayrshire,Male,18 years and over,43620.0,Dose 1,150,0.343878954607978,26723,61.26318202659329
20210403,South Ayrshire,Male,30 - 39,5255.0,Dose 1,14,0.26641294005708804,1103,20.9895337773549
20210403,South Ayrshire,Male,40 - 49,6169.0,Dose 1,10,0.162100826714216,1571,25.466039876803396
20210403,South Ayrshire,Male,50 - 54,3988.0,Dose 1,15,0.376128385155466,3048,76.42928786359079
20210403,South Ayrshire,Male,55 - 59,4279.0,Dose 1,97,2.2668847861649906,3556,83.10352886188359
20210403,South Ayrshire,Male,60 - 64,3971.0,Dose 1,2,0.0503651473180559,3968,99.9244522790229
20210403,South Ayrshire,Male,65 - 69,3754.0,Dose 1,0,0.0,3653,97.30953649440599
20210403,South Ayrshire,Male,70 - 74,3619.0,Dose 1,0,0.0,3637,100.49737496546
20210403,South Ayrshire,Male,75 - 79,2541.0,Dose 1,0,0.0,2548,100.275482093664
20210403,South Ayrshire,Male,80 years and over,3024.0,Dose 1,0,0.0,2773,91.69973544973551
20210403,South Ayrshire,Total,18 - 29,13742.0,Dose 1,23,0.167370106243633,2535,18.4470964925047
20210403,South Ayrshire,Total,18 years and over,92814.0,Dose 1,264,0.28443984743680895,60822,65.5310621242485
20210403,South Ayrshire,Total,30 - 39,11331.0,Dose 1,29,0.255935045450534,3317,29.273673991704197
20210403,South Ayrshire,Total,40 - 49,13097.0,Dose 1,19,0.14507139039474698,4474,34.1604947697946
20210403,South Ayrshire,Total,50 - 54,8492.0,Dose 1,30,0.35327366933584603,6649,78.2972209138012
20210403,South Ayrshire,Total,50 years and over,54644.0,Dose 1,193,0.35319522728936403,50496,92.40904765390529
20210403,South Ayrshire,Total,55 - 59,8994.0,Dose 1,159,1.76784523015344,7534,83.7669557482766
20210403,South Ayrshire,Total,60 - 64,8414.0,Dose 1,3,0.0356548609460423,8359,99.34632754932258
20210403,South Ayrshire,Total,65 - 69,7894.0,Dose 1,0,0.0,7648,96.883709146187
20210403,South Ayrshire,Total,70 - 74,7671.0,Dose 1,1,0.0130361100247686,7625,99.40033893886059
20210403,South Ayrshire,Total,75 - 79,5557.0,Dose 1,0,0.0,5583,100.46787835162901
20210403,South Ayrshire,Total,80 years and over,7622.0,Dose 1,0,0.0,7098,93.1251639989504
20210403,South Ayrshire,Female,18 - 29,6722.0,Dose 2,20,0.29753049687593,530,7.884558167212139
20210403,South Ayrshire,Female,18 years and over,49194.0,Dose 2,185,0.376062121396918,5950,12.094970931414402
20210403,South Ayrshire,Female,30 - 39,6076.0,Dose 2,44,0.7241606319947329,743,12.228439763002
20210403,South Ayrshire,Female,40 - 49,6928.0,Dose 2,37,0.534064665127021,912,13.163972286374099
20210403,South Ayrshire,Female,50 - 54,4504.0,Dose 2,21,0.46625222024866797,650,14.4316163410302
20210403,South Ayrshire,Female,55 - 59,4715.0,Dose 2,16,0.339342523860021,620,13.1495227995758
20210403,South Ayrshire,Female,60 - 64,4443.0,Dose 2,15,0.33760972316002696,404,9.09295521044339
20210403,South Ayrshire,Female,65 - 69,4140.0,Dose 2,3,0.072463768115942,116,2.8019323671497594
20210403,South Ayrshire,Female,70 - 74,4052.0,Dose 2,1,0.0246791707798618,82,2.02369200394867
20210403,South Ayrshire,Female,75 - 79,3016.0,Dose 2,0,0.0,95,3.14986737400531
20210403,South Ayrshire,Female,80 years and over,4598.0,Dose 2,28,0.6089604175728579,1798,39.10395824271421
20210403,South Ayrshire,Male,18 - 29,7020.0,Dose 2,3,0.0427350427350427,150,2.13675213675214
20210403,South Ayrshire,Male,18 years and over,43620.0,Dose 2,52,0.119211370930766,2354,5.3966070609812
20210403,South Ayrshire,Male,30 - 39,5255.0,Dose 2,5,0.0951474785918173,199,3.78686964795433
20210403,South Ayrshire,Male,40 - 49,6169.0,Dose 2,8,0.129680661371373,230,3.7283190144269707
20210403,South Ayrshire,Male,50 - 54,3988.0,Dose 2,11,0.27582748244734195,169,4.2377131394182594
20210403,South Ayrshire,Male,55 - 59,4279.0,Dose 2,6,0.140219677494742,190,4.44028978733349
20210403,South Ayrshire,Male,60 - 64,3971.0,Dose 2,1,0.025182573659028002,168,4.2306723747167005
20210403,South Ayrshire,Male,65 - 69,3754.0,Dose 2,2,0.053276505061268,65,1.7314864144912099
20210403,South Ayrshire,Male,70 - 74,3619.0,Dose 2,0,0.0,55,1.51975683890578
20210403,South Ayrshire,Male,75 - 79,2541.0,Dose 2,0,0.0,80,3.14836678473042
20210403,South Ayrshire,Male,80 years and over,3024.0,Dose 2,16,0.529100529100529,1048,34.6560846560847
20210403,South Ayrshire,Total,18 - 29,13742.0,Dose 2,23,0.167370106243633,680,4.9483335758987
20210403,South Ayrshire,Total,18 years and over,92814.0,Dose 2,237,0.255349408494408,8304,8.94692611028509
20210403,South Ayrshire,Total,30 - 39,11331.0,Dose 2,49,0.432441973347454,942,8.31347630394493
20210403,South Ayrshire,Total,40 - 49,13097.0,Dose 2,45,0.343590135145453,1142,8.71955409635794
20210403,South Ayrshire,Total,50 - 54,8492.0,Dose 2,32,0.37682524729156897,819,9.64437117286858
20210403,South Ayrshire,Total,50 years and over,54644.0,Dose 2,120,0.219603250128102,5540,10.1383500475807
20210403,South Ayrshire,Total,55 - 59,8994.0,Dose 2,22,0.244607516121859,810,9.00600400266845
20210403,South Ayrshire,Total,60 - 64,8414.0,Dose 2,16,0.19015925837889197,572,6.7981934870454
20210403,South Ayrshire,Total,65 - 69,7894.0,Dose 2,5,0.0633392449961996,181,2.29288066886243
20210403,South Ayrshire,Total,70 - 74,7671.0,Dose 2,1,0.0130361100247686,137,1.7859470733933003
20210403,South Ayrshire,Total,75 - 79,5557.0,Dose 2,0,0.0,175,3.1491812128846495
20210403,South Ayrshire,Total,80 years and over,7622.0,Dose 2,44,0.577276305431645,2846,37.3392810286014
20210404,South Ayrshire,Female,18 - 29,6722.0,Dose 1,24,0.357036596251116,1693,25.1859565605475
20210404,South Ayrshire,Female,18 years and over,49194.0,Dose 1,537,1.09159653616295,34636,70.4069601983982
20210404,South Ayrshire,Female,30 - 39,6076.0,Dose 1,37,0.608953258722844,2251,37.04739960500329
20210404,South Ayrshire,Female,40 - 49,6928.0,Dose 1,64,0.9237875288683599,2967,42.826212471131605
20210404,South Ayrshire,Female,50 - 54,4504.0,Dose 1,109,2.42007104795737,3710,82.3712255772647
20210404,South Ayrshire,Female,55 - 59,4715.0,Dose 1,293,6.21420996818664,4271,90.58324496288441
20210404,South Ayrshire,Female,60 - 64,4443.0,Dose 1,4,0.0900292595093405,4395,98.91964888588791
20210404,South Ayrshire,Female,65 - 69,4140.0,Dose 1,2,0.0483091787439614,3997,96.5458937198068
20210404,South Ayrshire,Female,70 - 74,4052.0,Dose 1,3,0.0740375123395854,3991,98.4945705824284
20210404,South Ayrshire,Female,75 - 79,3016.0,Dose 1,1,0.03315649867374,3036,100.663129973475
20210404,South Ayrshire,Female,80 years and over,4598.0,Dose 1,0,0.0,4325,94.06263592866459
20210404,South Ayrshire,Male,18 - 29,7020.0,Dose 1,34,0.484330484330484,900,12.8205128205128
20210404,South Ayrshire,Male,18 years and over,43620.0,Dose 1,576,1.3204951856946399,27299,62.5836772122879
20210404,South Ayrshire,Male,30 - 39,5255.0,Dose 1,38,0.723120837297812,1141,21.7126546146527
20210404,South Ayrshire,Male,40 - 49,6169.0,Dose 1,46,0.745663802885395,1617,26.211703679688803
20210404,South Ayrshire,Male,50 - 54,3988.0,Dose 1,116,2.90872617853561,3164,79.3380140421264
20210404,South Ayrshire,Male,55 - 59,4279.0,Dose 1,333,7.78219210095817,3889,90.8857209628418
20210404,South Ayrshire,Male,60 - 64,3971.0,Dose 1,3,0.0755477209770839,3971,100.0
20210404,South Ayrshire,Male,65 - 69,3754.0,Dose 1,2,0.053276505061268,3655,97.3628129994672
20210404,South Ayrshire,Male,70 - 74,3619.0,Dose 1,2,0.0552638850511191,3639,100.552638850511
20210404,South Ayrshire,Male,75 - 79,2541.0,Dose 1,2,0.0787091696182605,2550,100.35419126328199
20210404,South Ayrshire,Male,80 years and over,3024.0,Dose 1,0,0.0,2773,91.69973544973551
20210404,South Ayrshire,Total,18 - 29,13742.0,Dose 1,58,0.42206374617959497,2593,18.8691602386843
20210404,South Ayrshire,Total,18 years and over,92814.0,Dose 1,1113,1.1991725386256398,61935,66.7302346628741
20210404,South Ayrshire,Total,30 - 39,11331.0,Dose 1,75,0.66190097961345,3392,29.9355749713176
20210404,South Ayrshire,Total,40 - 49,13097.0,Dose 1,110,0.8398869970222191,4584,35.0003817668168
20210404,South Ayrshire,Total,50 - 54,8492.0,Dose 1,225,2.64955252001884,6874,80.94677343382
20210404,South Ayrshire,Total,50 years and over,54644.0,Dose 1,870,1.5921235634287398,51366,94.001171217334
20210404,South Ayrshire,Total,55 - 59,8994.0,Dose 1,626,6.9601956860128995,8160,90.7271514342895
20210404,South Ayrshire,Total,60 - 64,8414.0,Dose 1,7,0.0831946755407654,8366,99.4295222248633
20210404,South Ayrshire,Total,65 - 69,7894.0,Dose 1,4,0.0506713959969597,7652,96.93438054218399
20210404,South Ayrshire,Total,70 - 74,7671.0,Dose 1,5,0.065180550123843,7630,99.46551948898451
20210404,South Ayrshire,Total,75 - 79,5557.0,Dose 1,3,0.0539859636494511,5586,100.521864315278
20210404,South Ayrshire,Total,80 years and over,7622.0,Dose 1,0,0.0,7098,93.1251639989504
20210404,South Ayrshire,Female,18 - 29,6722.0,Dose 2,9,0.133888723594168,539,8.01844689080631
20210404,South Ayrshire,Female,18 years and over,49194.0,Dose 2,136,0.27645647843232896,6086,12.3714274098467
20210404,South Ayrshire,Female,30 - 39,6076.0,Dose 2,18,0.296247531270573,761,12.5246872942725
20210404,South Ayrshire,Female,40 - 49,6928.0,Dose 2,20,0.288683602771363,932,13.4526558891455
20210404,South Ayrshire,Female,50 - 54,4504.0,Dose 2,11,0.244227353463588,661,14.675843694493802
20210404,South Ayrshire,Female,55 - 59,4715.0,Dose 2,11,0.23329798515376501,631,13.3828207847296
20210404,South Ayrshire,Female,60 - 64,4443.0,Dose 2,9,0.20256583389601604,413,9.29552104433941
20210404,South Ayrshire,Female,65 - 69,4140.0,Dose 2,2,0.0483091787439614,118,2.8502415458937205
20210404,South Ayrshire,Female,70 - 74,4052.0,Dose 2,1,0.0246791707798618,83,2.0483711747285303
20210404,South Ayrshire,Female,75 - 79,3016.0,Dose 2,0,0.0,95,3.14986737400531
20210404,South Ayrshire,Female,80 years and over,4598.0,Dose 2,55,1.1961722488038302,1853,40.300130491518004
20210404,South Ayrshire,Male,18 - 29,7020.0,Dose 2,2,0.0284900284900285,152,2.16524216524217
20210404,South Ayrshire,Male,18 years and over,43620.0,Dose 2,82,0.18798716185236103,2436,5.58459422283356
