Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210215,Perth and Kinross,Female,18 years and over,63767.0,Dose 2,6,0.0094092555710634,168,0.263459155989775
20210215,Perth and Kinross,Female,30 - 39,8828.0,Dose 2,0,0.0,21,0.237879474399637
20210215,Perth and Kinross,Female,40 - 49,9444.0,Dose 2,0,0.0,38,0.40237187632359206
20210215,Perth and Kinross,Female,50 - 54,6131.0,Dose 2,1,0.0163105529277443,29,0.47300603490458293
20210215,Perth and Kinross,Female,55 - 59,5851.0,Dose 2,2,0.0341821910784481,37,0.63237053495129
20210215,Perth and Kinross,Female,60 - 64,5394.0,Dose 2,1,0.0185391175380052,17,0.315164998146088
20210215,Perth and Kinross,Female,65 - 69,5039.0,Dose 2,0,0.0,6,0.11907124429450301
20210215,Perth and Kinross,Female,70 - 74,4806.0,Dose 2,0,0.0,0,0.0
20210215,Perth and Kinross,Female,75 - 79,3600.0,Dose 2,0,0.0,0,0.0
20210215,Perth and Kinross,Female,80 years and over,5887.0,Dose 2,0,0.0,1,0.016986580601325
20210215,Perth and Kinross,Male,18 - 29,10195.0,Dose 2,0,0.0,2,0.0196174595389897
20210215,Perth and Kinross,Male,18 years and over,60527.0,Dose 2,3,0.00495646570951807,67,0.11069440084590301
20210215,Perth and Kinross,Male,30 - 39,8558.0,Dose 2,1,0.0116849731245618,13,0.151904650619304
20210215,Perth and Kinross,Male,40 - 49,8769.0,Dose 2,0,0.0,18,0.20526855969893898
20210215,Perth and Kinross,Male,50 - 54,5666.0,Dose 2,1,0.0176491351923756,11,0.194140487116131
20210215,Perth and Kinross,Male,55 - 59,5689.0,Dose 2,0,0.0,14,0.24608894357532102
20210215,Perth and Kinross,Male,60 - 64,5148.0,Dose 2,1,0.0194250194250194,7,0.135975135975136
20210215,Perth and Kinross,Male,65 - 69,4836.0,Dose 2,0,0.0,0,0.0
20210215,Perth and Kinross,Male,70 - 74,4494.0,Dose 2,0,0.0,1,0.0222518914107699
20210215,Perth and Kinross,Male,75 - 79,3097.0,Dose 2,0,0.0,0,0.0
20210215,Perth and Kinross,Male,80 years and over,4075.0,Dose 2,0,0.0,1,0.0245398773006135
20210215,Perth and Kinross,Total,18 - 29,18982.0,Dose 2,2,0.0105362975450427,21,0.110631124222948
20210215,Perth and Kinross,Total,18 years and over,124294.0,Dose 2,9,0.0072408965839059,235,0.18906785524643202
20210215,Perth and Kinross,Total,30 - 39,17386.0,Dose 2,1,0.00575175428505694,34,0.195559645691936
20210215,Perth and Kinross,Total,40 - 49,18213.0,Dose 2,0,0.0,56,0.307472684346346
20210215,Perth and Kinross,Total,50 - 54,11797.0,Dose 2,2,0.0169534627447656,40,0.33906925489531203
20210215,Perth and Kinross,Total,50 years and over,69713.0,Dose 2,6,0.0086067161074692,124,0.177872132887697
20210215,Perth and Kinross,Total,55 - 59,11540.0,Dose 2,2,0.0173310225303293,51,0.44194107452339704
20210215,Perth and Kinross,Total,60 - 64,10542.0,Dose 2,2,0.0189717321191425,24,0.22766078542971
20210215,Perth and Kinross,Total,65 - 69,9875.0,Dose 2,0,0.0,6,0.0607594936708861
20210215,Perth and Kinross,Total,70 - 74,9300.0,Dose 2,0,0.0,1,0.010752688172043001
20210215,Perth and Kinross,Total,75 - 79,6697.0,Dose 2,0,0.0,0,0.0
20210215,Perth and Kinross,Total,80 years and over,9962.0,Dose 2,0,0.0,2,0.0200762899016262
20210216,Perth and Kinross,Female,18 - 29,8787.0,Dose 1,18,0.20484807101399802,1091,12.4160691931262
20210216,Perth and Kinross,Female,18 years and over,63767.0,Dose 1,380,0.595919519500682,25637,40.2041808458921
20210216,Perth and Kinross,Female,30 - 39,8828.0,Dose 1,21,0.237879474399637,1367,15.484821024014499
20210216,Perth and Kinross,Female,40 - 49,9444.0,Dose 1,28,0.29648454044896194,1791,18.9644218551461
20210216,Perth and Kinross,Female,50 - 54,6131.0,Dose 1,19,0.309900505627141,1423,23.2099168161801
20210216,Perth and Kinross,Female,55 - 59,5851.0,Dose 1,20,0.34182191078448104,1420,24.2693556656982
20210216,Perth and Kinross,Female,60 - 64,5394.0,Dose 1,20,0.37078235076010396,1138,21.097515758249898
20210216,Perth and Kinross,Female,65 - 69,5039.0,Dose 1,128,2.54018654494939,3746,74.3401468545346
20210216,Perth and Kinross,Female,70 - 74,4806.0,Dose 1,107,2.2263836870578397,4542,94.5068664169788
20210216,Perth and Kinross,Female,75 - 79,3600.0,Dose 1,10,0.277777777777778,3524,97.88888888888891
20210216,Perth and Kinross,Female,80 years and over,5887.0,Dose 1,9,0.15287922541192497,5595,95.03991846441309
20210216,Perth and Kinross,Male,18 - 29,10195.0,Dose 1,4,0.0392349190779794,338,3.3153506620892594
20210216,Perth and Kinross,Male,18 years and over,60527.0,Dose 1,305,0.503907347134337,18001,29.740446412344898
20210216,Perth and Kinross,Male,30 - 39,8558.0,Dose 1,1,0.0116849731245618,471,5.503622341668611
20210216,Perth and Kinross,Male,40 - 49,8769.0,Dose 1,6,0.0684228532329798,618,7.047553882996921
20210216,Perth and Kinross,Male,50 - 54,5666.0,Dose 1,6,0.105894811154253,486,8.57747970349453
20210216,Perth and Kinross,Male,55 - 59,5689.0,Dose 1,20,0.35155563367903003,598,10.511513447002999
20210216,Perth and Kinross,Male,60 - 64,5148.0,Dose 1,21,0.40792540792540793,652,12.665112665112698
20210216,Perth and Kinross,Male,65 - 69,4836.0,Dose 1,123,2.54342431761787,3487,72.1050454921423
20210216,Perth and Kinross,Male,70 - 74,4494.0,Dose 1,101,2.24744103248776,4259,94.77080551846909
20210216,Perth and Kinross,Male,75 - 79,3097.0,Dose 1,17,0.548918308040039,3091,99.80626412657409
