Date,HBName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210428,Ayrshire and Arran,Male,80 years and over,8315.0,Dose 1,0,0.0,8133,97.8111846061335
20210428,Ayrshire and Arran,Total,18 - 29,48437.0,Dose 1,153,0.315874228379132,11151,23.0216569977497
20210428,Ayrshire and Arran,Total,18 years and over,300691.0,Dose 1,527,0.175262977608242,208700,69.4067996714235
20210428,Ayrshire and Arran,Total,30 - 39,39991.0,Dose 1,119,0.29756695256432697,14089,35.230426846040395
20210428,Ayrshire and Arran,Total,40 - 49,44251.0,Dose 1,171,0.38643194504079,18843,42.582088540372
20210428,Ayrshire and Arran,Total,50 - 54,28693.0,Dose 1,23,0.080158923779319,26354,91.84818596870319
20210428,Ayrshire and Arran,Total,50 years and over,168012.0,Dose 1,84,0.0499964288265124,164617,97.9793110015951
20210428,Ayrshire and Arran,Total,55 - 59,28762.0,Dose 1,20,0.069536193588763,28231,98.15381406021841
20210428,Ayrshire and Arran,Total,60 - 64,26329.0,Dose 1,18,0.0683656804284249,26406,100.292453188499
20210428,Ayrshire and Arran,Total,65 - 69,23952.0,Dose 1,10,0.041750167000668,23621,98.61806947227791
20210428,Ayrshire and Arran,Total,70 - 74,23059.0,Dose 1,7,0.030356910533848,23179,100.52040418058
20210428,Ayrshire and Arran,Total,75 - 79,16288.0,Dose 1,5,0.0306974459724951,16368,100.49115913556
20210428,Ayrshire and Arran,Total,80 years and over,20929.0,Dose 1,1,0.00477805915237231,20458,97.7495341392326
20210428,Ayrshire and Arran,Female,18 - 29,23776.0,Dose 2,36,0.151413189771198,3203,13.4715679676985
20210428,Ayrshire and Arran,Female,18 years and over,158720.0,Dose 2,1652,1.04082661290323,54169,34.128654233871
20210428,Ayrshire and Arran,Female,30 - 39,21222.0,Dose 2,44,0.20733201394779,4259,20.0687965319009
20210428,Ayrshire and Arran,Female,40 - 49,23553.0,Dose 2,64,0.271727593087929,5281,22.4217721733962
20210428,Ayrshire and Arran,Female,50 - 54,15248.0,Dose 2,32,0.209863588667366,3815,25.019674711437602
20210428,Ayrshire and Arran,Female,55 - 59,15033.0,Dose 2,56,0.372513802966806,3960,26.342047495509895
20210428,Ayrshire and Arran,Female,60 - 64,13700.0,Dose 2,81,0.5912408759124089,2904,21.197080291970803
20210428,Ayrshire and Arran,Female,65 - 69,12461.0,Dose 2,393,3.15383998073991,6570,52.7245004413771
20210428,Ayrshire and Arran,Female,70 - 74,12192.0,Dose 2,445,3.6499343832021,6846,56.15157480314961
20210428,Ayrshire and Arran,Female,75 - 79,8921.0,Dose 2,443,4.96581100773456,5781,64.8021522250869
20210428,Ayrshire and Arran,Female,80 years and over,12614.0,Dose 2,58,0.45980656413508797,11550,91.5649278579356
20210428,Ayrshire and Arran,Male,18 - 29,24661.0,Dose 2,20,0.081099712096022,851,3.4507927496857405
20210428,Ayrshire and Arran,Male,18 years and over,141971.0,Dose 2,1380,0.9720294989821858,31373,22.0981749793972
20210428,Ayrshire and Arran,Male,30 - 39,18769.0,Dose 2,35,0.186477702594704,1092,5.81810432095477
20210428,Ayrshire and Arran,Male,40 - 49,20698.0,Dose 2,31,0.149772924920282,1338,6.46439269494637
20210428,Ayrshire and Arran,Male,50 - 54,13445.0,Dose 2,27,0.20081814801041298,1089,8.09966530308665
20210428,Ayrshire and Arran,Male,55 - 59,13729.0,Dose 2,38,0.27678636462961603,1284,9.35246558380071
20210428,Ayrshire and Arran,Male,60 - 64,12629.0,Dose 2,49,0.387995882492676,1239,9.81075302874337
20210428,Ayrshire and Arran,Male,65 - 69,11491.0,Dose 2,406,3.5331998955704504,5922,51.535984683665504
20210428,Ayrshire and Arran,Male,70 - 74,10867.0,Dose 2,390,3.5888469678844204,6182,56.887825526824294
20210428,Ayrshire and Arran,Male,75 - 79,7367.0,Dose 2,366,4.9681009909053895,4745,64.408850278268
20210428,Ayrshire and Arran,Male,80 years and over,8315.0,Dose 2,18,0.21647624774503899,7631,91.77390258568849
20210428,Ayrshire and Arran,Total,18 - 29,48437.0,Dose 2,56,0.11561409666164302,4054,8.3696347833268
20210428,Ayrshire and Arran,Total,18 years and over,300691.0,Dose 2,3032,1.0083441140572902,85542,28.448473682285105
20210428,Ayrshire and Arran,Total,30 - 39,39991.0,Dose 2,79,0.19754444750068803,5351,13.380510614888301
20210428,Ayrshire and Arran,Total,40 - 49,44251.0,Dose 2,95,0.21468441391154997,6619,14.9578540597953
20210428,Ayrshire and Arran,Total,50 - 54,28693.0,Dose 2,59,0.205625065346949,4904,17.091276617990403
20210428,Ayrshire and Arran,Total,50 years and over,168012.0,Dose 2,2802,1.66773801871295,69518,41.3768064185891
20210428,Ayrshire and Arran,Total,55 - 59,28762.0,Dose 2,94,0.326820109867186,5244,18.232389958973602
20210428,Ayrshire and Arran,Total,60 - 64,26329.0,Dose 2,130,0.4937521364275129,4143,15.735500778609099
20210428,Ayrshire and Arran,Total,65 - 69,23952.0,Dose 2,799,3.33583834335337,12492,52.1543086172345
20210428,Ayrshire and Arran,Total,70 - 74,23059.0,Dose 2,835,3.62114575653758,13028,56.4985472049959
20210428,Ayrshire and Arran,Total,75 - 79,16288.0,Dose 2,809,4.9668467583497,10526,64.6242632612967
20210428,Ayrshire and Arran,Total,80 years and over,20929.0,Dose 2,76,0.363132495580295,19181,91.64795260165319
20210429,Ayrshire and Arran,Female,18 - 29,23776.0,Dose 1,7,0.0294414535666218,7221,30.370962314939398
20210429,Ayrshire and Arran,Female,18 years and over,158720.0,Dose 1,23,0.0144909274193548,116340,73.2988911290323
20210429,Ayrshire and Arran,Female,30 - 39,21222.0,Dose 1,1,0.00471209122608614,9277,43.714070304401105
20210429,Ayrshire and Arran,Female,40 - 49,23553.0,Dose 1,1,0.0042457436419989,11967,50.80881416380079
20210429,Ayrshire and Arran,Female,50 - 54,15248.0,Dose 1,1,0.00655823714585519,13827,90.6807450157398
20210429,Ayrshire and Arran,Female,55 - 59,15033.0,Dose 1,3,0.0199560965875075,14638,97.3724472826448
20210429,Ayrshire and Arran,Female,60 - 64,13700.0,Dose 1,3,0.0218978102189781,13748,100.350364963504
20210429,Ayrshire and Arran,Female,65 - 69,12461.0,Dose 1,1,0.00802503811893106,12264,98.4190674905706
20210429,Ayrshire and Arran,Female,70 - 74,12192.0,Dose 1,3,0.0246062992125984,12143,99.59809711286091
20210429,Ayrshire and Arran,Female,75 - 79,8921.0,Dose 1,1,0.0112095056608004,8928,100.078466539626
20210429,Ayrshire and Arran,Female,80 years and over,12614.0,Dose 1,2,0.0158553987632789,12327,97.7247502774695
20210429,Ayrshire and Arran,Male,18 - 29,24661.0,Dose 1,2,0.00810997120960221,3939,15.9725882973115
20210429,Ayrshire and Arran,Male,18 years and over,141971.0,Dose 1,19,0.0133830148410591,92402,65.0851230180812
20210429,Ayrshire and Arran,Male,30 - 39,18769.0,Dose 1,4,0.0213117374393947,4817,25.6646598113911
20210429,Ayrshire and Arran,Male,40 - 49,20698.0,Dose 1,3,0.0144941540245434,6880,33.2399265629529
20210429,Ayrshire and Arran,Male,50 - 54,13445.0,Dose 1,1,0.007437709185570841,12529,93.1870583860171
20210429,Ayrshire and Arran,Male,55 - 59,13729.0,Dose 1,3,0.0218515551023381,13599,99.0530992788987
20210429,Ayrshire and Arran,Male,60 - 64,12629.0,Dose 1,3,0.0237548499485312,12664,100.27713991606599
20210429,Ayrshire and Arran,Male,65 - 69,11491.0,Dose 1,1,0.00870246279697154,11359,98.85127491079979
20210429,Ayrshire and Arran,Male,70 - 74,10867.0,Dose 1,2,0.0184043434250483,11041,101.601177877979
20210429,Ayrshire and Arran,Male,75 - 79,7367.0,Dose 1,0,0.0,7441,101.00447943532
20210429,Ayrshire and Arran,Male,80 years and over,8315.0,Dose 1,0,0.0,8133,97.8111846061335
20210429,Ayrshire and Arran,Total,18 - 29,48437.0,Dose 1,9,0.0185808369634783,11160,23.0402378347131
20210429,Ayrshire and Arran,Total,18 years and over,300691.0,Dose 1,42,0.013967827437469,208742,69.420767498861
20210429,Ayrshire and Arran,Total,30 - 39,39991.0,Dose 1,5,0.0125028131329549,14094,35.2429296591733
20210429,Ayrshire and Arran,Total,40 - 49,44251.0,Dose 1,4,0.009039343743644209,18847,42.5911278841156
20210429,Ayrshire and Arran,Total,50 - 54,28693.0,Dose 1,2,0.00697034119820165,26356,91.8551563099014
20210429,Ayrshire and Arran,Total,50 years and over,168012.0,Dose 1,24,0.0142846939504321,164641,97.9935956955456
20210429,Ayrshire and Arran,Total,55 - 59,28762.0,Dose 1,6,0.0208608580766289,28237,98.174674918295
20210429,Ayrshire and Arran,Total,60 - 64,26329.0,Dose 1,6,0.0227885601428083,26412,100.31524174864201
20210429,Ayrshire and Arran,Total,65 - 69,23952.0,Dose 1,2,0.0083500334001336,23623,98.626419505678
20210429,Ayrshire and Arran,Total,70 - 74,23059.0,Dose 1,5,0.0216835075241771,23184,100.542087688104
20210429,Ayrshire and Arran,Total,75 - 79,16288.0,Dose 1,1,0.00613948919449902,16369,100.49729862475401
20210429,Ayrshire and Arran,Total,80 years and over,20929.0,Dose 1,2,0.009556118304744609,20460,97.75909025753741
20210429,Ayrshire and Arran,Female,18 - 29,23776.0,Dose 2,42,0.176648721399731,3245,13.648216689098302
20210429,Ayrshire and Arran,Female,18 years and over,158720.0,Dose 2,2007,1.26449092741935,56176,35.3931451612903
20210429,Ayrshire and Arran,Female,30 - 39,21222.0,Dose 2,43,0.20261992272170398,4302,20.271416454622603
20210429,Ayrshire and Arran,Female,40 - 49,23553.0,Dose 2,44,0.186812720247951,5325,22.6085848936441
20210429,Ayrshire and Arran,Female,50 - 54,15248.0,Dose 2,40,0.262329485834208,3855,25.2820041972718
20210429,Ayrshire and Arran,Female,55 - 59,15033.0,Dose 2,51,0.339253641987627,4011,26.681301137497503
20210429,Ayrshire and Arran,Female,60 - 64,13700.0,Dose 2,67,0.48905109489051096,2971,21.6861313868613
20210429,Ayrshire and Arran,Female,65 - 69,12461.0,Dose 2,480,3.85201829708691,7050,56.576518738464
20210429,Ayrshire and Arran,Female,70 - 74,12192.0,Dose 2,701,5.7496719160105005,7547,61.9012467191601
20210429,Ayrshire and Arran,Female,75 - 79,8921.0,Dose 2,508,5.6944288756865795,6289,70.4965811007735
20210429,Ayrshire and Arran,Female,80 years and over,12614.0,Dose 2,31,0.245758680830823,11581,91.8106865387664
20210429,Ayrshire and Arran,Male,18 - 29,24661.0,Dose 2,22,0.0892096833056243,873,3.54000243299136
20210429,Ayrshire and Arran,Male,18 years and over,141971.0,Dose 2,1767,1.2446203802185,33140,23.3427953596157
20210429,Ayrshire and Arran,Male,30 - 39,18769.0,Dose 2,23,0.12254249027652,1115,5.94064681123129
20210429,Ayrshire and Arran,Male,40 - 49,20698.0,Dose 2,15,0.0724707701227172,1353,6.53686346506909
20210429,Ayrshire and Arran,Male,50 - 54,13445.0,Dose 2,28,0.20825585719598397,1117,8.30792116028263
20210429,Ayrshire and Arran,Male,55 - 59,13729.0,Dose 2,41,0.29863791973195397,1325,9.651103503532669
20210429,Ayrshire and Arran,Male,60 - 64,12629.0,Dose 2,61,0.4830152822868,1300,10.293768311030199
20210429,Ayrshire and Arran,Male,65 - 69,11491.0,Dose 2,465,4.04664520059177,6387,55.5826298842572
20210429,Ayrshire and Arran,Male,70 - 74,10867.0,Dose 2,628,5.77896383546517,6810,62.66678936228949
20210429,Ayrshire and Arran,Male,75 - 79,7367.0,Dose 2,462,6.27120944753631,5207,70.6800597258043
20210429,Ayrshire and Arran,Male,80 years and over,8315.0,Dose 2,22,0.26458208057726995,7653,92.03848466626579
20210429,Ayrshire and Arran,Total,18 - 29,48437.0,Dose 2,64,0.132130396184735,4118,8.50176517951153
20210429,Ayrshire and Arran,Total,18 years and over,300691.0,Dose 2,3774,1.25510906545257,89316,29.7035827477377
20210429,Ayrshire and Arran,Total,30 - 39,39991.0,Dose 2,66,0.165037133355005,5417,13.5455477482434
20210429,Ayrshire and Arran,Total,40 - 49,44251.0,Dose 2,59,0.13333032021875202,6678,15.091184380013999
20210429,Ayrshire and Arran,Total,50 - 54,28693.0,Dose 2,68,0.236991600738856,4972,17.3282682187293
20210429,Ayrshire and Arran,Total,50 years and over,168012.0,Dose 2,3585,2.1337761588458,73103,43.5105825774349
20210429,Ayrshire and Arran,Total,55 - 59,28762.0,Dose 2,92,0.31986649050831,5336,18.552256449481998
20210429,Ayrshire and Arran,Total,60 - 64,26329.0,Dose 2,128,0.486155949713244,4271,16.2216567283224
20210429,Ayrshire and Arran,Total,65 - 69,23952.0,Dose 2,945,3.94539078156313,13437,56.0996993987976
20210429,Ayrshire and Arran,Total,70 - 74,23059.0,Dose 2,1329,5.76347629992628,14357,62.2620235049222
20210429,Ayrshire and Arran,Total,75 - 79,16288.0,Dose 2,970,5.95530451866405,11496,70.5795677799607
20210429,Ayrshire and Arran,Total,80 years and over,20929.0,Dose 2,53,0.253237135075732,19234,91.9011897367289
20210430,Ayrshire and Arran,Female,18 - 29,23776.0,Dose 1,4,0.0168236877523553,7225,30.387786002691804
20210430,Ayrshire and Arran,Female,18 years and over,158720.0,Dose 1,23,0.0144909274193548,116363,73.3133820564516
20210430,Ayrshire and Arran,Female,30 - 39,21222.0,Dose 1,4,0.0188483649043446,9281,43.7329186693054
20210430,Ayrshire and Arran,Female,40 - 49,23553.0,Dose 1,3,0.0127372309259967,11970,50.821551394726804
20210430,Ayrshire and Arran,Female,50 - 54,15248.0,Dose 1,1,0.00655823714585519,13828,90.68730325288558
20210430,Ayrshire and Arran,Female,55 - 59,15033.0,Dose 1,1,0.00665203219583583,14639,97.3790993148407
20210430,Ayrshire and Arran,Female,60 - 64,13700.0,Dose 1,5,0.0364963503649635,13753,100.386861313869
20210430,Ayrshire and Arran,Female,65 - 69,12461.0,Dose 1,2,0.0160500762378621,12266,98.43511756680842
20210430,Ayrshire and Arran,Female,70 - 74,12192.0,Dose 1,2,0.0164041994750656,12145,99.614501312336
20210430,Ayrshire and Arran,Female,75 - 79,8921.0,Dose 1,0,0.0,8928,100.078466539626
20210430,Ayrshire and Arran,Female,80 years and over,12614.0,Dose 1,1,0.00792769938163945,12328,97.73267797685111
20210430,Ayrshire and Arran,Male,18 - 29,24661.0,Dose 1,2,0.00810997120960221,3941,15.980698268521099
20210430,Ayrshire and Arran,Male,18 years and over,141971.0,Dose 1,11,0.00774806122377105,92413,65.0928710793049
20210430,Ayrshire and Arran,Male,30 - 39,18769.0,Dose 1,0,0.0,4817,25.6646598113911
20210430,Ayrshire and Arran,Male,40 - 49,20698.0,Dose 1,2,0.00966276934969562,6882,33.249589332302605
20210430,Ayrshire and Arran,Male,50 - 54,13445.0,Dose 1,0,0.0,12529,93.1870583860171
20210430,Ayrshire and Arran,Male,55 - 59,13729.0,Dose 1,2,0.0145677034015587,13601,99.06766698230021
20210430,Ayrshire and Arran,Male,60 - 64,12629.0,Dose 1,1,0.00791828331617705,12665,100.285058199382
20210430,Ayrshire and Arran,Male,65 - 69,11491.0,Dose 1,2,0.0174049255939431,11361,98.8686798363937
20210430,Ayrshire and Arran,Male,70 - 74,10867.0,Dose 1,1,0.00920217171252416,11042,101.610380049692
20210430,Ayrshire and Arran,Male,75 - 79,7367.0,Dose 1,0,0.0,7441,101.00447943532
20210430,Ayrshire and Arran,Male,80 years and over,8315.0,Dose 1,1,0.0120264582080577,8134,97.8232110643415
20210430,Ayrshire and Arran,Total,18 - 29,48437.0,Dose 1,6,0.0123872246423189,11166,23.052625059355503
20210430,Ayrshire and Arran,Total,18 years and over,300691.0,Dose 1,34,0.0113072888779511,208776,69.4320747877389
20210430,Ayrshire and Arran,Total,30 - 39,39991.0,Dose 1,4,0.0100022505063639,14098,35.2529319096797
20210430,Ayrshire and Arran,Total,40 - 49,44251.0,Dose 1,5,0.0112991796795553,18852,42.602427063795204
20210430,Ayrshire and Arran,Total,50 - 54,28693.0,Dose 1,1,0.0034851705991008303,26357,91.85864148050051
20210430,Ayrshire and Arran,Total,50 years and over,168012.0,Dose 1,19,0.0113087160440921,164660,98.00490441158958
20210430,Ayrshire and Arran,Total,55 - 59,28762.0,Dose 1,3,0.0104304290383144,28240,98.18510534733329
20210430,Ayrshire and Arran,Total,60 - 64,26329.0,Dose 1,6,0.0227885601428083,26418,100.338030308785
20210430,Ayrshire and Arran,Total,65 - 69,23952.0,Dose 1,4,0.0167000668002672,23627,98.6431195724783
20210430,Ayrshire and Arran,Total,70 - 74,23059.0,Dose 1,3,0.0130101045145063,23187,100.555097792619
20210430,Ayrshire and Arran,Total,75 - 79,16288.0,Dose 1,0,0.0,16369,100.49729862475401
20210430,Ayrshire and Arran,Total,80 years and over,20929.0,Dose 1,2,0.009556118304744609,20462,97.7686463758421
20210430,Ayrshire and Arran,Female,18 - 29,23776.0,Dose 2,24,0.10094212651413198,3269,13.7491588156124
20210430,Ayrshire and Arran,Female,18 years and over,158720.0,Dose 2,1746,1.10005040322581,57922,36.4931955645161
20210430,Ayrshire and Arran,Female,30 - 39,21222.0,Dose 2,24,0.11309018942606698,4326,20.384506644048603
20210430,Ayrshire and Arran,Female,40 - 49,23553.0,Dose 2,44,0.186812720247951,5369,22.795397613892103
20210430,Ayrshire and Arran,Female,50 - 54,15248.0,Dose 2,25,0.16395592864638,3880,25.445960125918198
20210430,Ayrshire and Arran,Female,55 - 59,15033.0,Dose 2,55,0.36586177077097104,4066,27.0471629082685
20210430,Ayrshire and Arran,Female,60 - 64,13700.0,Dose 2,49,0.35766423357664207,3020,22.043795620437997
20210430,Ayrshire and Arran,Female,65 - 69,12461.0,Dose 2,705,5.657651873846401,7755,62.2341706123104
20210430,Ayrshire and Arran,Female,70 - 74,12192.0,Dose 2,569,4.66699475065617,8116,66.5682414698163
20210430,Ayrshire and Arran,Female,75 - 79,8921.0,Dose 2,226,2.53334827934088,6515,73.0299293801143
20210430,Ayrshire and Arran,Female,80 years and over,12614.0,Dose 2,25,0.198192484540986,11606,92.0088790233074
20210430,Ayrshire and Arran,Male,18 - 29,24661.0,Dose 2,15,0.0608247840720166,888,3.60082721706338
20210430,Ayrshire and Arran,Male,18 years and over,141971.0,Dose 2,1572,1.1072683857971,34712,24.450063745412802
20210430,Ayrshire and Arran,Male,30 - 39,18769.0,Dose 2,17,0.0905748841174277,1132,6.03122169534871
20210430,Ayrshire and Arran,Male,40 - 49,20698.0,Dose 2,24,0.11595323219634698,1377,6.652816697265441
20210430,Ayrshire and Arran,Male,50 - 54,13445.0,Dose 2,20,0.148754183711417,1137,8.45667534399405
20210430,Ayrshire and Arran,Male,55 - 59,13729.0,Dose 2,25,0.18209629251948398,1350,9.83319979605215
20210430,Ayrshire and Arran,Male,60 - 64,12629.0,Dose 2,31,0.24546678280148898,1331,10.5392350938317
20210430,Ayrshire and Arran,Male,65 - 69,11491.0,Dose 2,666,5.795840222783049,7053,61.3784701070403
20210430,Ayrshire and Arran,Male,70 - 74,10867.0,Dose 2,555,5.10720530045091,7365,67.7739946627404
20210430,Ayrshire and Arran,Male,75 - 79,7367.0,Dose 2,202,2.7419573774942303,5409,73.4220171032985
20210430,Ayrshire and Arran,Male,80 years and over,8315.0,Dose 2,17,0.20444978953698104,7670,92.2429344558028
20210430,Ayrshire and Arran,Total,18 - 29,48437.0,Dose 2,39,0.0805169601750728,4157,8.5822821396866
20210430,Ayrshire and Arran,Total,18 years and over,300691.0,Dose 2,3318,1.10345836756005,92634,30.8070411152978
20210430,Ayrshire and Arran,Total,30 - 39,39991.0,Dose 2,41,0.10252306769023,5458,13.648070815933599
20210430,Ayrshire and Arran,Total,40 - 49,44251.0,Dose 2,68,0.153668843641952,6746,15.244853223656001
20210430,Ayrshire and Arran,Total,50 - 54,28693.0,Dose 2,45,0.15683267695953698,5017,17.485100895688802
20210430,Ayrshire and Arran,Total,50 years and over,168012.0,Dose 2,3170,1.8867699926195702,76273,45.3973525700545
20210430,Ayrshire and Arran,Total,55 - 59,28762.0,Dose 2,80,0.278144774355052,5416,18.830401223837
20210430,Ayrshire and Arran,Total,60 - 64,26329.0,Dose 2,80,0.303847468570777,4351,16.5255041968932
20210430,Ayrshire and Arran,Total,65 - 69,23952.0,Dose 2,1371,5.7239478957915795,14808,61.82364729458921
20210430,Ayrshire and Arran,Total,70 - 74,23059.0,Dose 2,1124,4.87445249143502,15481,67.1364759963572
20210430,Ayrshire and Arran,Total,75 - 79,16288.0,Dose 2,428,2.62770137524558,11924,73.2072691552063
20210430,Ayrshire and Arran,Total,80 years and over,20929.0,Dose 2,42,0.20067848439963698,19276,92.1018682211286
20210501,Ayrshire and Arran,Female,18 - 29,23776.0,Dose 1,3,0.0126177658142665,7228,30.400403768506102
20210501,Ayrshire and Arran,Female,18 years and over,158720.0,Dose 1,8,0.00504032258064516,116371,73.3184223790323
20210501,Ayrshire and Arran,Female,30 - 39,21222.0,Dose 1,0,0.0,9281,43.7329186693054
20210501,Ayrshire and Arran,Female,40 - 49,23553.0,Dose 1,0,0.0,11970,50.821551394726804
20210501,Ayrshire and Arran,Female,50 - 54,15248.0,Dose 1,2,0.0131164742917104,13830,90.70041972717729
20210501,Ayrshire and Arran,Female,55 - 59,15033.0,Dose 1,0,0.0,14639,97.3790993148407
20210501,Ayrshire and Arran,Female,60 - 64,13700.0,Dose 1,1,0.0072992700729927,13754,100.394160583942
20210501,Ayrshire and Arran,Female,65 - 69,12461.0,Dose 1,0,0.0,12266,98.43511756680842
20210501,Ayrshire and Arran,Female,70 - 74,12192.0,Dose 1,2,0.0164041994750656,12147,99.63090551181101
20210501,Ayrshire and Arran,Female,75 - 79,8921.0,Dose 1,0,0.0,8928,100.078466539626
20210501,Ayrshire and Arran,Female,80 years and over,12614.0,Dose 1,0,0.0,12328,97.73267797685111
20210501,Ayrshire and Arran,Male,18 - 29,24661.0,Dose 1,1,0.0040549856048011,3942,15.9847532541259
20210501,Ayrshire and Arran,Male,18 years and over,141971.0,Dose 1,7,0.00493058441512703,92420,65.0978016637201
20210501,Ayrshire and Arran,Male,30 - 39,18769.0,Dose 1,2,0.0106558687196974,4819,25.675315680110803
20210501,Ayrshire and Arran,Male,40 - 49,20698.0,Dose 1,1,0.00483138467484781,6883,33.2544207169775
20210501,Ayrshire and Arran,Male,50 - 54,13445.0,Dose 1,1,0.007437709185570841,12530,93.1944960952027
20210501,Ayrshire and Arran,Male,55 - 59,13729.0,Dose 1,1,0.00728385170077937,13602,99.074950834001
20210501,Ayrshire and Arran,Male,60 - 64,12629.0,Dose 1,0,0.0,12665,100.285058199382
20210501,Ayrshire and Arran,Male,65 - 69,11491.0,Dose 1,1,0.00870246279697154,11362,98.87738229919071
20210501,Ayrshire and Arran,Male,70 - 74,10867.0,Dose 1,0,0.0,11042,101.610380049692
20210501,Ayrshire and Arran,Male,75 - 79,7367.0,Dose 1,0,0.0,7441,101.00447943532
20210501,Ayrshire and Arran,Male,80 years and over,8315.0,Dose 1,0,0.0,8134,97.8232110643415
20210501,Ayrshire and Arran,Total,18 - 29,48437.0,Dose 1,4,0.00825814976154593,11170,23.060883209116998
20210501,Ayrshire and Arran,Total,18 years and over,300691.0,Dose 1,15,0.00498850979909608,208791,69.437063297538
20210501,Ayrshire and Arran,Total,30 - 39,39991.0,Dose 1,2,0.0050011252531819705,14100,35.2579330349329
20210501,Ayrshire and Arran,Total,40 - 49,44251.0,Dose 1,1,0.00225983593591105,18853,42.6046868997311
20210501,Ayrshire and Arran,Total,50 - 54,28693.0,Dose 1,3,0.0104555117973025,26360,91.8690969922978
20210501,Ayrshire and Arran,Total,50 years and over,168012.0,Dose 1,8,0.0047615646501440395,164668,98.0096659762398
20210501,Ayrshire and Arran,Total,55 - 59,28762.0,Dose 1,1,0.00347680967943815,28241,98.1885821570127
20210501,Ayrshire and Arran,Total,60 - 64,26329.0,Dose 1,1,0.0037980933571347204,26419,100.34182840214199
20210501,Ayrshire and Arran,Total,65 - 69,23952.0,Dose 1,1,0.0041750167000668,23628,98.64729458917841
20210501,Ayrshire and Arran,Total,70 - 74,23059.0,Dose 1,2,0.00867340300967084,23189,100.563771195629
20210501,Ayrshire and Arran,Total,75 - 79,16288.0,Dose 1,0,0.0,16369,100.49729862475401
20210501,Ayrshire and Arran,Total,80 years and over,20929.0,Dose 1,0,0.0,20462,97.7686463758421
20210501,Ayrshire and Arran,Female,18 - 29,23776.0,Dose 2,9,0.0378532974427995,3278,13.787012113055198
20210501,Ayrshire and Arran,Female,18 years and over,158720.0,Dose 2,1687,1.06287802419355,59609,37.5560735887097
20210501,Ayrshire and Arran,Female,30 - 39,21222.0,Dose 2,16,0.0753934596173782,4342,20.459900103666
20210501,Ayrshire and Arran,Female,40 - 49,23553.0,Dose 2,25,0.106143591049972,5394,22.901541204942003
20210501,Ayrshire and Arran,Female,50 - 54,15248.0,Dose 2,15,0.0983735571878279,3895,25.544333683105997
20210501,Ayrshire and Arran,Female,55 - 59,15033.0,Dose 2,38,0.252777223441761,4104,27.2999401317102
20210501,Ayrshire and Arran,Female,60 - 64,13700.0,Dose 2,33,0.24087591240875897,3053,22.284671532846698
20210501,Ayrshire and Arran,Female,65 - 69,12461.0,Dose 2,432,3.46681646737822,8187,65.7009870796886
20210501,Ayrshire and Arran,Female,70 - 74,12192.0,Dose 2,738,6.053149606299209,8854,72.6213910761155
20210501,Ayrshire and Arran,Female,75 - 79,8921.0,Dose 2,373,4.18114561147853,6888,77.21107499159291
20210501,Ayrshire and Arran,Female,80 years and over,12614.0,Dose 2,8,0.0634215950531156,11614,92.0723006183605
20210501,Ayrshire and Arran,Male,18 - 29,24661.0,Dose 2,6,0.0243299136288066,894,3.62515713069219
20210501,Ayrshire and Arran,Male,18 years and over,141971.0,Dose 2,1625,1.1445999535116298,36337,25.5946636989244
20210501,Ayrshire and Arran,Male,30 - 39,18769.0,Dose 2,7,0.0372955405189408,1139,6.068517235867651
20210501,Ayrshire and Arran,Male,40 - 49,20698.0,Dose 2,21,0.10145907817180401,1398,6.7542757754372404
20210501,Ayrshire and Arran,Male,50 - 54,13445.0,Dose 2,16,0.119003346969134,1153,8.57567869096318
20210501,Ayrshire and Arran,Male,55 - 59,13729.0,Dose 2,24,0.174812440818705,1374,10.0080122368709
20210501,Ayrshire and Arran,Male,60 - 64,12629.0,Dose 2,27,0.21379364953678,1358,10.753028743368402
20210501,Ayrshire and Arran,Male,65 - 69,11491.0,Dose 2,435,3.78557131668262,7488,65.16404142372289
20210501,Ayrshire and Arran,Male,70 - 74,10867.0,Dose 2,700,6.44152019876691,8065,74.2155148615073
20210501,Ayrshire and Arran,Male,75 - 79,7367.0,Dose 2,378,5.13098954798425,5787,78.5530066512827
20210501,Ayrshire and Arran,Male,80 years and over,8315.0,Dose 2,11,0.13229104028863498,7681,92.3752254960914
20210501,Ayrshire and Arran,Total,18 - 29,48437.0,Dose 2,15,0.0309680616057972,4172,8.6132502012924
20210501,Ayrshire and Arran,Total,18 years and over,300691.0,Dose 2,3312,1.1014629636404099,95946,31.908504078938197
20210501,Ayrshire and Arran,Total,30 - 39,39991.0,Dose 2,23,0.0575129404115926,5481,13.705583756345199
20210501,Ayrshire and Arran,Total,40 - 49,44251.0,Dose 2,46,0.10395245305190799,6792,15.348805676707899
20210501,Ayrshire and Arran,Total,50 - 54,28693.0,Dose 2,31,0.108040288572126,5048,17.593141184261
20210501,Ayrshire and Arran,Total,50 years and over,168012.0,Dose 2,3228,1.92129133633312,79501,47.31864390638761
20210501,Ayrshire and Arran,Total,55 - 59,28762.0,Dose 2,62,0.21556220012516503,5478,19.0459634239622
20210501,Ayrshire and Arran,Total,60 - 64,26329.0,Dose 2,60,0.227885601428083,4411,16.753389798321198
