Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210412,Glasgow City,Male,18 years and over,252916.0,Dose 1,1252,0.49502601654304207,112728,44.5713201220959
20210412,Glasgow City,Male,30 - 39,56752.0,Dose 1,180,0.317169438962504,8725,15.373907527488
20210412,Glasgow City,Male,40 - 49,37412.0,Dose 1,218,0.5827007377312089,10659,28.490858548059396
20210412,Glasgow City,Male,50 - 54,19502.0,Dose 1,567,2.9073941134242602,14247,73.0540457388986
20210412,Glasgow City,Male,55 - 59,18741.0,Dose 1,202,1.07785070167014,18739,99.9893282108745
20210412,Glasgow City,Male,60 - 64,15645.0,Dose 1,31,0.198146372643017,17052,108.993288590604
20210412,Glasgow City,Male,65 - 69,12232.0,Dose 1,20,0.163505559189012,12972,106.049705689993
20210412,Glasgow City,Male,70 - 74,9987.0,Dose 1,8,0.0801041353759888,9968,99.809752678482
20210412,Glasgow City,Male,75 - 79,6593.0,Dose 1,2,0.0303352040042469,6393,96.9664795995753
20210412,Glasgow City,Male,80 years and over,7840.0,Dose 1,1,0.0127551020408163,7066,90.1275510204082
20210412,Glasgow City,Total,18 - 29,137477.0,Dose 1,36,0.0261861984186446,19071,13.872138612277
20210412,Glasgow City,Total,18 years and over,521522.0,Dose 1,2298,0.44063337692369603,252480,48.412147522060394
20210412,Glasgow City,Total,30 - 39,110203.0,Dose 1,354,0.321225374989792,22755,20.6482582143862
20210412,Glasgow City,Total,40 - 49,74963.0,Dose 1,417,0.556274428718168,25794,34.4089750943799
20210412,Glasgow City,Total,50 - 54,40883.0,Dose 1,1037,2.53650661644204,29723,72.70259031871441
20210412,Glasgow City,Total,50 years and over,198879.0,Dose 1,1491,0.749702080159293,184860,92.950990300635
20210412,Glasgow City,Total,55 - 59,39723.0,Dose 1,347,0.873549329104045,38252,96.2968557259019
20210412,Glasgow City,Total,60 - 64,33109.0,Dose 1,48,0.14497568636926503,34411,103.932465492766
20210412,Glasgow City,Total,65 - 69,25205.0,Dose 1,38,0.1507637373537,26191,103.911922237651
20210412,Glasgow City,Total,70 - 74,21379.0,Dose 1,13,0.060807334300014004,21072,98.56401141306891
20210412,Glasgow City,Total,75 - 79,15373.0,Dose 1,2,0.013009822415924,14555,94.6789826318871
20210412,Glasgow City,Total,80 years and over,23207.0,Dose 1,6,0.0258542681087603,20656,89.0076270090921
20210412,Glasgow City,Female,18 - 29,69265.0,Dose 2,35,0.0505305709954523,5824,8.40828701364325
20210412,Glasgow City,Female,18 years and over,268606.0,Dose 2,798,0.29708941721331605,41302,15.3764249495544
20210412,Glasgow City,Female,30 - 39,53451.0,Dose 2,21,0.039288320143683,5489,10.2692185366036
20210412,Glasgow City,Female,40 - 49,37551.0,Dose 2,36,0.0958696173204442,5166,13.7572900854837
20210412,Glasgow City,Female,50 - 54,21381.0,Dose 2,27,0.126280342360039,3477,16.2621018661428
20210412,Glasgow City,Female,55 - 59,20982.0,Dose 2,43,0.204937565532361,3927,18.7160423219903
20210412,Glasgow City,Female,60 - 64,17464.0,Dose 2,42,0.240494732020156,2734,15.6550618415025
20210412,Glasgow City,Female,65 - 69,12973.0,Dose 2,35,0.269791104601865,1035,7.97810837894088
20210412,Glasgow City,Female,70 - 74,11392.0,Dose 2,40,0.351123595505618,604,5.30196629213483
20210412,Glasgow City,Female,75 - 79,8780.0,Dose 2,272,3.09794988610478,2989,34.0432801822323
20210412,Glasgow City,Female,80 years and over,15367.0,Dose 2,247,1.60734040476345,10057,65.4454350231015
20210412,Glasgow City,Male,18 - 29,68212.0,Dose 2,7,0.0102621239664575,1985,2.9100451533454503
20210412,Glasgow City,Male,18 years and over,252916.0,Dose 2,560,0.221417387591137,18299,7.235208527732531
20210412,Glasgow City,Male,30 - 39,56752.0,Dose 2,22,0.0387651536509727,2231,3.93113899069636
20210412,Glasgow City,Male,40 - 49,37412.0,Dose 2,29,0.0775152357532343,1858,4.9663209665348
20210412,Glasgow City,Male,50 - 54,19502.0,Dose 2,17,0.087170546610604,1212,6.21474720541483
20210412,Glasgow City,Male,55 - 59,18741.0,Dose 2,21,0.112053785817192,1361,7.2621524998666
20210412,Glasgow City,Male,60 - 64,15645.0,Dose 2,29,0.18536273569830605,1091,6.973473953339719
20210412,Glasgow City,Male,65 - 69,12232.0,Dose 2,26,0.212557226945716,515,4.21026814911707
20210412,Glasgow City,Male,70 - 74,9987.0,Dose 2,32,0.320416541503955,444,4.44577951336738
20210412,Glasgow City,Male,75 - 79,6593.0,Dose 2,232,3.51888366449264,2321,35.2040042469286
20210412,Glasgow City,Male,80 years and over,7840.0,Dose 2,145,1.8494897959183703,5281,67.359693877551
20210412,Glasgow City,Total,18 - 29,137477.0,Dose 2,42,0.030550564821752002,7809,5.68022287364432
20210412,Glasgow City,Total,18 years and over,521522.0,Dose 2,1358,0.26039169967901604,59601,11.4282810696385
20210412,Glasgow City,Total,30 - 39,110203.0,Dose 2,43,0.0390189014818108,7720,7.00525394045534
20210412,Glasgow City,Total,40 - 49,74963.0,Dose 2,65,0.0867094433253739,7024,9.36995584488348
20210412,Glasgow City,Total,50 - 54,40883.0,Dose 2,44,0.10762419587603599,4689,11.469314874153099
20210412,Glasgow City,Total,50 years and over,198879.0,Dose 2,1208,0.607404502235027,37048,18.628412250665
20210412,Glasgow City,Total,55 - 59,39723.0,Dose 2,64,0.16111572640535698,5288,13.312186894242599
20210412,Glasgow City,Total,60 - 64,33109.0,Dose 2,71,0.214443202754538,3825,11.5527500075508
20210412,Glasgow City,Total,65 - 69,25205.0,Dose 2,61,0.24201547312041302,1550,6.14957349732196
20210412,Glasgow City,Total,70 - 74,21379.0,Dose 2,72,0.33677908227700104,1048,4.902006642031901
20210412,Glasgow City,Total,75 - 79,15373.0,Dose 2,504,3.27847524881285,5310,34.541078514278304
20210412,Glasgow City,Total,80 years and over,23207.0,Dose 2,392,1.68914551643901,15338,66.0921273753609
20210413,Glasgow City,Female,18 - 29,69265.0,Dose 1,16,0.023099689597921004,12180,17.5846387064174
20210413,Glasgow City,Female,18 years and over,268606.0,Dose 1,1004,0.373781672784673,140756,52.402403520397904
20210413,Glasgow City,Female,30 - 39,53451.0,Dose 1,67,0.125348449982227,14097,26.3736880507381
20210413,Glasgow City,Female,40 - 49,37551.0,Dose 1,66,0.17576096508748099,15201,40.4809459135576
20210413,Glasgow City,Female,50 - 54,21381.0,Dose 1,655,3.06346756466021,16131,75.44548898554791
20210413,Glasgow City,Female,55 - 59,20982.0,Dose 1,127,0.6052807168048799,19640,93.60404155943192
20210413,Glasgow City,Female,60 - 64,17464.0,Dose 1,33,0.188960146587265,17392,99.58772331653691
20210413,Glasgow City,Female,65 - 69,12973.0,Dose 1,17,0.131041393663763,13236,102.027287443151
20210413,Glasgow City,Female,70 - 74,11392.0,Dose 1,4,0.0351123595505618,11108,97.50702247191009
20210413,Glasgow City,Female,75 - 79,8780.0,Dose 1,8,0.0911161731207289,8170,93.05239179954441
20210413,Glasgow City,Female,80 years and over,15367.0,Dose 1,11,0.0715819613457409,13601,88.5078414784929
20210413,Glasgow City,Male,18 - 29,68212.0,Dose 1,19,0.0278543364803847,6926,10.153638655955
20210413,Glasgow City,Male,18 years and over,252916.0,Dose 1,1260,0.498189122080058,113988,45.069509244175904
20210413,Glasgow City,Male,30 - 39,56752.0,Dose 1,44,0.0775303073019453,8769,15.45143783479
20210413,Glasgow City,Male,40 - 49,37412.0,Dose 1,54,0.14433871485085,10713,28.6351972629103
20210413,Glasgow City,Male,50 - 54,19502.0,Dose 1,948,4.86103989334427,15195,77.91508563224279
20210413,Glasgow City,Male,55 - 59,18741.0,Dose 1,139,0.7416893442185579,18878,100.731017555093
20210413,Glasgow City,Male,60 - 64,15645.0,Dose 1,27,0.172579098753595,17079,109.16586768935801
20210413,Glasgow City,Male,65 - 69,12232.0,Dose 1,8,0.065402223675605,12980,106.115107913669
20210413,Glasgow City,Male,70 - 74,9987.0,Dose 1,7,0.0700911184539902,9975,99.879843796936
20210413,Glasgow City,Male,75 - 79,6593.0,Dose 1,9,0.13650841801911098,6402,97.10298801759441
20210413,Glasgow City,Male,80 years and over,7840.0,Dose 1,5,0.0637755102040816,7071,90.1913265306122
20210413,Glasgow City,Total,18 - 29,137477.0,Dose 1,35,0.0254588040181267,19106,13.897597416295099
20210413,Glasgow City,Total,18 years and over,521522.0,Dose 1,2264,0.434113997108463,254744,48.8462615191689
20210413,Glasgow City,Total,30 - 39,110203.0,Dose 1,111,0.10072321080188401,22866,20.748981425188102
20210413,Glasgow City,Total,40 - 49,74963.0,Dose 1,120,0.16007897229299803,25914,34.5690540666729
20210413,Glasgow City,Total,50 - 54,40883.0,Dose 1,1603,3.92094513612015,31326,76.6235354548345
20210413,Glasgow City,Total,50 years and over,198879.0,Dose 1,1998,1.00463095651125,186858,93.9556212571463
20210413,Glasgow City,Total,55 - 59,39723.0,Dose 1,266,0.669637237872265,38518,96.96649296377409
20210413,Glasgow City,Total,60 - 64,33109.0,Dose 1,60,0.18121960796158101,34471,104.11368510072799
20210413,Glasgow City,Total,65 - 69,25205.0,Dose 1,25,0.0991866693116445,26216,104.011108906963
20210413,Glasgow City,Total,70 - 74,21379.0,Dose 1,11,0.0514523597923196,21083,98.61546377286119
20210413,Glasgow City,Total,75 - 79,15373.0,Dose 1,17,0.110583490535354,14572,94.78956612242241
20210413,Glasgow City,Total,80 years and over,23207.0,Dose 1,16,0.0689447149566941,20672,89.0765717240488
20210413,Glasgow City,Female,18 - 29,69265.0,Dose 2,34,0.0490868403955822,5858,8.45737385403884
20210413,Glasgow City,Female,18 years and over,268606.0,Dose 2,1053,0.392024005420579,42355,15.768448954974899
20210413,Glasgow City,Female,30 - 39,53451.0,Dose 2,26,0.0486426820826551,5515,10.3178612186863
20210413,Glasgow City,Female,40 - 49,37551.0,Dose 2,37,0.0985326622460121,5203,13.8558227477298
20210413,Glasgow City,Female,50 - 54,21381.0,Dose 2,36,0.16837378981338597,3513,16.4304756559562
20210413,Glasgow City,Female,55 - 59,20982.0,Dose 2,53,0.252597464493375,3980,18.9686397864837
20210413,Glasgow City,Female,60 - 64,17464.0,Dose 2,49,0.280577187356848,2783,15.9356390288594
20210413,Glasgow City,Female,65 - 69,12973.0,Dose 2,60,0.462499036460341,1095,8.440607415401221
20210413,Glasgow City,Female,70 - 74,11392.0,Dose 2,49,0.430126404494382,653,5.732092696629209
20210413,Glasgow City,Female,75 - 79,8780.0,Dose 2,375,4.27107061503417,3364,38.3143507972665
20210413,Glasgow City,Female,80 years and over,15367.0,Dose 2,334,2.17348864449795,10391,67.6189236675994
20210413,Glasgow City,Male,18 - 29,68212.0,Dose 2,20,0.0293203541898786,2005,2.93936550753533
20210413,Glasgow City,Male,18 years and over,252916.0,Dose 2,752,0.29733192047952695,19051,7.5325404482120595
20210413,Glasgow City,Male,30 - 39,56752.0,Dose 2,22,0.0387651536509727,2253,3.96990414434734
20210413,Glasgow City,Male,40 - 49,37412.0,Dose 2,23,0.0614776007698065,1881,5.02779856730461
20210413,Glasgow City,Male,50 - 54,19502.0,Dose 2,34,0.174341093221208,1246,6.3890882986360396
20210413,Glasgow City,Male,55 - 59,18741.0,Dose 2,35,0.18675630969532,1396,7.44890880956192
20210413,Glasgow City,Male,60 - 64,15645.0,Dose 2,42,0.268456375838926,1133,7.2419303291786505
20210413,Glasgow City,Male,65 - 69,12232.0,Dose 2,38,0.31066056245912393,553,4.5209287115761905
20210413,Glasgow City,Male,70 - 74,9987.0,Dose 2,44,0.440572744567938,488,4.88635225793532
20210413,Glasgow City,Male,75 - 79,6593.0,Dose 2,303,4.5957834066434105,2624,39.799787653572004
20210413,Glasgow City,Male,80 years and over,7840.0,Dose 2,191,2.43622448979592,5472,69.7959183673469
20210413,Glasgow City,Total,18 - 29,137477.0,Dose 2,54,0.0392792976279669,7863,5.71950217127229
20210413,Glasgow City,Total,18 years and over,521522.0,Dose 2,1805,0.34610236960281604,61406,11.7743834392413
20210413,Glasgow City,Total,30 - 39,110203.0,Dose 2,48,0.0435559830494633,7768,7.048809923504799
20210413,Glasgow City,Total,40 - 49,74963.0,Dose 2,60,0.0800394861464989,7084,9.449995331029971
20210413,Glasgow City,Total,50 - 54,40883.0,Dose 2,70,0.171220311620967,4759,11.640535185774
20210413,Glasgow City,Total,50 years and over,198879.0,Dose 2,1643,0.8261304612352229,38691,19.4545427119002
20210413,Glasgow City,Total,55 - 59,39723.0,Dose 2,88,0.22153412380736603,5376,13.53372101805
20210413,Glasgow City,Total,60 - 64,33109.0,Dose 2,91,0.27484973874173196,3916,11.8275997462925
20210413,Glasgow City,Total,65 - 69,25205.0,Dose 2,98,0.388811743701647,1648,6.538385241023611
20210413,Glasgow City,Total,70 - 74,21379.0,Dose 2,93,0.43500631460779293,1141,5.337012956639691
20210413,Glasgow City,Total,75 - 79,15373.0,Dose 2,678,4.41032979899824,5988,38.9514083132765
20210413,Glasgow City,Total,80 years and over,23207.0,Dose 2,525,2.2622484595165298,15863,68.3543758348774
20210414,Glasgow City,Female,18 - 29,69265.0,Dose 1,31,0.044755648595971996,12211,17.6293943550134
20210414,Glasgow City,Female,18 years and over,268606.0,Dose 1,1263,0.47020543100303,142019,52.8726089514009
20210414,Glasgow City,Female,30 - 39,53451.0,Dose 1,93,0.17399113206488198,14190,26.547679182802895
20210414,Glasgow City,Female,40 - 49,37551.0,Dose 1,98,0.260978402705654,15299,40.7419243162632
20210414,Glasgow City,Female,50 - 54,21381.0,Dose 1,870,4.06903325382349,17001,79.5145222393714
20210414,Glasgow City,Female,55 - 59,20982.0,Dose 1,77,0.366981221999809,19717,93.9710227814317
20210414,Glasgow City,Female,60 - 64,17464.0,Dose 1,35,0.200412276683463,17427,99.78813559322029
20210414,Glasgow City,Female,65 - 69,12973.0,Dose 1,14,0.10791644184074599,13250,102.13520388499201
20210414,Glasgow City,Female,70 - 74,11392.0,Dose 1,24,0.21067415730337102,11132,97.7176966292135
20210414,Glasgow City,Female,75 - 79,8780.0,Dose 1,11,0.12528473804100201,8181,93.17767653758541
20210414,Glasgow City,Female,80 years and over,15367.0,Dose 1,10,0.0650745103143099,13611,88.5729159888072
20210414,Glasgow City,Male,18 - 29,68212.0,Dose 1,21,0.0307863718993725,6947,10.184425027854301
20210414,Glasgow City,Male,18 years and over,252916.0,Dose 1,1515,0.599013111072451,115503,45.66852235524839
20210414,Glasgow City,Male,30 - 39,56752.0,Dose 1,69,0.12158161826896001,8838,15.573019453058901
20210414,Glasgow City,Male,40 - 49,37412.0,Dose 1,87,0.23254570725970303,10800,28.867742970170003
20210414,Glasgow City,Male,50 - 54,19502.0,Dose 1,1173,6.01476771613168,16368,83.9298533483745
20210414,Glasgow City,Male,55 - 59,18741.0,Dose 1,73,0.389520303078811,18951,101.120537858172
20210414,Glasgow City,Male,60 - 64,15645.0,Dose 1,48,0.30680728667305796,17127,109.472674976031
20210414,Glasgow City,Male,65 - 69,12232.0,Dose 1,20,0.163505559189012,13000,106.27861347285801
20210414,Glasgow City,Male,70 - 74,9987.0,Dose 1,7,0.0700911184539902,9982,99.94993491538999
20210414,Glasgow City,Male,75 - 79,6593.0,Dose 1,8,0.12134081601698801,6410,97.22432883361141
20210414,Glasgow City,Male,80 years and over,7840.0,Dose 1,9,0.114795918367347,7080,90.3061224489796
20210414,Glasgow City,Total,18 - 29,137477.0,Dose 1,52,0.037824508826930996,19158,13.935421925122002
20210414,Glasgow City,Total,18 years and over,521522.0,Dose 1,2778,0.532671680197575,257522,49.3789331993665
20210414,Glasgow City,Total,30 - 39,110203.0,Dose 1,162,0.147001442791939,23028,20.89598286798
20210414,Glasgow City,Total,40 - 49,74963.0,Dose 1,185,0.24678841561837198,26099,34.8158424822913
20210414,Glasgow City,Total,50 - 54,40883.0,Dose 1,2043,4.99718709488051,33369,81.620722549715
20210414,Glasgow City,Total,50 years and over,198879.0,Dose 1,2379,1.1962047274976202,189237,95.15182598464389
20210414,Glasgow City,Total,55 - 59,39723.0,Dose 1,150,0.37761498376255603,38668,97.3441079475367
20210414,Glasgow City,Total,60 - 64,33109.0,Dose 1,83,0.250687124346854,34554,104.364372225075
20210414,Glasgow City,Total,65 - 69,25205.0,Dose 1,34,0.134893870263837,26250,104.146002777227
20210414,Glasgow City,Total,70 - 74,21379.0,Dose 1,31,0.14500210486926401,21114,98.7604658777305
20210414,Glasgow City,Total,75 - 79,15373.0,Dose 1,19,0.12359331295127801,14591,94.9131594353737
20210414,Glasgow City,Total,80 years and over,23207.0,Dose 1,19,0.0818718490110742,20691,89.1584435730599
20210414,Glasgow City,Female,18 - 29,69265.0,Dose 2,39,0.0563054933949325,5897,8.51367934743377
20210414,Glasgow City,Female,18 years and over,268606.0,Dose 2,1271,0.47318377102521897,43626,16.241632726000198
20210414,Glasgow City,Female,30 - 39,53451.0,Dose 2,47,0.0879310022263382,5562,10.4057922209126
20210414,Glasgow City,Female,40 - 49,37551.0,Dose 2,41,0.109184841948284,5244,13.965007589677999
20210414,Glasgow City,Female,50 - 54,21381.0,Dose 2,38,0.17772788924746302,3551,16.6082035452037
20210414,Glasgow City,Female,55 - 59,20982.0,Dose 2,57,0.271661424077781,4037,19.240301210561398
20210414,Glasgow City,Female,60 - 64,17464.0,Dose 2,79,0.45235913879981704,2862,16.387998167659198
20210414,Glasgow City,Female,65 - 69,12973.0,Dose 2,79,0.608957064672782,1174,9.049564480074
20210414,Glasgow City,Female,70 - 74,11392.0,Dose 2,101,0.8865870786516858,754,6.6186797752809
20210414,Glasgow City,Female,75 - 79,8780.0,Dose 2,508,5.785876993166291,3872,44.1002277904328
20210414,Glasgow City,Female,80 years and over,15367.0,Dose 2,282,1.8351011908635402,10673,69.454024858463
20210414,Glasgow City,Male,18 - 29,68212.0,Dose 2,22,0.0322523896088665,2027,2.9716178971442
20210414,Glasgow City,Male,18 years and over,252916.0,Dose 2,915,0.361780195796233,19966,7.89432064400829
20210414,Glasgow City,Male,30 - 39,56752.0,Dose 2,27,0.0475754158443755,2280,4.01747956019171
20210414,Glasgow City,Male,40 - 49,37412.0,Dose 2,48,0.128301079867422,1929,5.15609964717203
20210414,Glasgow City,Male,50 - 54,19502.0,Dose 2,32,0.16408573479643102,1278,6.5531740334324695
20210414,Glasgow City,Male,55 - 59,18741.0,Dose 2,51,0.272130622698895,1447,7.721039432260821
20210414,Glasgow City,Male,60 - 64,15645.0,Dose 2,67,0.42825183764781105,1200,7.670182166826461
20210414,Glasgow City,Male,65 - 69,12232.0,Dose 2,82,0.670372792674951,635,5.19130150425115
20210414,Glasgow City,Male,70 - 74,9987.0,Dose 2,54,0.540702913787924,542,5.42705517172324
20210414,Glasgow City,Male,75 - 79,6593.0,Dose 2,411,6.23388442287274,3035,46.0336720764447
20210414,Glasgow City,Male,80 years and over,7840.0,Dose 2,121,1.5433673469387799,5593,71.33928571428571
20210414,Glasgow City,Total,18 - 29,137477.0,Dose 2,61,0.0443710584315922,7924,5.763873229703879
20210414,Glasgow City,Total,18 years and over,521522.0,Dose 2,2186,0.41915777282645794,63592,12.193541212067801
20210414,Glasgow City,Total,30 - 39,110203.0,Dose 2,74,0.0671488072012559,7842,7.11595873070606
20210414,Glasgow City,Total,40 - 49,74963.0,Dose 2,89,0.11872523778397301,7173,9.568720568813948
20210414,Glasgow City,Total,50 - 54,40883.0,Dose 2,70,0.171220311620967,4829,11.811755497395
20210414,Glasgow City,Total,50 years and over,198879.0,Dose 2,1962,0.986529497835367,40653,20.4410722097356
20210414,Glasgow City,Total,55 - 59,39723.0,Dose 2,108,0.27188278830904,5484,13.805603806359
20210414,Glasgow City,Total,60 - 64,33109.0,Dose 2,146,0.440967712706515,4062,12.2685674589991
20210414,Glasgow City,Total,65 - 69,25205.0,Dose 2,161,0.6387621503669909,1809,7.1771473913906005
20210414,Glasgow City,Total,70 - 74,21379.0,Dose 2,155,0.725010524346321,1296,6.06202348098601
20210414,Glasgow City,Total,75 - 79,15373.0,Dose 2,919,5.9780134001170895,6907,44.9294217133936
20210414,Glasgow City,Total,80 years and over,23207.0,Dose 2,403,1.73654500797173,16266,70.0909208428491
20210415,Glasgow City,Female,18 - 29,69265.0,Dose 1,23,0.0332058037970115,12234,17.6626001588104
20210415,Glasgow City,Female,18 years and over,268606.0,Dose 1,1143,0.42553033067020096,143162,53.298139282071105
20210415,Glasgow City,Female,30 - 39,53451.0,Dose 1,151,0.282501730556959,14341,26.8301809133599
20210415,Glasgow City,Female,40 - 49,37551.0,Dose 1,166,0.44206545764426997,15465,41.1839897739075
20210415,Glasgow City,Female,50 - 54,21381.0,Dose 1,696,3.25522660305879,17697,82.7697488424302
20210415,Glasgow City,Female,55 - 59,20982.0,Dose 1,37,0.17634162615575302,19754,94.14736440758742
20210415,Glasgow City,Female,60 - 64,17464.0,Dose 1,29,0.166055886394869,17456,99.95419147961522
20210415,Glasgow City,Female,65 - 69,12973.0,Dose 1,16,0.12333307638942402,13266,102.258536961381
20210415,Glasgow City,Female,70 - 74,11392.0,Dose 1,8,0.0702247191011236,11140,97.7879213483146
20210415,Glasgow City,Female,75 - 79,8780.0,Dose 1,5,0.0569476082004556,8186,93.2346241457859
20210415,Glasgow City,Female,80 years and over,15367.0,Dose 1,12,0.0780894123771719,13623,88.6510054011844
20210415,Glasgow City,Male,18 - 29,68212.0,Dose 1,24,0.0351844250278543,6971,10.2196094528822
20210415,Glasgow City,Male,18 years and over,252916.0,Dose 1,1289,0.509655379651742,116792,46.1781777349001
20210415,Glasgow City,Male,30 - 39,56752.0,Dose 1,112,0.19734987313222402,8950,15.7703693261911
20210415,Glasgow City,Male,40 - 49,37412.0,Dose 1,147,0.392922057093981,10947,29.260665027264
20210415,Glasgow City,Male,50 - 54,19502.0,Dose 1,891,4.56876217823813,17259,88.4986155266127
20210415,Glasgow City,Male,55 - 59,18741.0,Dose 1,50,0.266794728136172,19001,101.387332586308
20210415,Glasgow City,Male,60 - 64,15645.0,Dose 1,32,0.204538191115372,17159,109.677213167146
20210415,Glasgow City,Male,65 - 69,12232.0,Dose 1,18,0.147155003270111,13018,106.425768476128
20210415,Glasgow City,Male,70 - 74,9987.0,Dose 1,5,0.050065084609992996,9987,100.0
20210415,Glasgow City,Male,75 - 79,6593.0,Dose 1,6,0.0910056120127408,6416,97.31533444562409
20210415,Glasgow City,Male,80 years and over,7840.0,Dose 1,4,0.0510204081632653,7084,90.3571428571429
20210415,Glasgow City,Total,18 - 29,137477.0,Dose 1,47,0.0341875368243415,19205,13.9696094619464
20210415,Glasgow City,Total,18 years and over,521522.0,Dose 1,2432,0.4663274032543211,259954,49.84526060262079
20210415,Glasgow City,Total,30 - 39,110203.0,Dose 1,263,0.238650490458517,23291,21.1346333584385
20210415,Glasgow City,Total,40 - 49,74963.0,Dose 1,313,0.417539319397569,26412,35.23338180168879
20210415,Glasgow City,Total,50 - 54,40883.0,Dose 1,1587,3.8818090648925,34956,85.50253161460749
20210415,Glasgow City,Total,50 years and over,198879.0,Dose 1,1809,0.909598298462884,191046,96.0614242831068
20210415,Glasgow City,Total,55 - 59,39723.0,Dose 1,87,0.219016690582282,38755,97.56312463811899
20210415,Glasgow City,Total,60 - 64,33109.0,Dose 1,61,0.184239934760941,34615,104.54861215983601
20210415,Glasgow City,Total,65 - 69,25205.0,Dose 1,34,0.134893870263837,26284,104.28089664749099
20210415,Glasgow City,Total,70 - 74,21379.0,Dose 1,13,0.060807334300014004,21127,98.8212732120305
20210415,Glasgow City,Total,75 - 79,15373.0,Dose 1,11,0.0715540232875821,14602,94.98471345866129
20210415,Glasgow City,Total,80 years and over,23207.0,Dose 1,16,0.0689447149566941,20707,89.22738828801658
20210415,Glasgow City,Female,18 - 29,69265.0,Dose 2,37,0.0534180321951924,5934,8.56709737962896
20210415,Glasgow City,Female,18 years and over,268606.0,Dose 2,1342,0.49961653872214296,44968,16.741249264722303
20210415,Glasgow City,Female,30 - 39,53451.0,Dose 2,38,0.0710931507361883,5600,10.4768853716488
20210415,Glasgow City,Female,40 - 49,37551.0,Dose 2,88,0.234347953449975,5332,14.199355543128
20210415,Glasgow City,Female,50 - 54,21381.0,Dose 2,67,0.313362331041579,3618,16.9215658762453
20210415,Glasgow City,Female,55 - 59,20982.0,Dose 2,91,0.433705080545229,4128,19.6740062911067
20210415,Glasgow City,Female,60 - 64,17464.0,Dose 2,110,0.629867155290884,2972,17.017865322950097
20210415,Glasgow City,Female,65 - 69,12973.0,Dose 2,81,0.6243736992214599,1255,9.673938179295462
20210415,Glasgow City,Female,70 - 74,11392.0,Dose 2,107,0.939255617977528,861,7.55793539325843
20210415,Glasgow City,Female,75 - 79,8780.0,Dose 2,440,5.01138952164009,4312,49.111617312072894
20210415,Glasgow City,Female,80 years and over,15367.0,Dose 2,283,1.84160864189497,10956,71.29563350035791
20210415,Glasgow City,Male,18 - 29,68212.0,Dose 2,33,0.0483785844132997,2060,3.0199964815574996
20210415,Glasgow City,Male,18 years and over,252916.0,Dose 2,975,0.38550348732385503,20941,8.27982413133214
20210415,Glasgow City,Male,30 - 39,56752.0,Dose 2,46,0.0810544121793065,2326,4.09853397237102
20210415,Glasgow City,Male,40 - 49,37412.0,Dose 2,57,0.152357532342564,1986,5.30845717951459
20210415,Glasgow City,Male,50 - 54,19502.0,Dose 2,46,0.23587324376986998,1324,6.78904727720234
20210415,Glasgow City,Male,55 - 59,18741.0,Dose 2,69,0.3681767248279171,1516,8.08921615708874
20210415,Glasgow City,Male,60 - 64,15645.0,Dose 2,75,0.479386385426654,1275,8.149568552253111
20210415,Glasgow City,Male,65 - 69,12232.0,Dose 2,73,0.596795291039895,708,5.78809679529104
20210415,Glasgow City,Male,70 - 74,9987.0,Dose 2,84,0.841093421447882,626,6.268148593171119
20210415,Glasgow City,Male,75 - 79,6593.0,Dose 2,318,4.82329743667526,3353,50.85696951312
20210415,Glasgow City,Male,80 years and over,7840.0,Dose 2,174,2.2193877551020402,5767,73.5586734693878
20210415,Glasgow City,Total,18 - 29,137477.0,Dose 2,70,0.0509176080362533,7994,5.81479083774013
20210415,Glasgow City,Total,18 years and over,521522.0,Dose 2,2317,0.44427655976162106,65909,12.6378177718294
20210415,Glasgow City,Total,30 - 39,110203.0,Dose 2,84,0.0762229703365607,7926,7.19218170104262
20210415,Glasgow City,Total,40 - 49,74963.0,Dose 2,145,0.19342875818737199,7318,9.76214932700132
20210415,Glasgow City,Total,50 - 54,40883.0,Dose 2,113,0.27639850304527597,4942,12.088154000440301
20210415,Glasgow City,Total,50 years and over,198879.0,Dose 2,2018,1.01468732244229,42671,21.4557595321779
20210415,Glasgow City,Total,55 - 59,39723.0,Dose 2,160,0.40278931601339296,5644,14.208393122372401
20210415,Glasgow City,Total,60 - 64,33109.0,Dose 2,185,0.5587604578815429,4247,12.8273279168806
20210415,Glasgow City,Total,65 - 69,25205.0,Dose 2,154,0.61098988295973,1963,7.78813727435033
20210415,Glasgow City,Total,70 - 74,21379.0,Dose 2,191,0.8934000654848221,1487,6.95542354647084
20210415,Glasgow City,Total,75 - 79,15373.0,Dose 2,758,4.9307226956352,7665,49.8601444090288
20210415,Glasgow City,Total,80 years and over,23207.0,Dose 2,457,1.96923342095058,16723,72.0601542637997
20210416,Glasgow City,Female,18 - 29,69265.0,Dose 1,27,0.0389807261964917,12261,17.701580885006898
20210416,Glasgow City,Female,18 years and over,268606.0,Dose 1,925,0.344370565065561,144087,53.64250984713671
20210416,Glasgow City,Female,30 - 39,53451.0,Dose 1,161,0.301210454434903,14502,27.1313913677948
20210416,Glasgow City,Female,40 - 49,37551.0,Dose 1,167,0.4447285025698379,15632,41.6287182764773
20210416,Glasgow City,Female,50 - 54,21381.0,Dose 1,454,2.12338057153548,18151,84.8931294139657
