Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20201212,North Ayrshire,Male,75 - 79,2704.0,Dose 1,0,0.0,0,0.0
20201212,North Ayrshire,Male,80 years and over,2861.0,Dose 1,0,0.0,0,0.0
20201212,North Ayrshire,Total,18 - 29,18152.0,Dose 1,8,0.0440722785368004,75,0.413177611282503
20201212,North Ayrshire,Total,18 years and over,109426.0,Dose 1,26,0.023760349459909,548,0.500795057847312
20201212,North Ayrshire,Total,30 - 39,14114.0,Dose 1,3,0.0212554910018421,92,0.6518350573898261
20201212,North Ayrshire,Total,40 - 49,15917.0,Dose 1,2,0.0125651818810077,106,0.6659546396934101
20201212,North Ayrshire,Total,50 - 54,10434.0,Dose 1,5,0.0479202606862181,79,0.7571401188422471
20201212,North Ayrshire,Total,50 years and over,61243.0,Dose 1,13,0.0212269157291446,275,0.44903090965498105
20201212,North Ayrshire,Total,55 - 59,10567.0,Dose 1,1,0.009463423866754991,85,0.8043910286741741
20201212,North Ayrshire,Total,60 - 64,9710.0,Dose 1,7,0.0720906282183316,84,0.865087538619979
20201212,North Ayrshire,Total,65 - 69,8700.0,Dose 1,0,0.0,23,0.264367816091954
20201212,North Ayrshire,Total,70 - 74,8483.0,Dose 1,0,0.0,4,0.0471531297889897
20201212,North Ayrshire,Total,75 - 79,6042.0,Dose 1,0,0.0,0,0.0
20201212,North Ayrshire,Total,80 years and over,7307.0,Dose 1,0,0.0,0,0.0
20201212,North Ayrshire,Female,18 - 29,8880.0,Dose 2,0,0.0,0,0.0
20201212,North Ayrshire,Female,18 years and over,58236.0,Dose 2,0,0.0,0,0.0
20201212,North Ayrshire,Female,30 - 39,7607.0,Dose 2,0,0.0,0,0.0
20201212,North Ayrshire,Female,40 - 49,8684.0,Dose 2,0,0.0,0,0.0
20201212,North Ayrshire,Female,50 - 54,5591.0,Dose 2,0,0.0,0,0.0
20201212,North Ayrshire,Female,55 - 59,5534.0,Dose 2,0,0.0,0,0.0
20201212,North Ayrshire,Female,60 - 64,5073.0,Dose 2,0,0.0,0,0.0
20201212,North Ayrshire,Female,65 - 69,4573.0,Dose 2,0,0.0,0,0.0
20201212,North Ayrshire,Female,70 - 74,4510.0,Dose 2,0,0.0,0,0.0
20201212,North Ayrshire,Female,75 - 79,3338.0,Dose 2,0,0.0,0,0.0
20201212,North Ayrshire,Female,80 years and over,4446.0,Dose 2,0,0.0,0,0.0
20201212,North Ayrshire,Male,18 - 29,9272.0,Dose 2,0,0.0,0,0.0
20201212,North Ayrshire,Male,18 years and over,51190.0,Dose 2,0,0.0,0,0.0
20201212,North Ayrshire,Male,30 - 39,6507.0,Dose 2,0,0.0,0,0.0
20201212,North Ayrshire,Male,40 - 49,7233.0,Dose 2,0,0.0,0,0.0
20201212,North Ayrshire,Male,50 - 54,4843.0,Dose 2,0,0.0,0,0.0
20201212,North Ayrshire,Male,55 - 59,5033.0,Dose 2,0,0.0,0,0.0
20201212,North Ayrshire,Male,60 - 64,4637.0,Dose 2,0,0.0,0,0.0
20201212,North Ayrshire,Male,65 - 69,4127.0,Dose 2,0,0.0,0,0.0
20201212,North Ayrshire,Male,70 - 74,3973.0,Dose 2,0,0.0,0,0.0
20201212,North Ayrshire,Male,75 - 79,2704.0,Dose 2,0,0.0,0,0.0
20201212,North Ayrshire,Male,80 years and over,2861.0,Dose 2,0,0.0,0,0.0
20201212,North Ayrshire,Total,18 - 29,18152.0,Dose 2,0,0.0,0,0.0
20201212,North Ayrshire,Total,18 years and over,109426.0,Dose 2,0,0.0,0,0.0
20201212,North Ayrshire,Total,30 - 39,14114.0,Dose 2,0,0.0,0,0.0
20201212,North Ayrshire,Total,40 - 49,15917.0,Dose 2,0,0.0,0,0.0
20201212,North Ayrshire,Total,50 - 54,10434.0,Dose 2,0,0.0,0,0.0
20201212,North Ayrshire,Total,50 years and over,61243.0,Dose 2,0,0.0,0,0.0
20201212,North Ayrshire,Total,55 - 59,10567.0,Dose 2,0,0.0,0,0.0
20201212,North Ayrshire,Total,60 - 64,9710.0,Dose 2,0,0.0,0,0.0
20201212,North Ayrshire,Total,65 - 69,8700.0,Dose 2,0,0.0,0,0.0
20201212,North Ayrshire,Total,70 - 74,8483.0,Dose 2,0,0.0,0,0.0
20201212,North Ayrshire,Total,75 - 79,6042.0,Dose 2,0,0.0,0,0.0
20201212,North Ayrshire,Total,80 years and over,7307.0,Dose 2,0,0.0,0,0.0
20201213,North Ayrshire,Female,18 - 29,8880.0,Dose 1,0,0.0,69,0.777027027027027
20201213,North Ayrshire,Female,18 years and over,58236.0,Dose 1,0,0.0,473,0.81221237722371
20201213,North Ayrshire,Female,30 - 39,7607.0,Dose 1,0,0.0,81,1.06480872880242
20201213,North Ayrshire,Female,40 - 49,8684.0,Dose 1,0,0.0,93,1.07093505297098
20201213,North Ayrshire,Female,50 - 54,5591.0,Dose 1,0,0.0,67,1.19835449830084
20201213,North Ayrshire,Female,55 - 59,5534.0,Dose 1,0,0.0,69,1.24683773039393
20201213,North Ayrshire,Female,60 - 64,5073.0,Dose 1,0,0.0,70,1.37985412970629
20201213,North Ayrshire,Female,65 - 69,4573.0,Dose 1,0,0.0,22,0.48108462715941397
20201213,North Ayrshire,Female,70 - 74,4510.0,Dose 1,0,0.0,2,0.0443458980044346
20201213,North Ayrshire,Female,75 - 79,3338.0,Dose 1,0,0.0,0,0.0
20201213,North Ayrshire,Female,80 years and over,4446.0,Dose 1,0,0.0,0,0.0
20201213,North Ayrshire,Male,18 - 29,9272.0,Dose 1,0,0.0,6,0.0647109577221743
20201213,North Ayrshire,Male,18 years and over,51190.0,Dose 1,0,0.0,75,0.146512990818519
20201213,North Ayrshire,Male,30 - 39,6507.0,Dose 1,0,0.0,11,0.169048716766559
20201213,North Ayrshire,Male,40 - 49,7233.0,Dose 1,0,0.0,13,0.179731784874879
20201213,North Ayrshire,Male,50 - 54,4843.0,Dose 1,0,0.0,12,0.247780301466033
20201213,North Ayrshire,Male,55 - 59,5033.0,Dose 1,0,0.0,16,0.31790184780449
20201213,North Ayrshire,Male,60 - 64,4637.0,Dose 1,0,0.0,14,0.301919344403709
20201213,North Ayrshire,Male,65 - 69,4127.0,Dose 1,0,0.0,1,0.0242306760358614
20201213,North Ayrshire,Male,70 - 74,3973.0,Dose 1,0,0.0,2,0.0503397936068462
20201213,North Ayrshire,Male,75 - 79,2704.0,Dose 1,0,0.0,0,0.0
20201213,North Ayrshire,Male,80 years and over,2861.0,Dose 1,0,0.0,0,0.0
20201213,North Ayrshire,Total,18 - 29,18152.0,Dose 1,0,0.0,75,0.413177611282503
20201213,North Ayrshire,Total,18 years and over,109426.0,Dose 1,0,0.0,548,0.500795057847312
20201213,North Ayrshire,Total,30 - 39,14114.0,Dose 1,0,0.0,92,0.6518350573898261
20201213,North Ayrshire,Total,40 - 49,15917.0,Dose 1,0,0.0,106,0.6659546396934101
20201213,North Ayrshire,Total,50 - 54,10434.0,Dose 1,0,0.0,79,0.7571401188422471
20201213,North Ayrshire,Total,50 years and over,61243.0,Dose 1,0,0.0,275,0.44903090965498105
20201213,North Ayrshire,Total,55 - 59,10567.0,Dose 1,0,0.0,85,0.8043910286741741
20201213,North Ayrshire,Total,60 - 64,9710.0,Dose 1,0,0.0,84,0.865087538619979
20201213,North Ayrshire,Total,65 - 69,8700.0,Dose 1,0,0.0,23,0.264367816091954
20201213,North Ayrshire,Total,70 - 74,8483.0,Dose 1,0,0.0,4,0.0471531297889897
20201213,North Ayrshire,Total,75 - 79,6042.0,Dose 1,0,0.0,0,0.0
20201213,North Ayrshire,Total,80 years and over,7307.0,Dose 1,0,0.0,0,0.0
20201213,North Ayrshire,Female,18 - 29,8880.0,Dose 2,0,0.0,0,0.0
20201213,North Ayrshire,Female,18 years and over,58236.0,Dose 2,0,0.0,0,0.0
20201213,North Ayrshire,Female,30 - 39,7607.0,Dose 2,0,0.0,0,0.0
20201213,North Ayrshire,Female,40 - 49,8684.0,Dose 2,0,0.0,0,0.0
20201213,North Ayrshire,Female,50 - 54,5591.0,Dose 2,0,0.0,0,0.0
20201213,North Ayrshire,Female,55 - 59,5534.0,Dose 2,0,0.0,0,0.0
20201213,North Ayrshire,Female,60 - 64,5073.0,Dose 2,0,0.0,0,0.0
20201213,North Ayrshire,Female,65 - 69,4573.0,Dose 2,0,0.0,0,0.0
20201213,North Ayrshire,Female,70 - 74,4510.0,Dose 2,0,0.0,0,0.0
20201213,North Ayrshire,Female,75 - 79,3338.0,Dose 2,0,0.0,0,0.0
20201213,North Ayrshire,Female,80 years and over,4446.0,Dose 2,0,0.0,0,0.0
20201213,North Ayrshire,Male,18 - 29,9272.0,Dose 2,0,0.0,0,0.0
20201213,North Ayrshire,Male,18 years and over,51190.0,Dose 2,0,0.0,0,0.0
20201213,North Ayrshire,Male,30 - 39,6507.0,Dose 2,0,0.0,0,0.0
20201213,North Ayrshire,Male,40 - 49,7233.0,Dose 2,0,0.0,0,0.0
20201213,North Ayrshire,Male,50 - 54,4843.0,Dose 2,0,0.0,0,0.0
20201213,North Ayrshire,Male,55 - 59,5033.0,Dose 2,0,0.0,0,0.0
20201213,North Ayrshire,Male,60 - 64,4637.0,Dose 2,0,0.0,0,0.0
20201213,North Ayrshire,Male,65 - 69,4127.0,Dose 2,0,0.0,0,0.0
20201213,North Ayrshire,Male,70 - 74,3973.0,Dose 2,0,0.0,0,0.0
20201213,North Ayrshire,Male,75 - 79,2704.0,Dose 2,0,0.0,0,0.0
20201213,North Ayrshire,Male,80 years and over,2861.0,Dose 2,0,0.0,0,0.0
20201213,North Ayrshire,Total,18 - 29,18152.0,Dose 2,0,0.0,0,0.0
20201213,North Ayrshire,Total,18 years and over,109426.0,Dose 2,0,0.0,0,0.0
20201213,North Ayrshire,Total,30 - 39,14114.0,Dose 2,0,0.0,0,0.0
20201213,North Ayrshire,Total,40 - 49,15917.0,Dose 2,0,0.0,0,0.0
20201213,North Ayrshire,Total,50 - 54,10434.0,Dose 2,0,0.0,0,0.0
20201213,North Ayrshire,Total,50 years and over,61243.0,Dose 2,0,0.0,0,0.0
20201213,North Ayrshire,Total,55 - 59,10567.0,Dose 2,0,0.0,0,0.0
20201213,North Ayrshire,Total,60 - 64,9710.0,Dose 2,0,0.0,0,0.0
20201213,North Ayrshire,Total,65 - 69,8700.0,Dose 2,0,0.0,0,0.0
20201213,North Ayrshire,Total,70 - 74,8483.0,Dose 2,0,0.0,0,0.0
20201213,North Ayrshire,Total,75 - 79,6042.0,Dose 2,0,0.0,0,0.0
20201213,North Ayrshire,Total,80 years and over,7307.0,Dose 2,0,0.0,0,0.0
20201214,North Ayrshire,Female,18 - 29,8880.0,Dose 1,4,0.045045045045045,73,0.822072072072072
20201214,North Ayrshire,Female,18 years and over,58236.0,Dose 1,21,0.0360601689676489,494,0.8482725461913591
20201214,North Ayrshire,Female,30 - 39,7607.0,Dose 1,5,0.0657289338766925,86,1.1305376626791102
20201214,North Ayrshire,Female,40 - 49,8684.0,Dose 1,5,0.0575771533855366,98,1.12851220635652
20201214,North Ayrshire,Female,50 - 54,5591.0,Dose 1,1,0.0178858880343409,68,1.21624038633518
20201214,North Ayrshire,Female,55 - 59,5534.0,Dose 1,4,0.0722804481387785,73,1.31911817853271
20201214,North Ayrshire,Female,60 - 64,5073.0,Dose 1,2,0.039424403705894,72,1.41927853341218
20201214,North Ayrshire,Female,65 - 69,4573.0,Dose 1,0,0.0,22,0.48108462715941397
20201214,North Ayrshire,Female,70 - 74,4510.0,Dose 1,0,0.0,2,0.0443458980044346
20201214,North Ayrshire,Female,75 - 79,3338.0,Dose 1,0,0.0,0,0.0
20201214,North Ayrshire,Female,80 years and over,4446.0,Dose 1,0,0.0,0,0.0
20201214,North Ayrshire,Male,18 - 29,9272.0,Dose 1,2,0.0215703192407248,8,0.086281276962899
20201214,North Ayrshire,Male,18 years and over,51190.0,Dose 1,8,0.0156280523539754,83,0.162141043172495
20201214,North Ayrshire,Male,30 - 39,6507.0,Dose 1,1,0.0153680651605963,12,0.184416781927155
20201214,North Ayrshire,Male,40 - 49,7233.0,Dose 1,1,0.0138255219134522,14,0.193557306788331
20201214,North Ayrshire,Male,50 - 54,4843.0,Dose 1,2,0.0412967169110056,14,0.289077018377039
20201214,North Ayrshire,Male,55 - 59,5033.0,Dose 1,1,0.0198688654877806,17,0.337770713292271
20201214,North Ayrshire,Male,60 - 64,4637.0,Dose 1,0,0.0,14,0.301919344403709
20201214,North Ayrshire,Male,65 - 69,4127.0,Dose 1,1,0.0242306760358614,2,0.0484613520717228
20201214,North Ayrshire,Male,70 - 74,3973.0,Dose 1,0,0.0,2,0.0503397936068462
20201214,North Ayrshire,Male,75 - 79,2704.0,Dose 1,0,0.0,0,0.0
20201214,North Ayrshire,Male,80 years and over,2861.0,Dose 1,0,0.0,0,0.0
20201214,North Ayrshire,Total,18 - 29,18152.0,Dose 1,6,0.0330542089026003,81,0.446231820185104
20201214,North Ayrshire,Total,18 years and over,109426.0,Dose 1,29,0.0265019282437446,577,0.527296986091057
20201214,North Ayrshire,Total,30 - 39,14114.0,Dose 1,6,0.0425109820036843,98,0.69434603939351
20201214,North Ayrshire,Total,40 - 49,15917.0,Dose 1,6,0.0376955456430232,112,0.7036501853364331
20201214,North Ayrshire,Total,50 - 54,10434.0,Dose 1,3,0.0287521564117309,82,0.785892275253977
20201214,North Ayrshire,Total,50 years and over,61243.0,Dose 1,11,0.0179612363861992,286,0.46699214604117995
20201214,North Ayrshire,Total,55 - 59,10567.0,Dose 1,5,0.047317119333775,90,0.8517081480079491
20201214,North Ayrshire,Total,60 - 64,9710.0,Dose 1,2,0.0205973223480947,86,0.8856848609680741
20201214,North Ayrshire,Total,65 - 69,8700.0,Dose 1,1,0.0114942528735632,24,0.27586206896551696
20201214,North Ayrshire,Total,70 - 74,8483.0,Dose 1,0,0.0,4,0.0471531297889897
20201214,North Ayrshire,Total,75 - 79,6042.0,Dose 1,0,0.0,0,0.0
20201214,North Ayrshire,Total,80 years and over,7307.0,Dose 1,0,0.0,0,0.0
20201214,North Ayrshire,Female,18 - 29,8880.0,Dose 2,0,0.0,0,0.0
20201214,North Ayrshire,Female,18 years and over,58236.0,Dose 2,0,0.0,0,0.0
20201214,North Ayrshire,Female,30 - 39,7607.0,Dose 2,0,0.0,0,0.0
20201214,North Ayrshire,Female,40 - 49,8684.0,Dose 2,0,0.0,0,0.0
20201214,North Ayrshire,Female,50 - 54,5591.0,Dose 2,0,0.0,0,0.0
20201214,North Ayrshire,Female,55 - 59,5534.0,Dose 2,0,0.0,0,0.0
20201214,North Ayrshire,Female,60 - 64,5073.0,Dose 2,0,0.0,0,0.0
20201214,North Ayrshire,Female,65 - 69,4573.0,Dose 2,0,0.0,0,0.0
20201214,North Ayrshire,Female,70 - 74,4510.0,Dose 2,0,0.0,0,0.0
20201214,North Ayrshire,Female,75 - 79,3338.0,Dose 2,0,0.0,0,0.0
20201214,North Ayrshire,Female,80 years and over,4446.0,Dose 2,0,0.0,0,0.0
20201214,North Ayrshire,Male,18 - 29,9272.0,Dose 2,0,0.0,0,0.0
20201214,North Ayrshire,Male,18 years and over,51190.0,Dose 2,0,0.0,0,0.0
20201214,North Ayrshire,Male,30 - 39,6507.0,Dose 2,0,0.0,0,0.0
20201214,North Ayrshire,Male,40 - 49,7233.0,Dose 2,0,0.0,0,0.0
20201214,North Ayrshire,Male,50 - 54,4843.0,Dose 2,0,0.0,0,0.0
20201214,North Ayrshire,Male,55 - 59,5033.0,Dose 2,0,0.0,0,0.0
20201214,North Ayrshire,Male,60 - 64,4637.0,Dose 2,0,0.0,0,0.0
20201214,North Ayrshire,Male,65 - 69,4127.0,Dose 2,0,0.0,0,0.0
20201214,North Ayrshire,Male,70 - 74,3973.0,Dose 2,0,0.0,0,0.0
20201214,North Ayrshire,Male,75 - 79,2704.0,Dose 2,0,0.0,0,0.0
20201214,North Ayrshire,Male,80 years and over,2861.0,Dose 2,0,0.0,0,0.0
20201214,North Ayrshire,Total,18 - 29,18152.0,Dose 2,0,0.0,0,0.0
20201214,North Ayrshire,Total,18 years and over,109426.0,Dose 2,0,0.0,0,0.0
20201214,North Ayrshire,Total,30 - 39,14114.0,Dose 2,0,0.0,0,0.0
20201214,North Ayrshire,Total,40 - 49,15917.0,Dose 2,0,0.0,0,0.0
20201214,North Ayrshire,Total,50 - 54,10434.0,Dose 2,0,0.0,0,0.0
20201214,North Ayrshire,Total,50 years and over,61243.0,Dose 2,0,0.0,0,0.0
20201214,North Ayrshire,Total,55 - 59,10567.0,Dose 2,0,0.0,0,0.0
20201214,North Ayrshire,Total,60 - 64,9710.0,Dose 2,0,0.0,0,0.0
20201214,North Ayrshire,Total,65 - 69,8700.0,Dose 2,0,0.0,0,0.0
20201214,North Ayrshire,Total,70 - 74,8483.0,Dose 2,0,0.0,0,0.0
20201214,North Ayrshire,Total,75 - 79,6042.0,Dose 2,0,0.0,0,0.0
20201214,North Ayrshire,Total,80 years and over,7307.0,Dose 2,0,0.0,0,0.0
20201215,North Ayrshire,Female,18 - 29,8880.0,Dose 1,9,0.101351351351351,82,0.923423423423423
20201215,North Ayrshire,Female,18 years and over,58236.0,Dose 1,105,0.180300844838244,599,1.0285733910296
20201215,North Ayrshire,Female,30 - 39,7607.0,Dose 1,17,0.223478375180755,103,1.3540160378598702
20201215,North Ayrshire,Female,40 - 49,8684.0,Dose 1,29,0.333947489636112,127,1.46245969599263
20201215,North Ayrshire,Female,50 - 54,5591.0,Dose 1,17,0.304060096583795,85,1.5203004829189801
20201215,North Ayrshire,Female,55 - 59,5534.0,Dose 1,15,0.271051680520419,88,1.59016985905313
20201215,North Ayrshire,Female,60 - 64,5073.0,Dose 1,15,0.295683027794205,87,1.71496156120639
20201215,North Ayrshire,Female,65 - 69,4573.0,Dose 1,3,0.0656024491581019,25,0.546687076317516
20201215,North Ayrshire,Female,70 - 74,4510.0,Dose 1,0,0.0,2,0.0443458980044346
20201215,North Ayrshire,Female,75 - 79,3338.0,Dose 1,0,0.0,0,0.0
20201215,North Ayrshire,Female,80 years and over,4446.0,Dose 1,0,0.0,0,0.0
20201215,North Ayrshire,Male,18 - 29,9272.0,Dose 1,2,0.0215703192407248,10,0.10785159620362401
20201215,North Ayrshire,Male,18 years and over,51190.0,Dose 1,24,0.0468841570619262,107,0.209025200234421
20201215,North Ayrshire,Male,30 - 39,6507.0,Dose 1,1,0.0153680651605963,13,0.199784847087752
20201215,North Ayrshire,Male,40 - 49,7233.0,Dose 1,4,0.0553020876538089,18,0.24885939444214
20201215,North Ayrshire,Male,50 - 54,4843.0,Dose 1,10,0.206483584555028,24,0.495560602932067
20201215,North Ayrshire,Male,55 - 59,5033.0,Dose 1,4,0.0794754619511226,21,0.417246175243394
20201215,North Ayrshire,Male,60 - 64,4637.0,Dose 1,2,0.0431313349148156,16,0.34505067931852507
20201215,North Ayrshire,Male,65 - 69,4127.0,Dose 1,1,0.0242306760358614,3,0.0726920281075842
20201215,North Ayrshire,Male,70 - 74,3973.0,Dose 1,0,0.0,2,0.0503397936068462
20201215,North Ayrshire,Male,75 - 79,2704.0,Dose 1,0,0.0,0,0.0
20201215,North Ayrshire,Male,80 years and over,2861.0,Dose 1,0,0.0,0,0.0
20201215,North Ayrshire,Total,18 - 29,18152.0,Dose 1,11,0.0605993829881005,92,0.506831203173204
20201215,North Ayrshire,Total,18 years and over,109426.0,Dose 1,129,0.11788788770493301,706,0.64518487379599
20201215,North Ayrshire,Total,30 - 39,14114.0,Dose 1,18,0.127532946011053,116,0.821878985404563
20201215,North Ayrshire,Total,40 - 49,15917.0,Dose 1,33,0.20732550103662803,145,0.91097568637306
20201215,North Ayrshire,Total,50 - 54,10434.0,Dose 1,27,0.258769407705578,109,1.04466168295956
20201215,North Ayrshire,Total,50 years and over,61243.0,Dose 1,67,0.10940025798866801,353,0.576392404029848
20201215,North Ayrshire,Total,55 - 59,10567.0,Dose 1,19,0.179805053468345,109,1.03151320147629
20201215,North Ayrshire,Total,60 - 64,9710.0,Dose 1,17,0.175077239958805,103,1.06076210092688
20201215,North Ayrshire,Total,65 - 69,8700.0,Dose 1,4,0.0459770114942529,28,0.32183908045977
20201215,North Ayrshire,Total,70 - 74,8483.0,Dose 1,0,0.0,4,0.0471531297889897
20201215,North Ayrshire,Total,75 - 79,6042.0,Dose 1,0,0.0,0,0.0
20201215,North Ayrshire,Total,80 years and over,7307.0,Dose 1,0,0.0,0,0.0
20201215,North Ayrshire,Female,18 - 29,8880.0,Dose 2,0,0.0,0,0.0
20201215,North Ayrshire,Female,18 years and over,58236.0,Dose 2,0,0.0,0,0.0
20201215,North Ayrshire,Female,30 - 39,7607.0,Dose 2,0,0.0,0,0.0
20201215,North Ayrshire,Female,40 - 49,8684.0,Dose 2,0,0.0,0,0.0
20201215,North Ayrshire,Female,50 - 54,5591.0,Dose 2,0,0.0,0,0.0
20201215,North Ayrshire,Female,55 - 59,5534.0,Dose 2,0,0.0,0,0.0
20201215,North Ayrshire,Female,60 - 64,5073.0,Dose 2,0,0.0,0,0.0
20201215,North Ayrshire,Female,65 - 69,4573.0,Dose 2,0,0.0,0,0.0
20201215,North Ayrshire,Female,70 - 74,4510.0,Dose 2,0,0.0,0,0.0
20201215,North Ayrshire,Female,75 - 79,3338.0,Dose 2,0,0.0,0,0.0
20201215,North Ayrshire,Female,80 years and over,4446.0,Dose 2,0,0.0,0,0.0
20201215,North Ayrshire,Male,18 - 29,9272.0,Dose 2,0,0.0,0,0.0
20201215,North Ayrshire,Male,18 years and over,51190.0,Dose 2,0,0.0,0,0.0
20201215,North Ayrshire,Male,30 - 39,6507.0,Dose 2,0,0.0,0,0.0
20201215,North Ayrshire,Male,40 - 49,7233.0,Dose 2,0,0.0,0,0.0
20201215,North Ayrshire,Male,50 - 54,4843.0,Dose 2,0,0.0,0,0.0
20201215,North Ayrshire,Male,55 - 59,5033.0,Dose 2,0,0.0,0,0.0
20201215,North Ayrshire,Male,60 - 64,4637.0,Dose 2,0,0.0,0,0.0
20201215,North Ayrshire,Male,65 - 69,4127.0,Dose 2,0,0.0,0,0.0
20201215,North Ayrshire,Male,70 - 74,3973.0,Dose 2,0,0.0,0,0.0
20201215,North Ayrshire,Male,75 - 79,2704.0,Dose 2,0,0.0,0,0.0
20201215,North Ayrshire,Male,80 years and over,2861.0,Dose 2,0,0.0,0,0.0
20201215,North Ayrshire,Total,18 - 29,18152.0,Dose 2,0,0.0,0,0.0
20201215,North Ayrshire,Total,18 years and over,109426.0,Dose 2,0,0.0,0,0.0
20201215,North Ayrshire,Total,30 - 39,14114.0,Dose 2,0,0.0,0,0.0
20201215,North Ayrshire,Total,40 - 49,15917.0,Dose 2,0,0.0,0,0.0
20201215,North Ayrshire,Total,50 - 54,10434.0,Dose 2,0,0.0,0,0.0
20201215,North Ayrshire,Total,50 years and over,61243.0,Dose 2,0,0.0,0,0.0
20201215,North Ayrshire,Total,55 - 59,10567.0,Dose 2,0,0.0,0,0.0
20201215,North Ayrshire,Total,60 - 64,9710.0,Dose 2,0,0.0,0,0.0
20201215,North Ayrshire,Total,65 - 69,8700.0,Dose 2,0,0.0,0,0.0
20201215,North Ayrshire,Total,70 - 74,8483.0,Dose 2,0,0.0,0,0.0
20201215,North Ayrshire,Total,75 - 79,6042.0,Dose 2,0,0.0,0,0.0
20201215,North Ayrshire,Total,80 years and over,7307.0,Dose 2,0,0.0,0,0.0
20201216,North Ayrshire,Female,18 - 29,8880.0,Dose 1,11,0.12387387387387401,93,1.0472972972973
20201216,North Ayrshire,Female,18 years and over,58236.0,Dose 1,130,0.22322961741877898,729,1.25180300844838
20201216,North Ayrshire,Female,30 - 39,7607.0,Dose 1,32,0.42066517681083204,135,1.7746812146706998
20201216,North Ayrshire,Female,40 - 49,8684.0,Dose 1,27,0.31091662828189803,154,1.7733763242745302
20201216,North Ayrshire,Female,50 - 54,5591.0,Dose 1,18,0.321945984618136,103,1.8422464675371102
20201216,North Ayrshire,Female,55 - 59,5534.0,Dose 1,25,0.451752800867365,113,2.0419226599204903
20201216,North Ayrshire,Female,60 - 64,5073.0,Dose 1,12,0.23654642223536398,99,1.9515079834417501
20201216,North Ayrshire,Female,65 - 69,4573.0,Dose 1,2,0.0437349661054013,27,0.590422042422917
20201216,North Ayrshire,Female,70 - 74,4510.0,Dose 1,2,0.0443458980044346,4,0.0886917960088692
20201216,North Ayrshire,Female,75 - 79,3338.0,Dose 1,1,0.0299580587177951,1,0.0299580587177951
20201216,North Ayrshire,Female,80 years and over,4446.0,Dose 1,0,0.0,0,0.0
20201216,North Ayrshire,Male,18 - 29,9272.0,Dose 1,1,0.0107851596203624,11,0.11863675582398599
20201216,North Ayrshire,Male,18 years and over,51190.0,Dose 1,22,0.0429771439734323,129,0.252002344207853
20201216,North Ayrshire,Male,30 - 39,6507.0,Dose 1,3,0.0461041954817888,16,0.24588904256954
20201216,North Ayrshire,Male,40 - 49,7233.0,Dose 1,7,0.0967786533941656,25,0.34563804783630603
20201216,North Ayrshire,Male,50 - 54,4843.0,Dose 1,4,0.0825934338220111,28,0.578154036754078
20201216,North Ayrshire,Male,55 - 59,5033.0,Dose 1,4,0.0794754619511226,25,0.496721637194516
20201216,North Ayrshire,Male,60 - 64,4637.0,Dose 1,3,0.0646970023722234,19,0.409747681690748
20201216,North Ayrshire,Male,65 - 69,4127.0,Dose 1,0,0.0,3,0.0726920281075842
20201216,North Ayrshire,Male,70 - 74,3973.0,Dose 1,0,0.0,2,0.0503397936068462
20201216,North Ayrshire,Male,75 - 79,2704.0,Dose 1,0,0.0,0,0.0
20201216,North Ayrshire,Male,80 years and over,2861.0,Dose 1,0,0.0,0,0.0
20201216,North Ayrshire,Total,18 - 29,18152.0,Dose 1,12,0.0661084178052005,104,0.572939620978405
20201216,North Ayrshire,Total,18 years and over,109426.0,Dose 1,152,0.13890665838100597,858,0.784091532176996
20201216,North Ayrshire,Total,30 - 39,14114.0,Dose 1,35,0.24798072835482501,151,1.06985971375939
20201216,North Ayrshire,Total,40 - 49,15917.0,Dose 1,34,0.213608091977131,179,1.12458377835019
20201216,North Ayrshire,Total,50 - 54,10434.0,Dose 1,22,0.21084914701936,131,1.25551082997892
20201216,North Ayrshire,Total,50 years and over,61243.0,Dose 1,71,0.11593161667455901,424,0.6923240207044069
20201216,North Ayrshire,Total,55 - 59,10567.0,Dose 1,29,0.274439292135895,138,1.3059524936121898
20201216,North Ayrshire,Total,60 - 64,9710.0,Dose 1,15,0.15447991761071098,118,1.21524201853759
20201216,North Ayrshire,Total,65 - 69,8700.0,Dose 1,2,0.0229885057471264,30,0.34482758620689696
20201216,North Ayrshire,Total,70 - 74,8483.0,Dose 1,2,0.0235765648944949,6,0.0707296946834846
