Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210209,Inverclyde,Total,30 - 39,8838.0,Dose 2,1,0.0113147770988912,29,0.328128535867843
20210209,Inverclyde,Total,40 - 49,9182.0,Dose 2,1,0.0108908734480505,30,0.326726203441516
20210209,Inverclyde,Total,50 - 54,6289.0,Dose 2,0,0.0,30,0.47702337414533297
20210209,Inverclyde,Total,50 years and over,34935.0,Dose 2,1,0.002862458852154,114,0.32632030914555604
20210209,Inverclyde,Total,55 - 59,6590.0,Dose 2,0,0.0,28,0.42488619119878596
20210209,Inverclyde,Total,60 - 64,5548.0,Dose 2,1,0.0180245133381399,24,0.43258832011535703
20210209,Inverclyde,Total,65 - 69,4706.0,Dose 2,0,0.0,5,0.106247343816405
20210209,Inverclyde,Total,70 - 74,4257.0,Dose 2,0,0.0,2,0.0469814423302795
20210209,Inverclyde,Total,75 - 79,3125.0,Dose 2,0,0.0,5,0.16
20210209,Inverclyde,Total,80 years and over,4420.0,Dose 2,0,0.0,20,0.452488687782805
20210210,Inverclyde,Female,18 - 29,5249.0,Dose 1,6,0.114307487140408,705,13.4311297389979
20210210,Inverclyde,Female,18 years and over,33710.0,Dose 1,731,2.16849599525363,12398,36.7784040344112
20210210,Inverclyde,Female,30 - 39,4491.0,Dose 1,4,0.0890670229347584,966,21.509686038744196
20210210,Inverclyde,Female,40 - 49,4947.0,Dose 1,17,0.343642611683849,1032,20.8611279563372
20210210,Inverclyde,Female,50 - 54,3340.0,Dose 1,7,0.209580838323353,811,24.2814371257485
20210210,Inverclyde,Female,55 - 59,3390.0,Dose 1,29,0.8554572271386429,939,27.699115044247797
20210210,Inverclyde,Female,60 - 64,2902.0,Dose 1,29,0.999310820124052,741,25.5341144038594
20210210,Inverclyde,Female,65 - 69,2486.0,Dose 1,357,14.3604183427192,1295,52.0917135961384
20210210,Inverclyde,Female,70 - 74,2307.0,Dose 1,176,7.628955353272651,1744,75.59601213697441
20210210,Inverclyde,Female,75 - 79,1740.0,Dose 1,95,5.45977011494253,1583,90.9770114942529
20210210,Inverclyde,Female,80 years and over,2858.0,Dose 1,11,0.384884534639608,2582,90.3428971308607
20210210,Inverclyde,Male,18 - 29,5470.0,Dose 1,9,0.16453382084095097,169,3.0895795246800697
20210210,Inverclyde,Male,18 years and over,29964.0,Dose 1,624,2.08249899879856,7008,23.388065678814602
20210210,Inverclyde,Male,30 - 39,4347.0,Dose 1,14,0.322061191626409,277,6.37221072003681
20210210,Inverclyde,Male,40 - 49,4235.0,Dose 1,11,0.25974025974026,328,7.74498229043684
20210210,Inverclyde,Male,50 - 54,2949.0,Dose 1,8,0.271278399457443,271,9.189555781620891
20210210,Inverclyde,Male,55 - 59,3200.0,Dose 1,31,0.96875,346,10.8125
20210210,Inverclyde,Male,60 - 64,2646.0,Dose 1,17,0.6424792139077851,279,10.5442176870748
20210210,Inverclyde,Male,65 - 69,2220.0,Dose 1,293,13.198198198198199,1084,48.82882882882879
20210210,Inverclyde,Male,70 - 74,1950.0,Dose 1,158,8.1025641025641,1532,78.5641025641026
20210210,Inverclyde,Male,75 - 79,1385.0,Dose 1,78,5.63176895306859,1280,92.4187725631769
20210210,Inverclyde,Male,80 years and over,1562.0,Dose 1,5,0.32010243277848904,1442,92.3175416133163
20210210,Inverclyde,Total,18 - 29,10719.0,Dose 1,15,0.13993842709207902,874,8.15374568523183
20210210,Inverclyde,Total,18 years and over,63674.0,Dose 1,1355,2.1280271382353897,19406,30.477117818890004
20210210,Inverclyde,Total,30 - 39,8838.0,Dose 1,18,0.20366598778004102,1243,14.0642679339217
20210210,Inverclyde,Total,40 - 49,9182.0,Dose 1,28,0.30494445654541497,1360,14.8115878893487
20210210,Inverclyde,Total,50 - 54,6289.0,Dose 1,15,0.23851168707266698,1082,17.2046430275083
20210210,Inverclyde,Total,50 years and over,34935.0,Dose 1,1294,3.7040217546872802,15929,45.596107055961106
20210210,Inverclyde,Total,55 - 59,6590.0,Dose 1,60,0.9104704097116841,1285,19.4992412746586
20210210,Inverclyde,Total,60 - 64,5548.0,Dose 1,46,0.829127613554434,1020,18.3850036049027
20210210,Inverclyde,Total,65 - 69,4706.0,Dose 1,650,13.8121546961326,2379,50.5524861878453
20210210,Inverclyde,Total,70 - 74,4257.0,Dose 1,334,7.84590086915668,3276,76.95560253699792
20210210,Inverclyde,Total,75 - 79,3125.0,Dose 1,173,5.5360000000000005,2863,91.616
20210210,Inverclyde,Total,80 years and over,4420.0,Dose 1,16,0.36199095022624395,4024,91.0407239819005
20210210,Inverclyde,Female,18 - 29,5249.0,Dose 2,2,0.0381024957134692,7,0.133358734997142
20210210,Inverclyde,Female,18 years and over,33710.0,Dose 2,7,0.0207653515277366,144,0.427172945713438
20210210,Inverclyde,Female,30 - 39,4491.0,Dose 2,0,0.0,25,0.55666889334224
20210210,Inverclyde,Female,40 - 49,4947.0,Dose 2,3,0.0606428138265616,24,0.48514251061249203
20210210,Inverclyde,Female,50 - 54,3340.0,Dose 2,1,0.029940119760479,21,0.6287425149700601
20210210,Inverclyde,Female,55 - 59,3390.0,Dose 2,1,0.0294985250737463,26,0.7669616519174041
20210210,Inverclyde,Female,60 - 64,2902.0,Dose 2,0,0.0,17,0.585802894555479
20210210,Inverclyde,Female,65 - 69,2486.0,Dose 2,0,0.0,5,0.201126307320998
20210210,Inverclyde,Female,70 - 74,2307.0,Dose 2,0,0.0,2,0.0866926744690074
20210210,Inverclyde,Female,75 - 79,1740.0,Dose 2,0,0.0,2,0.11494252873563199
20210210,Inverclyde,Female,80 years and over,2858.0,Dose 2,0,0.0,15,0.524842547235829
20210210,Inverclyde,Male,18 - 29,5470.0,Dose 2,0,0.0,3,0.0548446069469835
20210210,Inverclyde,Male,18 years and over,29964.0,Dose 2,0,0.0,44,0.14684287812041102
20210210,Inverclyde,Male,30 - 39,4347.0,Dose 2,0,0.0,4,0.0920174833218311
20210210,Inverclyde,Male,40 - 49,4235.0,Dose 2,0,0.0,9,0.21251475796930303
20210210,Inverclyde,Male,50 - 54,2949.0,Dose 2,0,0.0,10,0.33909799932180396
20210210,Inverclyde,Male,55 - 59,3200.0,Dose 2,0,0.0,3,0.09375
20210210,Inverclyde,Male,60 - 64,2646.0,Dose 2,0,0.0,7,0.264550264550265
20210210,Inverclyde,Male,65 - 69,2220.0,Dose 2,0,0.0,0,0.0
20210210,Inverclyde,Male,70 - 74,1950.0,Dose 2,0,0.0,0,0.0
20210210,Inverclyde,Male,75 - 79,1385.0,Dose 2,0,0.0,3,0.216606498194946
20210210,Inverclyde,Male,80 years and over,1562.0,Dose 2,0,0.0,5,0.32010243277848904
20210210,Inverclyde,Total,18 - 29,10719.0,Dose 2,2,0.0186584569456106,10,0.09329228472805301
20210210,Inverclyde,Total,18 years and over,63674.0,Dose 2,7,0.0109934981311053,188,0.295253949806829
20210210,Inverclyde,Total,30 - 39,8838.0,Dose 2,0,0.0,29,0.328128535867843
20210210,Inverclyde,Total,40 - 49,9182.0,Dose 2,3,0.0326726203441516,33,0.35939882378566795
20210210,Inverclyde,Total,50 - 54,6289.0,Dose 2,1,0.0159007791381778,31,0.49292415328351097
20210210,Inverclyde,Total,50 years and over,34935.0,Dose 2,2,0.005724917704308,116,0.33204522684986404
20210210,Inverclyde,Total,55 - 59,6590.0,Dose 2,1,0.0151745068285281,29,0.44006069802731396
20210210,Inverclyde,Total,60 - 64,5548.0,Dose 2,0,0.0,24,0.43258832011535703
20210210,Inverclyde,Total,65 - 69,4706.0,Dose 2,0,0.0,5,0.106247343816405
20210210,Inverclyde,Total,70 - 74,4257.0,Dose 2,0,0.0,2,0.0469814423302795
20210210,Inverclyde,Total,75 - 79,3125.0,Dose 2,0,0.0,5,0.16
20210210,Inverclyde,Total,80 years and over,4420.0,Dose 2,0,0.0,20,0.452488687782805
20210211,Inverclyde,Female,18 - 29,5249.0,Dose 1,6,0.114307487140408,711,13.5454372261383
20210211,Inverclyde,Female,18 years and over,33710.0,Dose 1,496,1.4713734796796203,12894,38.249777514090795
20210211,Inverclyde,Female,30 - 39,4491.0,Dose 1,5,0.11133377866844801,971,21.621019817412602
20210211,Inverclyde,Female,40 - 49,4947.0,Dose 1,11,0.22235698403072604,1043,21.0834849403679
20210211,Inverclyde,Female,50 - 54,3340.0,Dose 1,14,0.41916167664670706,825,24.700598802395202
20210211,Inverclyde,Female,55 - 59,3390.0,Dose 1,16,0.47197640117994105,955,28.1710914454277
20210211,Inverclyde,Female,60 - 64,2902.0,Dose 1,10,0.34458993797381104,751,25.8787043418332
20210211,Inverclyde,Female,65 - 69,2486.0,Dose 1,246,9.89541432019308,1541,61.9871279163315
20210211,Inverclyde,Female,70 - 74,2307.0,Dose 1,147,6.3719115734720395,1891,81.9679237104465
20210211,Inverclyde,Female,75 - 79,1740.0,Dose 1,39,2.24137931034483,1622,93.2183908045977
20210211,Inverclyde,Female,80 years and over,2858.0,Dose 1,2,0.0699790062981106,2584,90.41287613715879
20210211,Inverclyde,Male,18 - 29,5470.0,Dose 1,3,0.0548446069469835,172,3.1444241316270602
20210211,Inverclyde,Male,18 years and over,29964.0,Dose 1,474,1.58189827793352,7482,24.9699639567481
20210211,Inverclyde,Male,30 - 39,4347.0,Dose 1,6,0.13802622498274697,283,6.5102369450195505
20210211,Inverclyde,Male,40 - 49,4235.0,Dose 1,4,0.0944510035419126,332,7.839433293978749
20210211,Inverclyde,Male,50 - 54,2949.0,Dose 1,6,0.203458799593082,277,9.39301458121397
20210211,Inverclyde,Male,55 - 59,3200.0,Dose 1,9,0.28125,355,11.09375
20210211,Inverclyde,Male,60 - 64,2646.0,Dose 1,4,0.151171579743008,283,10.6953892668178
20210211,Inverclyde,Male,65 - 69,2220.0,Dose 1,280,12.612612612612601,1364,61.441441441441405
20210211,Inverclyde,Male,70 - 74,1950.0,Dose 1,131,6.717948717948719,1663,85.2820512820513
20210211,Inverclyde,Male,75 - 79,1385.0,Dose 1,25,1.80505415162455,1305,94.2238267148014
20210211,Inverclyde,Male,80 years and over,1562.0,Dose 1,6,0.38412291933418696,1448,92.70166453265051
20210211,Inverclyde,Total,18 - 29,10719.0,Dose 1,9,0.0839630562552477,883,8.23770874148708
20210211,Inverclyde,Total,18 years and over,63674.0,Dose 1,970,1.5233847410245902,20376,32.0005025599146
20210211,Inverclyde,Total,30 - 39,8838.0,Dose 1,11,0.12446254808780301,1254,14.188730482009499
20210211,Inverclyde,Total,40 - 49,9182.0,Dose 1,15,0.163363101720758,1375,14.9749509910695
20210211,Inverclyde,Total,50 - 54,6289.0,Dose 1,20,0.31801558276355496,1102,17.5226586102719
20210211,Inverclyde,Total,50 years and over,34935.0,Dose 1,935,2.67639902676399,16864,48.27250608272511
20210211,Inverclyde,Total,55 - 59,6590.0,Dose 1,25,0.37936267071320207,1310,19.8786039453718
20210211,Inverclyde,Total,60 - 64,5548.0,Dose 1,14,0.252343186733958,1034,18.6373467916366
20210211,Inverclyde,Total,65 - 69,4706.0,Dose 1,526,11.177220569485801,2905,61.7297067573311
20210211,Inverclyde,Total,70 - 74,4257.0,Dose 1,278,6.530420483908861,3554,83.4860230209067
20210211,Inverclyde,Total,75 - 79,3125.0,Dose 1,64,2.048,2927,93.664
20210211,Inverclyde,Total,80 years and over,4420.0,Dose 1,8,0.18099547511312197,4032,91.22171945701359
20210211,Inverclyde,Female,18 - 29,5249.0,Dose 2,0,0.0,7,0.133358734997142
20210211,Inverclyde,Female,18 years and over,33710.0,Dose 2,4,0.0118659151587066,148,0.439038860872145
20210211,Inverclyde,Female,30 - 39,4491.0,Dose 2,0,0.0,25,0.55666889334224
20210211,Inverclyde,Female,40 - 49,4947.0,Dose 2,0,0.0,24,0.48514251061249203
20210211,Inverclyde,Female,50 - 54,3340.0,Dose 2,1,0.029940119760479,22,0.6586826347305389
20210211,Inverclyde,Female,55 - 59,3390.0,Dose 2,1,0.0294985250737463,27,0.7964601769911501
20210211,Inverclyde,Female,60 - 64,2902.0,Dose 2,1,0.0344589937973811,18,0.62026188835286
20210211,Inverclyde,Female,65 - 69,2486.0,Dose 2,1,0.0402252614641995,6,0.24135156878519698
20210211,Inverclyde,Female,70 - 74,2307.0,Dose 2,0,0.0,2,0.0866926744690074
20210211,Inverclyde,Female,75 - 79,1740.0,Dose 2,0,0.0,2,0.11494252873563199
20210211,Inverclyde,Female,80 years and over,2858.0,Dose 2,0,0.0,15,0.524842547235829
20210211,Inverclyde,Male,18 - 29,5470.0,Dose 2,0,0.0,3,0.0548446069469835
20210211,Inverclyde,Male,18 years and over,29964.0,Dose 2,0,0.0,44,0.14684287812041102
20210211,Inverclyde,Male,30 - 39,4347.0,Dose 2,0,0.0,4,0.0920174833218311
20210211,Inverclyde,Male,40 - 49,4235.0,Dose 2,0,0.0,9,0.21251475796930303
20210211,Inverclyde,Male,50 - 54,2949.0,Dose 2,0,0.0,10,0.33909799932180396
20210211,Inverclyde,Male,55 - 59,3200.0,Dose 2,0,0.0,3,0.09375
20210211,Inverclyde,Male,60 - 64,2646.0,Dose 2,0,0.0,7,0.264550264550265
20210211,Inverclyde,Male,65 - 69,2220.0,Dose 2,0,0.0,0,0.0
20210211,Inverclyde,Male,70 - 74,1950.0,Dose 2,0,0.0,0,0.0
20210211,Inverclyde,Male,75 - 79,1385.0,Dose 2,0,0.0,3,0.216606498194946
20210211,Inverclyde,Male,80 years and over,1562.0,Dose 2,0,0.0,5,0.32010243277848904
20210211,Inverclyde,Total,18 - 29,10719.0,Dose 2,0,0.0,10,0.09329228472805301
20210211,Inverclyde,Total,18 years and over,63674.0,Dose 2,4,0.0062819989320601795,192,0.301535948738889
20210211,Inverclyde,Total,30 - 39,8838.0,Dose 2,0,0.0,29,0.328128535867843
20210211,Inverclyde,Total,40 - 49,9182.0,Dose 2,0,0.0,33,0.35939882378566795
20210211,Inverclyde,Total,50 - 54,6289.0,Dose 2,1,0.0159007791381778,32,0.5088249324216889
20210211,Inverclyde,Total,50 years and over,34935.0,Dose 2,4,0.011449835408616,120,0.34349506225848
20210211,Inverclyde,Total,55 - 59,6590.0,Dose 2,1,0.0151745068285281,30,0.45523520485584207
20210211,Inverclyde,Total,60 - 64,5548.0,Dose 2,1,0.0180245133381399,25,0.450612833453497
20210211,Inverclyde,Total,65 - 69,4706.0,Dose 2,1,0.0212494687632809,6,0.12749681257968598
20210211,Inverclyde,Total,70 - 74,4257.0,Dose 2,0,0.0,2,0.0469814423302795
20210211,Inverclyde,Total,75 - 79,3125.0,Dose 2,0,0.0,5,0.16
20210211,Inverclyde,Total,80 years and over,4420.0,Dose 2,0,0.0,20,0.452488687782805
20210212,Inverclyde,Female,18 - 29,5249.0,Dose 1,2,0.0381024957134692,713,13.583539721851801
20210212,Inverclyde,Female,18 years and over,33710.0,Dose 1,614,1.82141797686147,13508,40.0711954909522
20210212,Inverclyde,Female,30 - 39,4491.0,Dose 1,11,0.24493431307058602,982,21.8659541304832
20210212,Inverclyde,Female,40 - 49,4947.0,Dose 1,16,0.32342834040832796,1059,21.4069132807762
20210212,Inverclyde,Female,50 - 54,3340.0,Dose 1,20,0.598802395209581,845,25.299401197604798
20210212,Inverclyde,Female,55 - 59,3390.0,Dose 1,15,0.442477876106195,970,28.613569321533898
20210212,Inverclyde,Female,60 - 64,2902.0,Dose 1,22,0.758097863542385,773,26.6368022053756
20210212,Inverclyde,Female,65 - 69,2486.0,Dose 1,297,11.946902654867301,1838,73.9340305711987
20210212,Inverclyde,Female,70 - 74,2307.0,Dose 1,211,9.14607715648028,2102,91.1140008669267
20210212,Inverclyde,Female,75 - 79,1740.0,Dose 1,11,0.632183908045977,1633,93.8505747126437
20210212,Inverclyde,Female,80 years and over,2858.0,Dose 1,9,0.314905528341498,2593,90.7277816655003
20210212,Inverclyde,Male,18 - 29,5470.0,Dose 1,3,0.0548446069469835,175,3.19926873857404
20210212,Inverclyde,Male,18 years and over,29964.0,Dose 1,564,1.88225871045254,8046,26.852222667200603
20210212,Inverclyde,Male,30 - 39,4347.0,Dose 1,4,0.0920174833218311,287,6.60225442834138
20210212,Inverclyde,Male,40 - 49,4235.0,Dose 1,8,0.188902007083825,340,8.02833530106257
20210212,Inverclyde,Male,50 - 54,2949.0,Dose 1,14,0.474737199050526,291,9.8677517802645
20210212,Inverclyde,Male,55 - 59,3200.0,Dose 1,16,0.5,371,11.59375
20210212,Inverclyde,Male,60 - 64,2646.0,Dose 1,12,0.453514739229025,295,11.148904006046902
20210212,Inverclyde,Male,65 - 69,2220.0,Dose 1,314,14.144144144144098,1678,75.58558558558559
20210212,Inverclyde,Male,70 - 74,1950.0,Dose 1,173,8.871794871794869,1836,94.1538461538462
20210212,Inverclyde,Male,75 - 79,1385.0,Dose 1,16,1.15523465703971,1321,95.3790613718412
20210212,Inverclyde,Male,80 years and over,1562.0,Dose 1,4,0.256081946222791,1452,92.95774647887319
20210212,Inverclyde,Total,18 - 29,10719.0,Dose 1,5,0.0466461423640265,888,8.2843548838511
20210212,Inverclyde,Total,18 years and over,63674.0,Dose 1,1178,1.8500486854917197,21554,33.8505512454063
20210212,Inverclyde,Total,30 - 39,8838.0,Dose 1,15,0.169721656483367,1269,14.3584521384929
20210212,Inverclyde,Total,40 - 49,9182.0,Dose 1,24,0.261380962753213,1399,15.236331953822699
20210212,Inverclyde,Total,50 - 54,6289.0,Dose 1,34,0.540626490698044,1136,18.0632851009699
20210212,Inverclyde,Total,50 years and over,34935.0,Dose 1,1134,3.2460283383426405,17998,51.518534421067706
20210212,Inverclyde,Total,55 - 59,6590.0,Dose 1,31,0.47040971168436996,1341,20.3490136570561
20210212,Inverclyde,Total,60 - 64,5548.0,Dose 1,34,0.612833453496756,1068,19.250180245133397
20210212,Inverclyde,Total,65 - 69,4706.0,Dose 1,611,12.9834254143646,3516,74.7131321716957
20210212,Inverclyde,Total,70 - 74,4257.0,Dose 1,384,9.02043692741367,3938,92.50645994832041
20210212,Inverclyde,Total,75 - 79,3125.0,Dose 1,27,0.8640000000000001,2954,94.52799999999999
20210212,Inverclyde,Total,80 years and over,4420.0,Dose 1,13,0.294117647058824,4045,91.5158371040724
20210212,Inverclyde,Female,18 - 29,5249.0,Dose 2,3,0.0571537435702038,10,0.190512478567346
20210212,Inverclyde,Female,18 years and over,33710.0,Dose 2,15,0.0444971818451498,163,0.483536042717295
20210212,Inverclyde,Female,30 - 39,4491.0,Dose 2,3,0.0668002672010688,28,0.6234691605433089
20210212,Inverclyde,Female,40 - 49,4947.0,Dose 2,4,0.0808570851020821,28,0.565999595714574
20210212,Inverclyde,Female,50 - 54,3340.0,Dose 2,2,0.0598802395209581,24,0.7185628742514971
20210212,Inverclyde,Female,55 - 59,3390.0,Dose 2,3,0.0884955752212389,30,0.8849557522123891
20210212,Inverclyde,Female,60 - 64,2902.0,Dose 2,0,0.0,18,0.62026188835286
20210212,Inverclyde,Female,65 - 69,2486.0,Dose 2,0,0.0,6,0.24135156878519698
20210212,Inverclyde,Female,70 - 74,2307.0,Dose 2,0,0.0,2,0.0866926744690074
20210212,Inverclyde,Female,75 - 79,1740.0,Dose 2,0,0.0,2,0.11494252873563199
20210212,Inverclyde,Female,80 years and over,2858.0,Dose 2,0,0.0,15,0.524842547235829
20210212,Inverclyde,Male,18 - 29,5470.0,Dose 2,1,0.0182815356489945,4,0.0731261425959781
20210212,Inverclyde,Male,18 years and over,29964.0,Dose 2,2,0.00667467627820051,46,0.153517554398612
20210212,Inverclyde,Male,30 - 39,4347.0,Dose 2,1,0.0230043708304578,5,0.115021854152289
20210212,Inverclyde,Male,40 - 49,4235.0,Dose 2,0,0.0,9,0.21251475796930303
20210212,Inverclyde,Male,50 - 54,2949.0,Dose 2,0,0.0,10,0.33909799932180396
20210212,Inverclyde,Male,55 - 59,3200.0,Dose 2,0,0.0,3,0.09375
20210212,Inverclyde,Male,60 - 64,2646.0,Dose 2,0,0.0,7,0.264550264550265
20210212,Inverclyde,Male,65 - 69,2220.0,Dose 2,0,0.0,0,0.0
20210212,Inverclyde,Male,70 - 74,1950.0,Dose 2,0,0.0,0,0.0
20210212,Inverclyde,Male,75 - 79,1385.0,Dose 2,0,0.0,3,0.216606498194946
20210212,Inverclyde,Male,80 years and over,1562.0,Dose 2,0,0.0,5,0.32010243277848904
20210212,Inverclyde,Total,18 - 29,10719.0,Dose 2,4,0.0373169138912212,14,0.130609198619274
20210212,Inverclyde,Total,18 years and over,63674.0,Dose 2,17,0.0266984954612558,209,0.328234444200144
20210212,Inverclyde,Total,30 - 39,8838.0,Dose 2,4,0.0452591083955646,33,0.373387644263408
20210212,Inverclyde,Total,40 - 49,9182.0,Dose 2,4,0.0435634937922021,37,0.40296231757787
20210212,Inverclyde,Total,50 - 54,6289.0,Dose 2,2,0.0318015582763555,34,0.540626490698044
20210212,Inverclyde,Total,50 years and over,34935.0,Dose 2,5,0.01431229426077,125,0.35780735651925
20210212,Inverclyde,Total,55 - 59,6590.0,Dose 2,3,0.0455235204855842,33,0.5007587253414261
20210212,Inverclyde,Total,60 - 64,5548.0,Dose 2,0,0.0,25,0.450612833453497
20210212,Inverclyde,Total,65 - 69,4706.0,Dose 2,0,0.0,6,0.12749681257968598
20210212,Inverclyde,Total,70 - 74,4257.0,Dose 2,0,0.0,2,0.0469814423302795
20210212,Inverclyde,Total,75 - 79,3125.0,Dose 2,0,0.0,5,0.16
20210212,Inverclyde,Total,80 years and over,4420.0,Dose 2,0,0.0,20,0.452488687782805
20210213,Inverclyde,Female,18 - 29,5249.0,Dose 1,3,0.0571537435702038,716,13.640693465422
20210213,Inverclyde,Female,18 years and over,33710.0,Dose 1,505,1.4980717887867099,14013,41.569267279738895
20210213,Inverclyde,Female,30 - 39,4491.0,Dose 1,1,0.0222667557336896,983,21.8882208862169
20210213,Inverclyde,Female,40 - 49,4947.0,Dose 1,16,0.32342834040832796,1075,21.730341621184603
20210213,Inverclyde,Female,50 - 54,3340.0,Dose 1,9,0.269461077844311,854,25.5688622754491
20210213,Inverclyde,Female,55 - 59,3390.0,Dose 1,7,0.206489675516224,977,28.8200589970501
20210213,Inverclyde,Female,60 - 64,2902.0,Dose 1,11,0.37904893177119203,784,27.0158511371468
20210213,Inverclyde,Female,65 - 69,2486.0,Dose 1,381,15.32582461786,2219,89.2598551890587
20210213,Inverclyde,Female,70 - 74,2307.0,Dose 1,77,3.3376679670567797,2179,94.4516688339835
20210213,Inverclyde,Female,75 - 79,1740.0,Dose 1,0,0.0,1633,93.8505747126437
20210213,Inverclyde,Female,80 years and over,2858.0,Dose 1,0,0.0,2593,90.7277816655003
20210213,Inverclyde,Male,18 - 29,5470.0,Dose 1,3,0.0548446069469835,178,3.2541133455210205
20210213,Inverclyde,Male,18 years and over,29964.0,Dose 1,465,1.55186223468162,8511,28.4040849018823
20210213,Inverclyde,Male,30 - 39,4347.0,Dose 1,8,0.184034966643662,295,6.78628939498505
20210213,Inverclyde,Male,40 - 49,4235.0,Dose 1,9,0.21251475796930303,349,8.24085005903188
20210213,Inverclyde,Male,50 - 54,2949.0,Dose 1,2,0.0678195998643608,293,9.93557138012886
20210213,Inverclyde,Male,55 - 59,3200.0,Dose 1,9,0.28125,380,11.875
20210213,Inverclyde,Male,60 - 64,2646.0,Dose 1,10,0.377928949357521,305,11.526832955404402
20210213,Inverclyde,Male,65 - 69,2220.0,Dose 1,357,16.0810810810811,2035,91.6666666666667
20210213,Inverclyde,Male,70 - 74,1950.0,Dose 1,66,3.38461538461538,1902,97.53846153846149
20210213,Inverclyde,Male,75 - 79,1385.0,Dose 1,1,0.07220216606498199,1322,95.45126353790609
20210213,Inverclyde,Male,80 years and over,1562.0,Dose 1,0,0.0,1452,92.95774647887319
20210213,Inverclyde,Total,18 - 29,10719.0,Dose 1,6,0.0559753708368318,894,8.34033025468794
20210213,Inverclyde,Total,18 years and over,63674.0,Dose 1,970,1.5233847410245902,22524,35.3739359864309
20210213,Inverclyde,Total,30 - 39,8838.0,Dose 1,9,0.10183299389002001,1278,14.4602851323829
20210213,Inverclyde,Total,40 - 49,9182.0,Dose 1,25,0.272271836201263,1424,15.508603790023999
20210213,Inverclyde,Total,50 - 54,6289.0,Dose 1,11,0.17490857051995498,1147,18.2381936714899
20210213,Inverclyde,Total,50 years and over,34935.0,Dose 1,930,2.6620867325032203,18928,54.1806211535709
20210213,Inverclyde,Total,55 - 59,6590.0,Dose 1,16,0.24279210925644898,1357,20.5918057663126
20210213,Inverclyde,Total,60 - 64,5548.0,Dose 1,21,0.37851478010093703,1089,19.6286950252343
20210213,Inverclyde,Total,65 - 69,4706.0,Dose 1,738,15.682107947301303,4254,90.395240118997
20210213,Inverclyde,Total,70 - 74,4257.0,Dose 1,143,3.3591731266149902,4081,95.8656330749354
20210213,Inverclyde,Total,75 - 79,3125.0,Dose 1,1,0.032,2955,94.56
20210213,Inverclyde,Total,80 years and over,4420.0,Dose 1,0,0.0,4045,91.5158371040724
20210213,Inverclyde,Female,18 - 29,5249.0,Dose 2,4,0.0762049914269385,14,0.266717469994285
20210213,Inverclyde,Female,18 years and over,33710.0,Dose 2,8,0.0237318303174132,171,0.507267873034708
20210213,Inverclyde,Female,30 - 39,4491.0,Dose 2,1,0.0222667557336896,29,0.6457359162769979
20210213,Inverclyde,Female,40 - 49,4947.0,Dose 2,3,0.0606428138265616,31,0.6266424095411359
20210213,Inverclyde,Female,50 - 54,3340.0,Dose 2,0,0.0,24,0.7185628742514971
20210213,Inverclyde,Female,55 - 59,3390.0,Dose 2,0,0.0,30,0.8849557522123891
20210213,Inverclyde,Female,60 - 64,2902.0,Dose 2,0,0.0,18,0.62026188835286
20210213,Inverclyde,Female,65 - 69,2486.0,Dose 2,0,0.0,6,0.24135156878519698
20210213,Inverclyde,Female,70 - 74,2307.0,Dose 2,0,0.0,2,0.0866926744690074
20210213,Inverclyde,Female,75 - 79,1740.0,Dose 2,0,0.0,2,0.11494252873563199
20210213,Inverclyde,Female,80 years and over,2858.0,Dose 2,0,0.0,15,0.524842547235829
20210213,Inverclyde,Male,18 - 29,5470.0,Dose 2,0,0.0,4,0.0731261425959781
20210213,Inverclyde,Male,18 years and over,29964.0,Dose 2,1,0.00333733813910025,47,0.156854892537712
20210213,Inverclyde,Male,30 - 39,4347.0,Dose 2,0,0.0,5,0.115021854152289
20210213,Inverclyde,Male,40 - 49,4235.0,Dose 2,0,0.0,9,0.21251475796930303
20210213,Inverclyde,Male,50 - 54,2949.0,Dose 2,0,0.0,10,0.33909799932180396
20210213,Inverclyde,Male,55 - 59,3200.0,Dose 2,0,0.0,3,0.09375
20210213,Inverclyde,Male,60 - 64,2646.0,Dose 2,0,0.0,7,0.264550264550265
20210213,Inverclyde,Male,65 - 69,2220.0,Dose 2,1,0.045045045045045,1,0.045045045045045
20210213,Inverclyde,Male,70 - 74,1950.0,Dose 2,0,0.0,0,0.0
20210213,Inverclyde,Male,75 - 79,1385.0,Dose 2,0,0.0,3,0.216606498194946
20210213,Inverclyde,Male,80 years and over,1562.0,Dose 2,0,0.0,5,0.32010243277848904
20210213,Inverclyde,Total,18 - 29,10719.0,Dose 2,4,0.0373169138912212,18,0.167926112510495
20210213,Inverclyde,Total,18 years and over,63674.0,Dose 2,9,0.0141344975971354,218,0.34236894179728
20210213,Inverclyde,Total,30 - 39,8838.0,Dose 2,1,0.0113147770988912,34,0.38470242136229904
20210213,Inverclyde,Total,40 - 49,9182.0,Dose 2,3,0.0326726203441516,40,0.435634937922021
20210213,Inverclyde,Total,50 - 54,6289.0,Dose 2,0,0.0,34,0.540626490698044
20210213,Inverclyde,Total,50 years and over,34935.0,Dose 2,1,0.002862458852154,126,0.36066981537140397
20210213,Inverclyde,Total,55 - 59,6590.0,Dose 2,0,0.0,33,0.5007587253414261
