Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210408,Argyll and Bute,Female,50 - 54,3442.0,Dose 1,1,0.0290528762347472,3024,87.8558977338757
20210408,Argyll and Bute,Female,55 - 59,3627.0,Dose 1,2,0.0551419906258616,3390,93.4656741108354
20210408,Argyll and Bute,Female,60 - 64,3357.0,Dose 1,1,0.0297885016383676,3287,97.9148048853143
20210408,Argyll and Bute,Female,65 - 69,3161.0,Dose 1,0,0.0,3073,97.2160708636507
20210408,Argyll and Bute,Female,70 - 74,3189.0,Dose 1,1,0.0313577924114142,3140,98.4634681718407
20210408,Argyll and Bute,Female,75 - 79,2286.0,Dose 1,1,0.0437445319335083,2261,98.9063867016623
20210408,Argyll and Bute,Female,80 years and over,3371.0,Dose 1,13,0.38564224265796504,3315,98.33877187778108
20210408,Argyll and Bute,Male,18 - 29,6210.0,Dose 1,0,0.0,703,11.320450885668302
20210408,Argyll and Bute,Male,18 years and over,35284.0,Dose 1,42,0.11903412311529302,22466,63.6719192835279
20210408,Argyll and Bute,Male,30 - 39,4117.0,Dose 1,10,0.24289531212047602,866,21.0347340296332
20210408,Argyll and Bute,Male,40 - 49,4802.0,Dose 1,10,0.208246563931695,1487,30.9662640566431
20210408,Argyll and Bute,Male,50 - 54,3269.0,Dose 1,8,0.244723156928724,2735,83.66472927500759
20210408,Argyll and Bute,Male,55 - 59,3469.0,Dose 1,6,0.17296050735082197,3207,92.44739117901409
20210408,Argyll and Bute,Male,60 - 64,3214.0,Dose 1,0,0.0,3169,98.5998755444928
20210408,Argyll and Bute,Male,65 - 69,3022.0,Dose 1,2,0.0661813368630046,3025,100.09927200529499
20210408,Argyll and Bute,Male,70 - 74,2927.0,Dose 1,1,0.0341646737273659,2984,101.94738640246
20210408,Argyll and Bute,Male,75 - 79,2036.0,Dose 1,1,0.0491159135559921,2047,100.540275049116
20210408,Argyll and Bute,Male,80 years and over,2218.0,Dose 1,4,0.18034265103697003,2243,101.127141568981
20210408,Argyll and Bute,Total,18 - 29,10646.0,Dose 1,1,0.00939319932368965,1849,17.3680255495022
20210408,Argyll and Bute,Total,18 years and over,71304.0,Dose 1,80,0.112195669247167,48943,68.6399079995512
20210408,Argyll and Bute,Total,30 - 39,8130.0,Dose 1,16,0.19680196801968,2392,29.4218942189422
20210408,Argyll and Bute,Total,40 - 49,9940.0,Dose 1,22,0.221327967806841,3802,38.2494969818913
20210408,Argyll and Bute,Total,50 - 54,6711.0,Dose 1,9,0.134108180599017,5759,85.8143346744151
20210408,Argyll and Bute,Total,50 years and over,42588.0,Dose 1,41,0.09627125011740402,40900,96.0364421902883
20210408,Argyll and Bute,Total,55 - 59,7096.0,Dose 1,8,0.11273957158962801,6597,92.967869222097
20210408,Argyll and Bute,Total,60 - 64,6571.0,Dose 1,1,0.0152183838076396,6456,98.24988586212142
20210408,Argyll and Bute,Total,65 - 69,6183.0,Dose 1,2,0.0323467572375869,6098,98.62526281740259
20210408,Argyll and Bute,Total,70 - 74,6116.0,Dose 1,2,0.0327011118378025,6124,100.130804447351
20210408,Argyll and Bute,Total,75 - 79,4322.0,Dose 1,2,0.0462748727441,4308,99.6760758907913
20210408,Argyll and Bute,Total,80 years and over,5589.0,Dose 1,17,0.30416890320272,5558,99.44533905886559
20210408,Argyll and Bute,Female,18 - 29,4436.0,Dose 2,1,0.0225428313796213,495,11.1587015329125
20210408,Argyll and Bute,Female,18 years and over,36020.0,Dose 2,317,0.880066629650194,7861,21.82398667407
20210408,Argyll and Bute,Female,30 - 39,4013.0,Dose 2,1,0.024919013207077,676,16.8452529279841
20210408,Argyll and Bute,Female,40 - 49,5138.0,Dose 2,11,0.214091086025691,937,18.2366679641884
20210408,Argyll and Bute,Female,50 - 54,3442.0,Dose 2,6,0.174317257408483,742,21.5572341661825
20210408,Argyll and Bute,Female,55 - 59,3627.0,Dose 2,3,0.0827129859387924,730,20.126826578439502
20210408,Argyll and Bute,Female,60 - 64,3357.0,Dose 2,8,0.23830801310694102,558,16.6219839142091
20210408,Argyll and Bute,Female,65 - 69,3161.0,Dose 2,38,1.2021512179690002,282,8.92122745966466
20210408,Argyll and Bute,Female,70 - 74,3189.0,Dose 2,90,2.8222013170272797,530,16.6196299780495
20210408,Argyll and Bute,Female,75 - 79,2286.0,Dose 2,91,3.98075240594926,860,37.6202974628171
20210408,Argyll and Bute,Female,80 years and over,3371.0,Dose 2,68,2.0172055769801203,2051,60.84247997626821
20210408,Argyll and Bute,Male,18 - 29,6210.0,Dose 2,0,0.0,123,1.9806763285024198
20210408,Argyll and Bute,Male,18 years and over,35284.0,Dose 2,260,0.7368779049994331,4027,11.413105090125802
20210408,Argyll and Bute,Male,30 - 39,4117.0,Dose 2,2,0.0485790624240952,184,4.4692737430167595
20210408,Argyll and Bute,Male,40 - 49,4802.0,Dose 2,6,0.124947938359017,260,5.4144106622240695
20210408,Argyll and Bute,Male,50 - 54,3269.0,Dose 2,8,0.244723156928724,218,6.66870602630774
20210408,Argyll and Bute,Male,55 - 59,3469.0,Dose 2,7,0.20178725857595897,276,7.95618333813779
20210408,Argyll and Bute,Male,60 - 64,3214.0,Dose 2,7,0.217797137523335,207,6.440572495332919
20210408,Argyll and Bute,Male,65 - 69,3022.0,Dose 2,21,0.694904037061549,185,6.121773659827929
20210408,Argyll and Bute,Male,70 - 74,2927.0,Dose 2,87,2.97232661428083,474,16.1940553467714
20210408,Argyll and Bute,Male,75 - 79,2036.0,Dose 2,79,3.8801571709233795,743,36.4931237721022
20210408,Argyll and Bute,Male,80 years and over,2218.0,Dose 2,43,1.93868349864743,1357,61.181244364292205
20210408,Argyll and Bute,Total,18 - 29,10646.0,Dose 2,1,0.00939319932368965,618,5.8049971820402
20210408,Argyll and Bute,Total,18 years and over,71304.0,Dose 2,577,0.8092112644451921,11888,16.672276450129
20210408,Argyll and Bute,Total,30 - 39,8130.0,Dose 2,3,0.03690036900369,860,10.5781057810578
20210408,Argyll and Bute,Total,40 - 49,9940.0,Dose 2,17,0.17102615694165,1197,12.042253521126803
20210408,Argyll and Bute,Total,50 - 54,6711.0,Dose 2,14,0.20861272537624803,960,14.304872597228401
20210408,Argyll and Bute,Total,50 years and over,42588.0,Dose 2,556,1.30553207476284,9213,21.632854325162
20210408,Argyll and Bute,Total,55 - 59,7096.0,Dose 2,10,0.140924464487035,1006,14.177001127395698
20210408,Argyll and Bute,Total,60 - 64,6571.0,Dose 2,15,0.22827575711459397,765,11.6420636128443
20210408,Argyll and Bute,Total,65 - 69,6183.0,Dose 2,59,0.9542293385088149,467,7.55296781497655
20210408,Argyll and Bute,Total,70 - 74,6116.0,Dose 2,177,2.89404839764552,1004,16.4159581425768
20210408,Argyll and Bute,Total,75 - 79,4322.0,Dose 2,170,3.9333641832485,1603,37.0893105043961
20210408,Argyll and Bute,Total,80 years and over,5589.0,Dose 2,111,1.98604401502952,3408,60.9769189479334
20210409,Argyll and Bute,Female,18 - 29,4436.0,Dose 1,11,0.247971145175834,1157,26.0820559062218
20210409,Argyll and Bute,Female,18 years and over,36020.0,Dose 1,132,0.366463076068851,26609,73.8728484175458
20210409,Argyll and Bute,Female,30 - 39,4013.0,Dose 1,21,0.523299277348617,1547,38.5497134313481
20210409,Argyll and Bute,Female,40 - 49,5138.0,Dose 1,22,0.428182172051382,2337,45.4846243674582
20210409,Argyll and Bute,Female,50 - 54,3442.0,Dose 1,37,1.07495642068565,3061,88.93085415456129
20210409,Argyll and Bute,Female,55 - 59,3627.0,Dose 1,15,0.413564929693962,3405,93.8792390405294
20210409,Argyll and Bute,Female,60 - 64,3357.0,Dose 1,9,0.268096514745308,3296,98.18290140005959
20210409,Argyll and Bute,Female,65 - 69,3161.0,Dose 1,1,0.0316355583676052,3074,97.24770642201841
20210409,Argyll and Bute,Female,70 - 74,3189.0,Dose 1,4,0.125431169645657,3144,98.5888993414864
20210409,Argyll and Bute,Female,75 - 79,2286.0,Dose 1,1,0.0437445319335083,2262,98.9501312335958
20210409,Argyll and Bute,Female,80 years and over,3371.0,Dose 1,11,0.326312666864432,3326,98.6650845446455
20210409,Argyll and Bute,Male,18 - 29,6210.0,Dose 1,8,0.128824476650564,711,11.449275362318803
20210409,Argyll and Bute,Male,18 years and over,35284.0,Dose 1,140,0.39678041038430995,22606,64.0686996939123
20210409,Argyll and Bute,Male,30 - 39,4117.0,Dose 1,17,0.4129220306048089,883,21.447656060238
20210409,Argyll and Bute,Male,40 - 49,4802.0,Dose 1,19,0.395668471470221,1506,31.3619325281133
20210409,Argyll and Bute,Male,50 - 54,3269.0,Dose 1,43,1.3153869684918897,2778,84.9801162434995
20210409,Argyll and Bute,Male,55 - 59,3469.0,Dose 1,23,0.663015278178149,3230,93.11040645719228
20210409,Argyll and Bute,Male,60 - 64,3214.0,Dose 1,15,0.46670815183571895,3184,99.0665836963286
20210409,Argyll and Bute,Male,65 - 69,3022.0,Dose 1,0,0.0,3025,100.09927200529499
20210409,Argyll and Bute,Male,70 - 74,2927.0,Dose 1,5,0.17082336863683,2989,102.11820977109699
20210409,Argyll and Bute,Male,75 - 79,2036.0,Dose 1,2,0.0982318271119843,2049,100.638506876228
20210409,Argyll and Bute,Male,80 years and over,2218.0,Dose 1,8,0.36068530207394006,2251,101.48782687105499
20210409,Argyll and Bute,Total,18 - 29,10646.0,Dose 1,19,0.178470787150103,1868,17.5464963366523
20210409,Argyll and Bute,Total,18 years and over,71304.0,Dose 1,272,0.38146527544036796,49215,69.0213732749916
20210409,Argyll and Bute,Total,30 - 39,8130.0,Dose 1,38,0.46740467404674,2430,29.889298892988897
20210409,Argyll and Bute,Total,40 - 49,9940.0,Dose 1,41,0.412474849094567,3843,38.6619718309859
20210409,Argyll and Bute,Total,50 - 54,6711.0,Dose 1,80,1.1920727164357,5839,87.0064073908508
20210409,Argyll and Bute,Total,50 years and over,42588.0,Dose 1,174,0.40856579318117797,41074,96.44500798346951
20210409,Argyll and Bute,Total,55 - 59,7096.0,Dose 1,38,0.535512965050733,6635,93.5033821871477
20210409,Argyll and Bute,Total,60 - 64,6571.0,Dose 1,24,0.365241211383351,6480,98.6151270735048
20210409,Argyll and Bute,Total,65 - 69,6183.0,Dose 1,1,0.0161733786187935,6099,98.64143619602129
20210409,Argyll and Bute,Total,70 - 74,6116.0,Dose 1,9,0.147155003270111,6133,100.277959450621
20210409,Argyll and Bute,Total,75 - 79,4322.0,Dose 1,3,0.0694123091161499,4311,99.7454881999075
20210409,Argyll and Bute,Total,80 years and over,5589.0,Dose 1,19,0.339953480050098,5577,99.78529253891571
20210409,Argyll and Bute,Female,18 - 29,4436.0,Dose 2,1,0.0225428313796213,496,11.1812443642922
20210409,Argyll and Bute,Female,18 years and over,36020.0,Dose 2,389,1.0799555802332,8250,22.9039422543032
20210409,Argyll and Bute,Female,30 - 39,4013.0,Dose 2,1,0.024919013207077,677,16.8701719411911
20210409,Argyll and Bute,Female,40 - 49,5138.0,Dose 2,6,0.11677695601401299,943,18.3534449202024
20210409,Argyll and Bute,Female,50 - 54,3442.0,Dose 2,1,0.0290528762347472,743,21.586287042417197
20210409,Argyll and Bute,Female,55 - 59,3627.0,Dose 2,8,0.220567962503446,738,20.347394540942897
20210409,Argyll and Bute,Female,60 - 64,3357.0,Dose 2,7,0.20851951146857298,565,16.8305034256777
20210409,Argyll and Bute,Female,65 - 69,3161.0,Dose 2,16,0.5061689338816829,298,9.42739639354635
20210409,Argyll and Bute,Female,70 - 74,3189.0,Dose 2,189,5.9266227657572905,719,22.5462527438068
20210409,Argyll and Bute,Female,75 - 79,2286.0,Dose 2,131,5.73053368328959,991,43.3508311461067
20210409,Argyll and Bute,Female,80 years and over,3371.0,Dose 2,29,0.86027884900623,2080,61.7027588252744
20210409,Argyll and Bute,Male,18 - 29,6210.0,Dose 2,1,0.0161030595813205,124,1.99677938808374
20210409,Argyll and Bute,Male,18 years and over,35284.0,Dose 2,325,0.9210973812492909,4352,12.3342024713751
20210409,Argyll and Bute,Male,30 - 39,4117.0,Dose 2,0,0.0,184,4.4692737430167595
20210409,Argyll and Bute,Male,40 - 49,4802.0,Dose 2,0,0.0,260,5.4144106622240695
20210409,Argyll and Bute,Male,50 - 54,3269.0,Dose 2,3,0.0917711838482716,221,6.760477210156009
20210409,Argyll and Bute,Male,55 - 59,3469.0,Dose 2,5,0.144133756125685,281,8.100317094263481
20210409,Argyll and Bute,Male,60 - 64,3214.0,Dose 2,6,0.18668326073428698,213,6.6272557560672105
20210409,Argyll and Bute,Male,65 - 69,3022.0,Dose 2,9,0.29781601588352097,194,6.419589675711451
20210409,Argyll and Bute,Male,70 - 74,2927.0,Dose 2,141,4.81721899555859,615,21.011274342329997
20210409,Argyll and Bute,Male,75 - 79,2036.0,Dose 2,140,6.8762278978389,883,43.3693516699411
20210409,Argyll and Bute,Male,80 years and over,2218.0,Dose 2,20,0.901713255184851,1377,62.08295761947699
20210409,Argyll and Bute,Total,18 - 29,10646.0,Dose 2,2,0.0187863986473793,620,5.82378358068758
20210409,Argyll and Bute,Total,18 years and over,71304.0,Dose 2,714,1.00134634803097,12602,17.67362279816
20210409,Argyll and Bute,Total,30 - 39,8130.0,Dose 2,1,0.01230012300123,861,10.590405904059
20210409,Argyll and Bute,Total,40 - 49,9940.0,Dose 2,6,0.0603621730382294,1203,12.102615694165001
20210409,Argyll and Bute,Total,50 - 54,6711.0,Dose 2,4,0.0596036358217851,964,14.3644762330502
20210409,Argyll and Bute,Total,50 years and over,42588.0,Dose 2,705,1.65539588616512,9918,23.2882502113271
20210409,Argyll and Bute,Total,55 - 59,7096.0,Dose 2,13,0.18320180383314497,1019,14.3602029312289
20210409,Argyll and Bute,Total,60 - 64,6571.0,Dose 2,13,0.197838989499315,778,11.8399026023436
20210409,Argyll and Bute,Total,65 - 69,6183.0,Dose 2,25,0.40433446546983703,492,7.95730228044638
20210409,Argyll and Bute,Total,70 - 74,6116.0,Dose 2,330,5.395683453237409,1334,21.8116415958143
20210409,Argyll and Bute,Total,75 - 79,4322.0,Dose 2,271,6.2702452568255405,1874,43.359555761221706
20210409,Argyll and Bute,Total,80 years and over,5589.0,Dose 2,49,0.87672213276078,3457,61.853641080694196
20210410,Argyll and Bute,Female,18 - 29,4436.0,Dose 1,8,0.18034265103697003,1165,26.262398557258802
20210410,Argyll and Bute,Female,18 years and over,36020.0,Dose 1,104,0.288728484175458,26713,74.16157690172129
20210410,Argyll and Bute,Female,30 - 39,4013.0,Dose 1,19,0.4734612509344629,1566,39.0231746822826
20210410,Argyll and Bute,Female,40 - 49,5138.0,Dose 1,49,0.953678474114441,2386,46.4383028415726
20210410,Argyll and Bute,Female,50 - 54,3442.0,Dose 1,6,0.174317257408483,3067,89.10517141196979
20210410,Argyll and Bute,Female,55 - 59,3627.0,Dose 1,10,0.275709953129308,3415,94.15494899365869
20210410,Argyll and Bute,Female,60 - 64,3357.0,Dose 1,4,0.11915400655347001,3300,98.30205540661301
20210410,Argyll and Bute,Female,65 - 69,3161.0,Dose 1,3,0.0949066751028156,3077,97.3426130971212
20210410,Argyll and Bute,Female,70 - 74,3189.0,Dose 1,3,0.0940733772342427,3147,98.68297271872059
20210410,Argyll and Bute,Female,75 - 79,2286.0,Dose 1,0,0.0,2262,98.9501312335958
20210410,Argyll and Bute,Female,80 years and over,3371.0,Dose 1,2,0.0593295757935331,3328,98.724414120439
20210410,Argyll and Bute,Male,18 - 29,6210.0,Dose 1,4,0.0644122383252818,715,11.513687600644099
20210410,Argyll and Bute,Male,18 years and over,35284.0,Dose 1,112,0.317424328307448,22718,64.3861240222197
20210410,Argyll and Bute,Male,30 - 39,4117.0,Dose 1,15,0.36434296818071404,898,21.8119990284188
20210410,Argyll and Bute,Male,40 - 49,4802.0,Dose 1,40,0.83298625572678,1546,32.1949187838401
20210410,Argyll and Bute,Male,50 - 54,3269.0,Dose 1,31,0.948302233098807,2809,85.9284184765983
20210410,Argyll and Bute,Male,55 - 59,3469.0,Dose 1,15,0.43240126837705395,3245,93.5428077255693
20210410,Argyll and Bute,Male,60 - 64,3214.0,Dose 1,5,0.15556938394523998,3189,99.2221530802738
20210410,Argyll and Bute,Male,65 - 69,3022.0,Dose 1,0,0.0,3025,100.09927200529499
20210410,Argyll and Bute,Male,70 - 74,2927.0,Dose 1,2,0.0683293474547318,2991,102.18653911855101
20210410,Argyll and Bute,Male,75 - 79,2036.0,Dose 1,0,0.0,2049,100.638506876228
20210410,Argyll and Bute,Male,80 years and over,2218.0,Dose 1,0,0.0,2251,101.48782687105499
20210410,Argyll and Bute,Total,18 - 29,10646.0,Dose 1,12,0.11271839188427601,1880,17.6592147285365
20210410,Argyll and Bute,Total,18 years and over,71304.0,Dose 1,216,0.302928306967351,49431,69.32430158195889
20210410,Argyll and Bute,Total,30 - 39,8130.0,Dose 1,34,0.41820418204181997,2464,30.307503075030798
20210410,Argyll and Bute,Total,40 - 49,9940.0,Dose 1,89,0.895372233400403,3932,39.5573440643863
20210410,Argyll and Bute,Total,50 - 54,6711.0,Dose 1,37,0.551333631351512,5876,87.55774102220242
20210410,Argyll and Bute,Total,50 years and over,42588.0,Dose 1,81,0.190194420963652,41155,96.63520240443322
20210410,Argyll and Bute,Total,55 - 59,7096.0,Dose 1,25,0.35231116121758704,6660,93.85569334836529
20210410,Argyll and Bute,Total,60 - 64,6571.0,Dose 1,9,0.136965454268757,6489,98.75209252777358
20210410,Argyll and Bute,Total,65 - 69,6183.0,Dose 1,3,0.0485201358563804,6102,98.68995633187771
20210410,Argyll and Bute,Total,70 - 74,6116.0,Dose 1,5,0.0817527795945062,6138,100.359712230216
20210410,Argyll and Bute,Total,75 - 79,4322.0,Dose 1,0,0.0,4311,99.7454881999075
20210410,Argyll and Bute,Total,80 years and over,5589.0,Dose 1,2,0.0357845768473788,5579,99.82107711576309
20210410,Argyll and Bute,Female,18 - 29,4436.0,Dose 2,6,0.13525698827772803,502,11.3165013525699
20210410,Argyll and Bute,Female,18 years and over,36020.0,Dose 2,1537,4.267073847862299,9787,27.1710161021655
20210410,Argyll and Bute,Female,30 - 39,4013.0,Dose 2,10,0.24919013207077,687,17.1193620732619
20210410,Argyll and Bute,Female,40 - 49,5138.0,Dose 2,18,0.35033086804203994,961,18.7037757882445
20210410,Argyll and Bute,Female,50 - 54,3442.0,Dose 2,14,0.406740267286461,757,21.9930273097037
20210410,Argyll and Bute,Female,55 - 59,3627.0,Dose 2,19,0.523848910945685,757,20.871243451888603
20210410,Argyll and Bute,Female,60 - 64,3357.0,Dose 2,17,0.506404527852249,582,17.336907953529902
20210410,Argyll and Bute,Female,65 - 69,3161.0,Dose 2,131,4.14425814615628,429,13.5716545397026
20210410,Argyll and Bute,Female,70 - 74,3189.0,Dose 2,510,15.9924741298213,1229,38.5387268736281
20210410,Argyll and Bute,Female,75 - 79,2286.0,Dose 2,414,18.110236220472398,1405,61.4610673665792
20210410,Argyll and Bute,Female,80 years and over,3371.0,Dose 2,398,11.806585582913101,2478,73.5093444081875
20210410,Argyll and Bute,Male,18 - 29,6210.0,Dose 2,6,0.0966183574879227,130,2.09339774557166
20210410,Argyll and Bute,Male,18 years and over,35284.0,Dose 2,1327,3.76091146128557,5679,16.0951139326607
20210410,Argyll and Bute,Male,30 - 39,4117.0,Dose 2,2,0.0485790624240952,186,4.5178528054408496
20210410,Argyll and Bute,Male,40 - 49,4802.0,Dose 2,10,0.208246563931695,270,5.62265722615577
20210410,Argyll and Bute,Male,50 - 54,3269.0,Dose 2,16,0.489446313857449,237,7.24992352401346
20210410,Argyll and Bute,Male,55 - 59,3469.0,Dose 2,18,0.518881522052465,299,8.619198616315941
20210410,Argyll and Bute,Male,60 - 64,3214.0,Dose 2,12,0.373366521468575,225,7.000622277535781
20210410,Argyll and Bute,Male,65 - 69,3022.0,Dose 2,99,3.2759761747187297,293,9.69556585043018
20210410,Argyll and Bute,Male,70 - 74,2927.0,Dose 2,467,15.9549026306799,1082,36.966176973009894
20210410,Argyll and Bute,Male,75 - 79,2036.0,Dose 2,368,18.0746561886051,1251,61.4440078585462
20210410,Argyll and Bute,Male,80 years and over,2218.0,Dose 2,329,14.8331830477908,1706,76.9161406672678
20210410,Argyll and Bute,Total,18 - 29,10646.0,Dose 2,12,0.11271839188427601,632,5.93650197257186
20210410,Argyll and Bute,Total,18 years and over,71304.0,Dose 2,2864,4.01660495904858,15466,21.6902277572086
20210410,Argyll and Bute,Total,30 - 39,8130.0,Dose 2,12,0.14760147601476,873,10.7380073800738
20210410,Argyll and Bute,Total,40 - 49,9940.0,Dose 2,28,0.28169014084507,1231,12.3843058350101
20210410,Argyll and Bute,Total,50 - 54,6711.0,Dose 2,30,0.447027268663388,994,14.8115035017136
20210410,Argyll and Bute,Total,50 years and over,42588.0,Dose 2,2812,6.60279891049122,12730,29.891049121818398
20210410,Argyll and Bute,Total,55 - 59,7096.0,Dose 2,37,0.521420518602029,1056,14.881623449830899
20210410,Argyll and Bute,Total,60 - 64,6571.0,Dose 2,29,0.441333130421549,807,12.2812357327652
20210410,Argyll and Bute,Total,65 - 69,6183.0,Dose 2,230,3.7198770823225,722,11.6771793627689
20210410,Argyll and Bute,Total,70 - 74,6116.0,Dose 2,977,15.974493132766499,2311,37.7861347285808
20210410,Argyll and Bute,Total,75 - 79,4322.0,Dose 2,782,18.0934752429431,2656,61.45303100416471
20210410,Argyll and Bute,Total,80 years and over,5589.0,Dose 2,727,13.0076936840222,4184,74.8613347647164
20210411,Argyll and Bute,Female,18 - 29,4436.0,Dose 1,0,0.0,1165,26.262398557258802
20210411,Argyll and Bute,Female,18 years and over,36020.0,Dose 1,1,0.00277623542476402,26714,74.164353137146
20210411,Argyll and Bute,Female,30 - 39,4013.0,Dose 1,0,0.0,1566,39.0231746822826
20210411,Argyll and Bute,Female,40 - 49,5138.0,Dose 1,0,0.0,2386,46.4383028415726
20210411,Argyll and Bute,Female,50 - 54,3442.0,Dose 1,1,0.0290528762347472,3068,89.13422428820449
20210411,Argyll and Bute,Female,55 - 59,3627.0,Dose 1,0,0.0,3415,94.15494899365869
20210411,Argyll and Bute,Female,60 - 64,3357.0,Dose 1,0,0.0,3300,98.30205540661301
20210411,Argyll and Bute,Female,65 - 69,3161.0,Dose 1,0,0.0,3077,97.3426130971212
20210411,Argyll and Bute,Female,70 - 74,3189.0,Dose 1,0,0.0,3147,98.68297271872059
20210411,Argyll and Bute,Female,75 - 79,2286.0,Dose 1,0,0.0,2262,98.9501312335958
20210411,Argyll and Bute,Female,80 years and over,3371.0,Dose 1,0,0.0,3328,98.724414120439
20210411,Argyll and Bute,Male,18 - 29,6210.0,Dose 1,1,0.0161030595813205,716,11.529790660225402
20210411,Argyll and Bute,Male,18 years and over,35284.0,Dose 1,3,0.00850243736537807,22721,64.3946264595851
20210411,Argyll and Bute,Male,30 - 39,4117.0,Dose 1,1,0.0242895312120476,899,21.8362885596308
20210411,Argyll and Bute,Male,40 - 49,4802.0,Dose 1,0,0.0,1546,32.1949187838401
20210411,Argyll and Bute,Male,50 - 54,3269.0,Dose 1,0,0.0,2809,85.9284184765983
20210411,Argyll and Bute,Male,55 - 59,3469.0,Dose 1,0,0.0,3245,93.5428077255693
20210411,Argyll and Bute,Male,60 - 64,3214.0,Dose 1,1,0.0311138767890479,3190,99.25326695706279
20210411,Argyll and Bute,Male,65 - 69,3022.0,Dose 1,0,0.0,3025,100.09927200529499
20210411,Argyll and Bute,Male,70 - 74,2927.0,Dose 1,0,0.0,2991,102.18653911855101
20210411,Argyll and Bute,Male,75 - 79,2036.0,Dose 1,0,0.0,2049,100.638506876228
20210411,Argyll and Bute,Male,80 years and over,2218.0,Dose 1,0,0.0,2251,101.48782687105499
20210411,Argyll and Bute,Total,18 - 29,10646.0,Dose 1,1,0.00939319932368965,1881,17.6686079278602
20210411,Argyll and Bute,Total,18 years and over,71304.0,Dose 1,4,0.00560978346235835,49435,69.3299113654213
20210411,Argyll and Bute,Total,30 - 39,8130.0,Dose 1,1,0.01230012300123,2465,30.319803198031998
20210411,Argyll and Bute,Total,40 - 49,9940.0,Dose 1,0,0.0,3932,39.5573440643863
20210411,Argyll and Bute,Total,50 - 54,6711.0,Dose 1,1,0.0149009089554463,5877,87.5726419311578
20210411,Argyll and Bute,Total,50 years and over,42588.0,Dose 1,2,0.00469615854231239,41157,96.6398985629755
20210411,Argyll and Bute,Total,55 - 59,7096.0,Dose 1,0,0.0,6660,93.85569334836529
20210411,Argyll and Bute,Total,60 - 64,6571.0,Dose 1,1,0.0152183838076396,6490,98.7673109115812
20210411,Argyll and Bute,Total,65 - 69,6183.0,Dose 1,0,0.0,6102,98.68995633187771
20210411,Argyll and Bute,Total,70 - 74,6116.0,Dose 1,0,0.0,6138,100.359712230216
20210411,Argyll and Bute,Total,75 - 79,4322.0,Dose 1,0,0.0,4311,99.7454881999075
20210411,Argyll and Bute,Total,80 years and over,5589.0,Dose 1,0,0.0,5579,99.82107711576309
20210411,Argyll and Bute,Female,18 - 29,4436.0,Dose 2,3,0.0676284941388638,505,11.384129846708698
20210411,Argyll and Bute,Female,18 years and over,36020.0,Dose 2,11,0.0305385896724042,9798,27.2015546918379
20210411,Argyll and Bute,Female,30 - 39,4013.0,Dose 2,0,0.0,687,17.1193620732619
20210411,Argyll and Bute,Female,40 - 49,5138.0,Dose 2,3,0.0583884780070066,964,18.7621642662515
20210411,Argyll and Bute,Female,50 - 54,3442.0,Dose 2,2,0.0581057524694945,759,22.0511330621732
20210411,Argyll and Bute,Female,55 - 59,3627.0,Dose 2,2,0.0551419906258616,759,20.9263854425145
20210411,Argyll and Bute,Female,60 - 64,3357.0,Dose 2,0,0.0,582,17.336907953529902
20210411,Argyll and Bute,Female,65 - 69,3161.0,Dose 2,0,0.0,429,13.5716545397026
20210411,Argyll and Bute,Female,70 - 74,3189.0,Dose 2,0,0.0,1229,38.5387268736281
20210411,Argyll and Bute,Female,75 - 79,2286.0,Dose 2,0,0.0,1405,61.4610673665792
20210411,Argyll and Bute,Female,80 years and over,3371.0,Dose 2,1,0.0296647878967665,2479,73.5390091960843
20210411,Argyll and Bute,Male,18 - 29,6210.0,Dose 2,1,0.0161030595813205,131,2.10950080515298
20210411,Argyll and Bute,Male,18 years and over,35284.0,Dose 2,3,0.00850243736537807,5682,16.1036163700261
20210411,Argyll and Bute,Male,30 - 39,4117.0,Dose 2,0,0.0,186,4.5178528054408496
20210411,Argyll and Bute,Male,40 - 49,4802.0,Dose 2,1,0.0208246563931695,271,5.64348188254894
20210411,Argyll and Bute,Male,50 - 54,3269.0,Dose 2,1,0.0305903946160906,238,7.280513918629549
20210411,Argyll and Bute,Male,55 - 59,3469.0,Dose 2,0,0.0,299,8.619198616315941
20210411,Argyll and Bute,Male,60 - 64,3214.0,Dose 2,0,0.0,225,7.000622277535781
20210411,Argyll and Bute,Male,65 - 69,3022.0,Dose 2,0,0.0,293,9.69556585043018
20210411,Argyll and Bute,Male,70 - 74,2927.0,Dose 2,0,0.0,1082,36.966176973009894
20210411,Argyll and Bute,Male,75 - 79,2036.0,Dose 2,0,0.0,1251,61.4440078585462
20210411,Argyll and Bute,Male,80 years and over,2218.0,Dose 2,0,0.0,1706,76.9161406672678
20210411,Argyll and Bute,Total,18 - 29,10646.0,Dose 2,4,0.0375727972947586,636,5.97407476986662
20210411,Argyll and Bute,Total,18 years and over,71304.0,Dose 2,14,0.0196342421182542,15480,21.7098619993268
20210411,Argyll and Bute,Total,30 - 39,8130.0,Dose 2,0,0.0,873,10.7380073800738
20210411,Argyll and Bute,Total,40 - 49,9940.0,Dose 2,4,0.0402414486921529,1235,12.4245472837022
20210411,Argyll and Bute,Total,50 - 54,6711.0,Dose 2,3,0.0447027268663388,997,14.8562062285799
