Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210310,West Dunbartonshire,Total,80 years and over,4110.0,Dose 1,0,0.0,3989,97.05596107055959
20210310,West Dunbartonshire,Female,18 - 29,6315.0,Dose 2,31,0.49089469517023,158,2.50197941409343
20210310,West Dunbartonshire,Female,18 years and over,37909.0,Dose 2,289,0.7623519480862059,1901,5.01464032287847
20210310,West Dunbartonshire,Female,30 - 39,5792.0,Dose 2,30,0.5179558011049721,253,4.368093922651931
20210310,West Dunbartonshire,Female,40 - 49,5627.0,Dose 2,51,0.906344410876133,327,5.81126710502932
20210310,West Dunbartonshire,Female,50 - 54,3774.0,Dose 2,45,1.19236883942766,261,6.91573926868044
20210310,West Dunbartonshire,Female,55 - 59,3681.0,Dose 2,54,1.46699266503667,306,8.31295843520782
20210310,West Dunbartonshire,Female,60 - 64,3286.0,Dose 2,50,1.5216068167985402,210,6.390748630553861
20210310,West Dunbartonshire,Female,65 - 69,2679.0,Dose 2,8,0.29861888764464395,98,3.65808137364688
20210310,West Dunbartonshire,Female,70 - 74,2397.0,Dose 2,4,0.166875260742595,29,1.20984564038381
20210310,West Dunbartonshire,Female,75 - 79,1740.0,Dose 2,0,0.0,37,2.1264367816092
20210310,West Dunbartonshire,Female,80 years and over,2618.0,Dose 2,16,0.611153552330023,222,8.47975553857907
20210310,West Dunbartonshire,Male,18 - 29,6442.0,Dose 2,9,0.139708165166097,54,0.8382489909965849
20210310,West Dunbartonshire,Male,18 years and over,33564.0,Dose 2,50,0.148969133595519,529,1.5760934334405903
20210310,West Dunbartonshire,Male,30 - 39,5286.0,Dose 2,7,0.132425274309497,71,1.3431706394249
20210310,West Dunbartonshire,Male,40 - 49,4954.0,Dose 2,6,0.12111425111021401,78,1.5744852644327803
20210310,West Dunbartonshire,Male,50 - 54,3258.0,Dose 2,5,0.15346838551258402,63,1.9337016574585602
20210310,West Dunbartonshire,Male,55 - 59,3334.0,Dose 2,13,0.38992201559688106,88,2.63947210557888
20210310,West Dunbartonshire,Male,60 - 64,2993.0,Dose 2,3,0.100233879051119,57,1.90444370197127
20210310,West Dunbartonshire,Male,65 - 69,2386.0,Dose 2,1,0.0419111483654652,25,1.04777870913663
20210310,West Dunbartonshire,Male,70 - 74,2112.0,Dose 2,0,0.0,14,0.662878787878788
20210310,West Dunbartonshire,Male,75 - 79,1307.0,Dose 2,1,0.0765110941086457,19,1.4537107880642701
20210310,West Dunbartonshire,Male,80 years and over,1492.0,Dose 2,5,0.335120643431635,60,4.02144772117962
20210310,West Dunbartonshire,Total,18 - 29,12757.0,Dose 2,40,0.313553343262523,212,1.6618327192913702
20210310,West Dunbartonshire,Total,18 years and over,71473.0,Dose 2,339,0.474304982301009,2430,3.3998852713612098
20210310,West Dunbartonshire,Total,30 - 39,11078.0,Dose 2,37,0.333995306011916,324,2.92471565264488
20210310,West Dunbartonshire,Total,40 - 49,10581.0,Dose 2,57,0.538701445988092,405,3.8276155372838097
20210310,West Dunbartonshire,Total,50 - 54,7032.0,Dose 2,50,0.71103526734926,324,4.607508532423211
20210310,West Dunbartonshire,Total,50 years and over,37057.0,Dose 2,205,0.553201824216747,1489,4.0181342256523696
20210310,West Dunbartonshire,Total,55 - 59,7015.0,Dose 2,67,0.955096222380613,394,5.61653599429793
20210310,West Dunbartonshire,Total,60 - 64,6279.0,Dose 2,53,0.844083452779105,267,4.25226946966077
20210310,West Dunbartonshire,Total,65 - 69,5065.0,Dose 2,9,0.177690029615005,123,2.4284304047383998
20210310,West Dunbartonshire,Total,70 - 74,4509.0,Dose 2,4,0.0887114659569749,43,0.95364825903748
20210310,West Dunbartonshire,Total,75 - 79,3047.0,Dose 2,1,0.0328191663931736,56,1.83787331801772
20210310,West Dunbartonshire,Total,80 years and over,4110.0,Dose 2,21,0.5109489051094891,282,6.86131386861314
20210311,West Dunbartonshire,Female,18 - 29,6315.0,Dose 1,6,0.0950118764845606,1044,16.532066508313502
20210311,West Dunbartonshire,Female,18 years and over,37909.0,Dose 1,98,0.258513809385634,18128,47.819778944314
20210311,West Dunbartonshire,Female,30 - 39,5792.0,Dose 1,8,0.13812154696132597,1468,25.345303867403302
20210311,West Dunbartonshire,Female,40 - 49,5627.0,Dose 1,7,0.12440021325750801,1773,31.5087968722232
20210311,West Dunbartonshire,Female,50 - 54,3774.0,Dose 1,5,0.132485426603074,1415,37.4933757286698
20210311,West Dunbartonshire,Female,55 - 59,3681.0,Dose 1,9,0.24449877750611201,1625,44.1456126052703
20210311,West Dunbartonshire,Female,60 - 64,3286.0,Dose 1,61,1.85636031649422,1477,44.9482653682289
20210311,West Dunbartonshire,Female,65 - 69,2679.0,Dose 1,1,0.0373273609555804,2682,100.11198208286699
20210311,West Dunbartonshire,Female,70 - 74,2397.0,Dose 1,1,0.0417188151856487,2430,101.376720901126
20210311,West Dunbartonshire,Female,75 - 79,1740.0,Dose 1,0,0.0,1669,95.9195402298851
20210311,West Dunbartonshire,Female,80 years and over,2618.0,Dose 1,0,0.0,2545,97.2116119174943
20210311,West Dunbartonshire,Male,18 - 29,6442.0,Dose 1,3,0.0465693883886992,484,7.51319466004347
20210311,West Dunbartonshire,Male,18 years and over,33564.0,Dose 1,110,0.32773209391014196,12193,36.32761291860329
20210311,West Dunbartonshire,Male,30 - 39,5286.0,Dose 1,6,0.113507377979569,638,12.0696178584941
20210311,West Dunbartonshire,Male,40 - 49,4954.0,Dose 1,9,0.18167137666532102,879,17.7432377876463
20210311,West Dunbartonshire,Male,50 - 54,3258.0,Dose 1,4,0.122774708410068,737,22.621240024554897
20210311,West Dunbartonshire,Male,55 - 59,3334.0,Dose 1,8,0.23995200959808,979,29.364127174565102
20210311,West Dunbartonshire,Male,60 - 64,2993.0,Dose 1,78,2.6060808553291004,1078,36.0173738723689
20210311,West Dunbartonshire,Male,65 - 69,2386.0,Dose 1,1,0.0419111483654652,2422,101.508801341157
20210311,West Dunbartonshire,Male,70 - 74,2112.0,Dose 1,1,0.0473484848484848,2142,101.420454545455
20210311,West Dunbartonshire,Male,75 - 79,1307.0,Dose 1,0,0.0,1390,106.35042081101801
20210311,West Dunbartonshire,Male,80 years and over,1492.0,Dose 1,0,0.0,1444,96.7828418230563
20210311,West Dunbartonshire,Total,18 - 29,12757.0,Dose 1,9,0.0705495022340676,1528,11.9777377126284
20210311,West Dunbartonshire,Total,18 years and over,71473.0,Dose 1,208,0.29101898619058897,30321,42.423012885984896
20210311,West Dunbartonshire,Total,30 - 39,11078.0,Dose 1,14,0.126376602274779,2106,19.010651742191698
20210311,West Dunbartonshire,Total,40 - 49,10581.0,Dose 1,16,0.15121444097911402,2652,25.063793592288103
20210311,West Dunbartonshire,Total,50 - 54,7032.0,Dose 1,9,0.127986348122867,2152,30.6029579067122
20210311,West Dunbartonshire,Total,50 years and over,37057.0,Dose 1,169,0.456054186793318,24035,64.85954070755861
20210311,West Dunbartonshire,Total,55 - 59,7015.0,Dose 1,17,0.24233784746970802,2604,37.12045616536
20210311,West Dunbartonshire,Total,60 - 64,6279.0,Dose 1,139,2.21372830068482,2555,40.691192865105904
20210311,West Dunbartonshire,Total,65 - 69,5065.0,Dose 1,2,0.0394866732477789,5104,100.76999012833201
20210311,West Dunbartonshire,Total,70 - 74,4509.0,Dose 1,2,0.0443557329784875,4572,101.397205588822
20210311,West Dunbartonshire,Total,75 - 79,3047.0,Dose 1,0,0.0,3059,100.39382999671801
20210311,West Dunbartonshire,Total,80 years and over,4110.0,Dose 1,0,0.0,3989,97.05596107055959
20210311,West Dunbartonshire,Female,18 - 29,6315.0,Dose 2,15,0.237529691211401,173,2.73950910530483
20210311,West Dunbartonshire,Female,18 years and over,37909.0,Dose 2,190,0.5012002426864329,2091,5.51584056556491
20210311,West Dunbartonshire,Female,30 - 39,5792.0,Dose 2,34,0.5870165745856349,287,4.955110497237571
20210311,West Dunbartonshire,Female,40 - 49,5627.0,Dose 2,44,0.781944197618624,371,6.59321130264795
20210311,West Dunbartonshire,Female,50 - 54,3774.0,Dose 2,37,0.980392156862745,298,7.8961314255431905
20210311,West Dunbartonshire,Female,55 - 59,3681.0,Dose 2,34,0.9236620483564251,340,9.23662048356425
20210311,West Dunbartonshire,Female,60 - 64,3286.0,Dose 2,21,0.6390748630553871,231,7.02982349360925
20210311,West Dunbartonshire,Female,65 - 69,2679.0,Dose 2,4,0.14930944382232197,102,3.8073908174692006
20210311,West Dunbartonshire,Female,70 - 74,2397.0,Dose 2,0,0.0,29,1.20984564038381
20210311,West Dunbartonshire,Female,75 - 79,1740.0,Dose 2,1,0.0574712643678161,38,2.18390804597701
20210311,West Dunbartonshire,Female,80 years and over,2618.0,Dose 2,0,0.0,222,8.47975553857907
20210311,West Dunbartonshire,Male,18 - 29,6442.0,Dose 2,5,0.0776156473144986,59,0.9158646383110841
20210311,West Dunbartonshire,Male,18 years and over,33564.0,Dose 2,43,0.12811345489214598,572,1.7042068883327401
20210311,West Dunbartonshire,Male,30 - 39,5286.0,Dose 2,14,0.264850548618994,85,1.60802118804389
20210311,West Dunbartonshire,Male,40 - 49,4954.0,Dose 2,4,0.080742834073476,82,1.65522809850626
20210311,West Dunbartonshire,Male,50 - 54,3258.0,Dose 2,6,0.184162062615101,69,2.11786372007366
20210311,West Dunbartonshire,Male,55 - 59,3334.0,Dose 2,8,0.23995200959808,96,2.87942411517696
20210311,West Dunbartonshire,Male,60 - 64,2993.0,Dose 2,5,0.167056465085199,62,2.07150016705647
20210311,West Dunbartonshire,Male,65 - 69,2386.0,Dose 2,1,0.0419111483654652,26,1.0896898575021001
20210311,West Dunbartonshire,Male,70 - 74,2112.0,Dose 2,0,0.0,14,0.662878787878788
20210311,West Dunbartonshire,Male,75 - 79,1307.0,Dose 2,0,0.0,19,1.4537107880642701
20210311,West Dunbartonshire,Male,80 years and over,1492.0,Dose 2,0,0.0,60,4.02144772117962
20210311,West Dunbartonshire,Total,18 - 29,12757.0,Dose 2,20,0.15677667163126097,232,1.8186093909226297
20210311,West Dunbartonshire,Total,18 years and over,71473.0,Dose 2,233,0.325997229723112,2663,3.72588250108433
20210311,West Dunbartonshire,Total,30 - 39,11078.0,Dose 2,48,0.433291207799242,372,3.35800686044412
20210311,West Dunbartonshire,Total,40 - 49,10581.0,Dose 2,48,0.45364332293734,453,4.28125886022115
20210311,West Dunbartonshire,Total,50 - 54,7032.0,Dose 2,43,0.611490329920364,367,5.218998862343571
20210311,West Dunbartonshire,Total,50 years and over,37057.0,Dose 2,117,0.315729821626143,1606,4.33386404727852
20210311,West Dunbartonshire,Total,55 - 59,7015.0,Dose 2,42,0.59871703492516,436,6.21525302922309
20210311,West Dunbartonshire,Total,60 - 64,6279.0,Dose 2,26,0.41407867494824,293,4.666348144609009
20210311,West Dunbartonshire,Total,65 - 69,5065.0,Dose 2,5,0.0987166831194472,128,2.52714708785785
20210311,West Dunbartonshire,Total,70 - 74,4509.0,Dose 2,0,0.0,43,0.95364825903748
20210311,West Dunbartonshire,Total,75 - 79,3047.0,Dose 2,1,0.0328191663931736,57,1.8706924844108999
20210311,West Dunbartonshire,Total,80 years and over,4110.0,Dose 2,0,0.0,282,6.86131386861314
20210312,West Dunbartonshire,Female,18 - 29,6315.0,Dose 1,0,0.0,1044,16.532066508313502
20210312,West Dunbartonshire,Female,18 years and over,37909.0,Dose 1,3,0.00791368804241737,18131,47.827692632356396
20210312,West Dunbartonshire,Female,30 - 39,5792.0,Dose 1,0,0.0,1468,25.345303867403302
20210312,West Dunbartonshire,Female,40 - 49,5627.0,Dose 1,0,0.0,1773,31.5087968722232
20210312,West Dunbartonshire,Female,50 - 54,3774.0,Dose 1,3,0.0794912559618442,1418,37.5728669846317
20210312,West Dunbartonshire,Female,55 - 59,3681.0,Dose 1,0,0.0,1625,44.1456126052703
20210312,West Dunbartonshire,Female,60 - 64,3286.0,Dose 1,0,0.0,1477,44.9482653682289
20210312,West Dunbartonshire,Female,65 - 69,2679.0,Dose 1,0,0.0,2682,100.11198208286699
20210312,West Dunbartonshire,Female,70 - 74,2397.0,Dose 1,0,0.0,2430,101.376720901126
20210312,West Dunbartonshire,Female,75 - 79,1740.0,Dose 1,0,0.0,1669,95.9195402298851
20210312,West Dunbartonshire,Female,80 years and over,2618.0,Dose 1,0,0.0,2545,97.2116119174943
20210312,West Dunbartonshire,Male,18 - 29,6442.0,Dose 1,2,0.0310462589257994,486,7.544240918969259
20210312,West Dunbartonshire,Male,18 years and over,33564.0,Dose 1,3,0.00893814801573114,12196,36.336551066619
20210312,West Dunbartonshire,Male,30 - 39,5286.0,Dose 1,0,0.0,638,12.0696178584941
20210312,West Dunbartonshire,Male,40 - 49,4954.0,Dose 1,0,0.0,879,17.7432377876463
20210312,West Dunbartonshire,Male,50 - 54,3258.0,Dose 1,0,0.0,737,22.621240024554897
20210312,West Dunbartonshire,Male,55 - 59,3334.0,Dose 1,1,0.02999400119976,980,29.3941211757648
20210312,West Dunbartonshire,Male,60 - 64,2993.0,Dose 1,0,0.0,1078,36.0173738723689
20210312,West Dunbartonshire,Male,65 - 69,2386.0,Dose 1,0,0.0,2422,101.508801341157
20210312,West Dunbartonshire,Male,70 - 74,2112.0,Dose 1,0,0.0,2142,101.420454545455
20210312,West Dunbartonshire,Male,75 - 79,1307.0,Dose 1,0,0.0,1390,106.35042081101801
20210312,West Dunbartonshire,Male,80 years and over,1492.0,Dose 1,0,0.0,1444,96.7828418230563
20210312,West Dunbartonshire,Total,18 - 29,12757.0,Dose 1,2,0.0156776671631261,1530,11.9934153797915
20210312,West Dunbartonshire,Total,18 years and over,71473.0,Dose 1,6,0.00839477844780546,30327,42.431407664432705
20210312,West Dunbartonshire,Total,30 - 39,11078.0,Dose 1,0,0.0,2106,19.010651742191698
20210312,West Dunbartonshire,Total,40 - 49,10581.0,Dose 1,0,0.0,2652,25.063793592288103
20210312,West Dunbartonshire,Total,50 - 54,7032.0,Dose 1,3,0.0426621160409556,2155,30.6456200227531
20210312,West Dunbartonshire,Total,50 years and over,37057.0,Dose 1,4,0.0107941819359365,24039,64.8703348894946
20210312,West Dunbartonshire,Total,55 - 59,7015.0,Dose 1,1,0.0142551674982181,2605,37.1347113328582
20210312,West Dunbartonshire,Total,60 - 64,6279.0,Dose 1,0,0.0,2555,40.691192865105904
20210312,West Dunbartonshire,Total,65 - 69,5065.0,Dose 1,0,0.0,5104,100.76999012833201
20210312,West Dunbartonshire,Total,70 - 74,4509.0,Dose 1,0,0.0,4572,101.397205588822
20210312,West Dunbartonshire,Total,75 - 79,3047.0,Dose 1,0,0.0,3059,100.39382999671801
20210312,West Dunbartonshire,Total,80 years and over,4110.0,Dose 1,0,0.0,3989,97.05596107055959
20210312,West Dunbartonshire,Female,18 - 29,6315.0,Dose 2,19,0.30087094220110805,192,3.0403800475059404
20210312,West Dunbartonshire,Female,18 years and over,37909.0,Dose 2,212,0.559233954997494,2303,6.075074520562401
20210312,West Dunbartonshire,Female,30 - 39,5792.0,Dose 2,35,0.604281767955801,322,5.55939226519337
20210312,West Dunbartonshire,Female,40 - 49,5627.0,Dose 2,37,0.6575439843611159,408,7.250755287009059
20210312,West Dunbartonshire,Female,50 - 54,3774.0,Dose 2,38,1.00688924218336,336,8.903020667726551
20210312,West Dunbartonshire,Female,55 - 59,3681.0,Dose 2,40,1.0866612333605001,380,10.323281716924699
20210312,West Dunbartonshire,Female,60 - 64,3286.0,Dose 2,30,0.9129640900791239,261,7.9427875836883794
20210312,West Dunbartonshire,Female,65 - 69,2679.0,Dose 2,13,0.485255692422546,115,4.292646509891751
20210312,West Dunbartonshire,Female,70 - 74,2397.0,Dose 2,0,0.0,29,1.20984564038381
20210312,West Dunbartonshire,Female,75 - 79,1740.0,Dose 2,0,0.0,38,2.18390804597701
20210312,West Dunbartonshire,Female,80 years and over,2618.0,Dose 2,0,0.0,222,8.47975553857907
20210312,West Dunbartonshire,Male,18 - 29,6442.0,Dose 2,4,0.0620925178515989,63,0.977957156162682
20210312,West Dunbartonshire,Male,18 years and over,33564.0,Dose 2,30,0.0893814801573114,602,1.7935883684900502
20210312,West Dunbartonshire,Male,30 - 39,5286.0,Dose 2,2,0.0378357926598562,87,1.64585698070375
20210312,West Dunbartonshire,Male,40 - 49,4954.0,Dose 2,5,0.100928542591845,87,1.7561566410981002
20210312,West Dunbartonshire,Male,50 - 54,3258.0,Dose 2,1,0.0306936771025169,70,2.1485573971761798
20210312,West Dunbartonshire,Male,55 - 59,3334.0,Dose 2,4,0.11997600479904,100,2.9994001199760003
20210312,West Dunbartonshire,Male,60 - 64,2993.0,Dose 2,9,0.30070163715335807,71,2.3722018042098196
20210312,West Dunbartonshire,Male,65 - 69,2386.0,Dose 2,4,0.167644593461861,30,1.25733445096396
20210312,West Dunbartonshire,Male,70 - 74,2112.0,Dose 2,1,0.0473484848484848,15,0.7102272727272729
20210312,West Dunbartonshire,Male,75 - 79,1307.0,Dose 2,0,0.0,19,1.4537107880642701
20210312,West Dunbartonshire,Male,80 years and over,1492.0,Dose 2,0,0.0,60,4.02144772117962
20210312,West Dunbartonshire,Total,18 - 29,12757.0,Dose 2,23,0.18029317237595,255,1.99890256329858
20210312,West Dunbartonshire,Total,18 years and over,71473.0,Dose 2,242,0.33858939739482,2905,4.06447189847915
20210312,West Dunbartonshire,Total,30 - 39,11078.0,Dose 2,37,0.333995306011916,409,3.69200216645604
20210312,West Dunbartonshire,Total,40 - 49,10581.0,Dose 2,42,0.396937907570173,495,4.67819676779132
20210312,West Dunbartonshire,Total,50 - 54,7032.0,Dose 2,39,0.554607508532423,406,5.773606370876
20210312,West Dunbartonshire,Total,50 years and over,37057.0,Dose 2,140,0.377796367757779,1746,4.7116604150363
20210312,West Dunbartonshire,Total,55 - 59,7015.0,Dose 2,44,0.627227369921597,480,6.84248039914469
20210312,West Dunbartonshire,Total,60 - 64,6279.0,Dose 2,39,0.62111801242236,332,5.28746615703137
20210312,West Dunbartonshire,Total,65 - 69,5065.0,Dose 2,17,0.33563672260612,145,2.8627838104639705
20210312,West Dunbartonshire,Total,70 - 74,4509.0,Dose 2,1,0.0221778664892437,44,0.9758261255267242
20210312,West Dunbartonshire,Total,75 - 79,3047.0,Dose 2,0,0.0,57,1.8706924844108999
20210312,West Dunbartonshire,Total,80 years and over,4110.0,Dose 2,0,0.0,282,6.86131386861314
20210313,West Dunbartonshire,Female,18 - 29,6315.0,Dose 1,5,0.0791765637371338,1049,16.6112430720507
20210313,West Dunbartonshire,Female,18 years and over,37909.0,Dose 1,377,0.9944867973304491,18508,48.8221794296869
20210313,West Dunbartonshire,Female,30 - 39,5792.0,Dose 1,1,0.0172651933701657,1469,25.362569060773502
20210313,West Dunbartonshire,Female,40 - 49,5627.0,Dose 1,0,0.0,1773,31.5087968722232
20210313,West Dunbartonshire,Female,50 - 54,3774.0,Dose 1,2,0.0529941706412295,1420,37.6258611552729
20210313,West Dunbartonshire,Female,55 - 59,3681.0,Dose 1,6,0.162999185004075,1631,44.3086117902744
20210313,West Dunbartonshire,Female,60 - 64,3286.0,Dose 1,362,11.0164333536214,1839,55.9646987218503
20210313,West Dunbartonshire,Female,65 - 69,2679.0,Dose 1,0,0.0,2682,100.11198208286699
20210313,West Dunbartonshire,Female,70 - 74,2397.0,Dose 1,1,0.0417188151856487,2431,101.41843971631201
20210313,West Dunbartonshire,Female,75 - 79,1740.0,Dose 1,0,0.0,1669,95.9195402298851
20210313,West Dunbartonshire,Female,80 years and over,2618.0,Dose 1,0,0.0,2545,97.2116119174943
20210313,West Dunbartonshire,Male,18 - 29,6442.0,Dose 1,0,0.0,486,7.544240918969259
20210313,West Dunbartonshire,Male,18 years and over,33564.0,Dose 1,383,1.14110356334168,12579,37.4776546299607
20210313,West Dunbartonshire,Male,30 - 39,5286.0,Dose 1,2,0.0378357926598562,640,12.107453651154001
20210313,West Dunbartonshire,Male,40 - 49,4954.0,Dose 1,2,0.040371417036738,881,17.783609204683103
20210313,West Dunbartonshire,Male,50 - 54,3258.0,Dose 1,3,0.0920810313075506,740,22.713321055862497
20210313,West Dunbartonshire,Male,55 - 59,3334.0,Dose 1,2,0.0599880023995201,982,29.454109178164398
20210313,West Dunbartonshire,Male,60 - 64,2993.0,Dose 1,374,12.4958235883729,1452,48.5131974607417
20210313,West Dunbartonshire,Male,65 - 69,2386.0,Dose 1,0,0.0,2422,101.508801341157
20210313,West Dunbartonshire,Male,70 - 74,2112.0,Dose 1,0,0.0,2142,101.420454545455
20210313,West Dunbartonshire,Male,75 - 79,1307.0,Dose 1,0,0.0,1390,106.35042081101801
20210313,West Dunbartonshire,Male,80 years and over,1492.0,Dose 1,0,0.0,1444,96.7828418230563
20210313,West Dunbartonshire,Total,18 - 29,12757.0,Dose 1,5,0.0391941679078153,1535,12.032609547699302
20210313,West Dunbartonshire,Total,18 years and over,71473.0,Dose 1,760,1.0633386033886898,31087,43.4947462678214
20210313,West Dunbartonshire,Total,30 - 39,11078.0,Dose 1,3,0.0270807004874526,2109,19.0377324426792
20210313,West Dunbartonshire,Total,40 - 49,10581.0,Dose 1,2,0.0189018051223892,2654,25.082695397410497
20210313,West Dunbartonshire,Total,50 - 54,7032.0,Dose 1,5,0.071103526734926,2160,30.7167235494881
20210313,West Dunbartonshire,Total,50 years and over,37057.0,Dose 1,750,2.0239091129881,24789,66.8942440024827
20210313,West Dunbartonshire,Total,55 - 59,7015.0,Dose 1,8,0.11404133998574499,2613,37.2487526728439
20210313,West Dunbartonshire,Total,60 - 64,6279.0,Dose 1,736,11.7216117216117,3291,52.412804586717606
20210313,West Dunbartonshire,Total,65 - 69,5065.0,Dose 1,0,0.0,5104,100.76999012833201
20210313,West Dunbartonshire,Total,70 - 74,4509.0,Dose 1,1,0.0221778664892437,4573,101.419383455312
20210313,West Dunbartonshire,Total,75 - 79,3047.0,Dose 1,0,0.0,3059,100.39382999671801
20210313,West Dunbartonshire,Total,80 years and over,4110.0,Dose 1,0,0.0,3989,97.05596107055959
20210313,West Dunbartonshire,Female,18 - 29,6315.0,Dose 2,14,0.221694378463975,206,3.26207442596991
20210313,West Dunbartonshire,Female,18 years and over,37909.0,Dose 2,105,0.27697908148460804,2408,6.352053602047009
20210313,West Dunbartonshire,Female,30 - 39,5792.0,Dose 2,17,0.29350828729281797,339,5.852900552486191
20210313,West Dunbartonshire,Female,40 - 49,5627.0,Dose 2,23,0.408743557846099,431,7.659498844855161
20210313,West Dunbartonshire,Female,50 - 54,3774.0,Dose 2,23,0.609432962374139,359,9.512453630100689
20210313,West Dunbartonshire,Female,55 - 59,3681.0,Dose 2,13,0.35316490084216207,393,10.6764466177669
20210313,West Dunbartonshire,Female,60 - 64,3286.0,Dose 2,7,0.21302495435179503,268,8.15581253804017
20210313,West Dunbartonshire,Female,65 - 69,2679.0,Dose 2,7,0.261291526689063,122,4.553938036580809
20210313,West Dunbartonshire,Female,70 - 74,2397.0,Dose 2,1,0.0417188151856487,30,1.25156445556946
20210313,West Dunbartonshire,Female,75 - 79,1740.0,Dose 2,0,0.0,38,2.18390804597701
20210313,West Dunbartonshire,Female,80 years and over,2618.0,Dose 2,0,0.0,222,8.47975553857907
20210313,West Dunbartonshire,Male,18 - 29,6442.0,Dose 2,1,0.0155231294628997,64,0.993480285625582
20210313,West Dunbartonshire,Male,18 years and over,33564.0,Dose 2,22,0.0655464187820284,624,1.8591347872720803
20210313,West Dunbartonshire,Male,30 - 39,5286.0,Dose 2,5,0.0945894816496406,92,1.74044646235339
20210313,West Dunbartonshire,Male,40 - 49,4954.0,Dose 2,5,0.100928542591845,92,1.8570851836899498
20210313,West Dunbartonshire,Male,50 - 54,3258.0,Dose 2,4,0.122774708410068,74,2.27133210558625
20210313,West Dunbartonshire,Male,55 - 59,3334.0,Dose 2,3,0.0899820035992801,103,3.08938212357528
20210313,West Dunbartonshire,Male,60 - 64,2993.0,Dose 2,3,0.100233879051119,74,2.47243568326094
20210313,West Dunbartonshire,Male,65 - 69,2386.0,Dose 2,1,0.0419111483654652,31,1.2992455993294199
20210313,West Dunbartonshire,Male,70 - 74,2112.0,Dose 2,0,0.0,15,0.7102272727272729
20210313,West Dunbartonshire,Male,75 - 79,1307.0,Dose 2,0,0.0,19,1.4537107880642701
20210313,West Dunbartonshire,Male,80 years and over,1492.0,Dose 2,0,0.0,60,4.02144772117962
20210313,West Dunbartonshire,Total,18 - 29,12757.0,Dose 2,15,0.117582503723446,270,2.11648506702203
20210313,West Dunbartonshire,Total,18 years and over,71473.0,Dose 2,127,0.17768947714521602,3032,4.2421613756243595
20210313,West Dunbartonshire,Total,30 - 39,11078.0,Dose 2,22,0.19859180357465198,431,3.89059397003069
20210313,West Dunbartonshire,Total,40 - 49,10581.0,Dose 2,28,0.26462527171344896,523,4.94282203950477
20210313,West Dunbartonshire,Total,50 - 54,7032.0,Dose 2,27,0.383959044368601,433,6.1575654152445995
20210313,West Dunbartonshire,Total,50 years and over,37057.0,Dose 2,62,0.167309820007016,1808,4.878970235043309
20210313,West Dunbartonshire,Total,55 - 59,7015.0,Dose 2,16,0.22808267997148998,496,7.07056307911618
20210313,West Dunbartonshire,Total,60 - 64,6279.0,Dose 2,10,0.159261028826246,342,5.44672718585762
20210313,West Dunbartonshire,Total,65 - 69,5065.0,Dose 2,8,0.157946692991115,153,3.0207305034550798
20210313,West Dunbartonshire,Total,70 - 74,4509.0,Dose 2,1,0.0221778664892437,45,0.998003992015968
20210313,West Dunbartonshire,Total,75 - 79,3047.0,Dose 2,0,0.0,57,1.8706924844108999
20210313,West Dunbartonshire,Total,80 years and over,4110.0,Dose 2,0,0.0,282,6.86131386861314
20210314,West Dunbartonshire,Female,18 - 29,6315.0,Dose 1,43,0.680918448139351,1092,17.29216152019
20210314,West Dunbartonshire,Female,18 years and over,37909.0,Dose 1,301,0.794006700255876,18809,49.6161861299428
20210314,West Dunbartonshire,Female,30 - 39,5792.0,Dose 1,63,1.08770718232044,1532,26.4502762430939
20210314,West Dunbartonshire,Female,40 - 49,5627.0,Dose 1,59,1.04851608317043,1832,32.5573129553936
20210314,West Dunbartonshire,Female,50 - 54,3774.0,Dose 1,39,1.0333863275039699,1459,38.6592474827769
20210314,West Dunbartonshire,Female,55 - 59,3681.0,Dose 1,62,1.6843249117087702,1693,45.992936701983204
20210314,West Dunbartonshire,Female,60 - 64,3286.0,Dose 1,35,1.06512477175898,1874,57.02982349360929
20210314,West Dunbartonshire,Female,65 - 69,2679.0,Dose 1,0,0.0,2682,100.11198208286699
20210314,West Dunbartonshire,Female,70 - 74,2397.0,Dose 1,0,0.0,2431,101.41843971631201
20210314,West Dunbartonshire,Female,75 - 79,1740.0,Dose 1,0,0.0,1669,95.9195402298851
20210314,West Dunbartonshire,Female,80 years and over,2618.0,Dose 1,0,0.0,2545,97.2116119174943
20210314,West Dunbartonshire,Male,18 - 29,6442.0,Dose 1,16,0.24837007140639603,502,7.79261099037566
20210314,West Dunbartonshire,Male,18 years and over,33564.0,Dose 1,212,0.631629126445001,12791,38.1092837564057
20210314,West Dunbartonshire,Male,30 - 39,5286.0,Dose 1,24,0.45402951191827506,664,12.5614831630723
20210314,West Dunbartonshire,Male,40 - 49,4954.0,Dose 1,33,0.666128381106177,914,18.4497375857893
20210314,West Dunbartonshire,Male,50 - 54,3258.0,Dose 1,30,0.9208103130755071,770,23.634131368937997
20210314,West Dunbartonshire,Male,55 - 59,3334.0,Dose 1,51,1.5296940611877599,1033,30.983803239352103
20210314,West Dunbartonshire,Male,60 - 64,2993.0,Dose 1,56,1.8710324089542298,1508,50.384229869696
20210314,West Dunbartonshire,Male,65 - 69,2386.0,Dose 1,2,0.0838222967309304,2424,101.592623637888
