Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210310,North Lanarkshire,Total,18 - 29,49333.0,Dose 2,48,0.0972979547159102,923,1.8709585875580201
20210310,North Lanarkshire,Total,18 years and over,270851.0,Dose 2,404,0.14915950098024403,7714,2.8480603726772302
20210310,North Lanarkshire,Total,30 - 39,44453.0,Dose 2,72,0.161968821001957,1186,2.6679864126155697
20210310,North Lanarkshire,Total,40 - 49,45195.0,Dose 2,105,0.232326584799203,1500,3.3189512114171897
20210310,North Lanarkshire,Total,50 - 54,26770.0,Dose 2,66,0.246544639521853,1011,3.77661561449384
20210310,North Lanarkshire,Total,50 years and over,131870.0,Dose 2,179,0.135739743686964,4105,3.1129142337150197
20210310,North Lanarkshire,Total,55 - 59,24894.0,Dose 2,59,0.23700490077930397,1029,4.13352615087973
20210310,North Lanarkshire,Total,60 - 64,21107.0,Dose 2,41,0.194248353626759,700,3.3164353058227096
20210310,North Lanarkshire,Total,65 - 69,17976.0,Dose 2,11,0.0611927013796173,265,1.47418780596351
20210310,North Lanarkshire,Total,70 - 74,15922.0,Dose 2,1,0.00628061801281246,134,0.84160281371687
20210310,North Lanarkshire,Total,75 - 79,11223.0,Dose 2,0,0.0,162,1.4434643143544499
20210310,North Lanarkshire,Total,80 years and over,13978.0,Dose 2,1,0.00715409929889827,804,5.75189583631421
20210311,North Lanarkshire,Female,18 - 29,24241.0,Dose 1,131,0.540406748896498,4204,17.342518872983803
20210311,North Lanarkshire,Female,18 years and over,141576.0,Dose 1,491,0.34681019381816103,67431,47.6288353958298
20210311,North Lanarkshire,Female,30 - 39,23153.0,Dose 1,131,0.5658014080248779,5805,25.0723448365223
20210311,North Lanarkshire,Female,40 - 49,23330.0,Dose 1,101,0.43291898842691795,7653,32.8032576082297
20210311,North Lanarkshire,Female,50 - 54,13826.0,Dose 1,52,0.376102994358455,5627,40.6986836395197
20210311,North Lanarkshire,Female,55 - 59,12901.0,Dose 1,39,0.302302147120378,6340,49.1434772498256
20210311,North Lanarkshire,Female,60 - 64,11131.0,Dose 1,23,0.206630132063606,5771,51.8461953103944
20210311,North Lanarkshire,Female,65 - 69,9465.0,Dose 1,6,0.06339144215530901,9166,96.84099313259381
20210311,North Lanarkshire,Female,70 - 74,8503.0,Dose 1,5,0.0588027754910032,8354,98.2476772903681
20210311,North Lanarkshire,Female,75 - 79,6310.0,Dose 1,2,0.0316957210776545,6156,97.55942947702059
20210311,North Lanarkshire,Female,80 years and over,8716.0,Dose 1,1,0.0114731528223956,8355,95.8581918311152
20210311,North Lanarkshire,Male,18 - 29,25092.0,Dose 1,25,0.0996333492746692,1893,7.54423720707795
20210311,North Lanarkshire,Male,18 years and over,129275.0,Dose 1,143,0.110616901953201,46862,36.2498549603558
20210311,North Lanarkshire,Male,30 - 39,21300.0,Dose 1,19,0.0892018779342723,2484,11.661971830985902
20210311,North Lanarkshire,Male,40 - 49,21865.0,Dose 1,34,0.155499656986051,3957,18.0974159615824
20210311,North Lanarkshire,Male,50 - 54,12944.0,Dose 1,22,0.16996291718170597,3651,28.2061186650185
20210311,North Lanarkshire,Male,55 - 59,11993.0,Dose 1,11,0.0917201700992245,4480,37.3551238222296
20210311,North Lanarkshire,Male,60 - 64,9976.0,Dose 1,16,0.16038492381716102,4729,47.40376904570971
20210311,North Lanarkshire,Male,65 - 69,8511.0,Dose 1,11,0.129244507108448,8356,98.1788273998355
20210311,North Lanarkshire,Male,70 - 74,7419.0,Dose 1,3,0.0404367165386171,7499,101.07831244103001
20210311,North Lanarkshire,Male,75 - 79,4913.0,Dose 1,0,0.0,4769,97.06900061062491
20210311,North Lanarkshire,Male,80 years and over,5262.0,Dose 1,2,0.0380083618396047,5044,95.85708855948309
20210311,North Lanarkshire,Total,18 - 29,49333.0,Dose 1,156,0.316218352826708,6097,12.3588672896438
20210311,North Lanarkshire,Total,18 years and over,270851.0,Dose 1,634,0.23407703866701604,114293,42.197739716670796
20210311,North Lanarkshire,Total,30 - 39,44453.0,Dose 1,150,0.33743504375407696,8289,18.6466605178503
20210311,North Lanarkshire,Total,40 - 49,45195.0,Dose 1,135,0.298705609027547,11610,25.6886823763691
20210311,North Lanarkshire,Total,50 - 54,26770.0,Dose 1,74,0.276428838251774,9278,34.6581994770265
20210311,North Lanarkshire,Total,50 years and over,131870.0,Dose 1,193,0.146356259952984,88297,66.957609767195
20210311,North Lanarkshire,Total,55 - 59,24894.0,Dose 1,50,0.20085161082991898,10820,43.464288583594396
20210311,North Lanarkshire,Total,60 - 64,21107.0,Dose 1,39,0.18477282418155103,10500,49.74652958734071
20210311,North Lanarkshire,Total,65 - 69,17976.0,Dose 1,17,0.0945705384957721,17522,97.47441032487758
20210311,North Lanarkshire,Total,70 - 74,15922.0,Dose 1,8,0.0502449441024997,15853,99.5666373571159
20210311,North Lanarkshire,Total,75 - 79,11223.0,Dose 1,2,0.0178205470907957,10925,97.34473848347142
20210311,North Lanarkshire,Total,80 years and over,13978.0,Dose 1,3,0.0214622978966948,13399,95.8577765059379
20210311,North Lanarkshire,Female,18 - 29,24241.0,Dose 2,35,0.14438348252959898,817,3.37032300647663
20210311,North Lanarkshire,Female,18 years and over,141576.0,Dose 2,256,0.180821608182178,6416,4.531841555065831
20210311,North Lanarkshire,Female,30 - 39,23153.0,Dose 2,49,0.21163564116961103,1047,4.52209216948128
20210311,North Lanarkshire,Female,40 - 49,23330.0,Dose 2,46,0.197171024432062,1283,5.49935705100729
20210311,North Lanarkshire,Female,50 - 54,13826.0,Dose 2,49,0.35440474468392896,872,6.306957905395629
20210311,North Lanarkshire,Female,55 - 59,12901.0,Dose 2,38,0.294550810014728,850,6.58863653980312
20210311,North Lanarkshire,Female,60 - 64,11131.0,Dose 2,27,0.242565807205103,569,5.11184978887791
20210311,North Lanarkshire,Female,65 - 69,9465.0,Dose 2,11,0.1162176439514,200,2.1130480718436297
20210311,North Lanarkshire,Female,70 - 74,8503.0,Dose 2,0,0.0,68,0.799717746677643
20210311,North Lanarkshire,Female,75 - 79,6310.0,Dose 2,1,0.0158478605388273,99,1.5689381933439
20210311,North Lanarkshire,Female,80 years and over,8716.0,Dose 2,0,0.0,611,7.010096374483711
20210311,North Lanarkshire,Male,18 - 29,25092.0,Dose 2,8,0.0318826717678941,149,0.593814761677029
20210311,North Lanarkshire,Male,18 years and over,129275.0,Dose 2,65,0.0502804099787275,1619,1.25236898085477
20210311,North Lanarkshire,Male,30 - 39,21300.0,Dose 2,15,0.0704225352112676,203,0.9530516431924879
20210311,North Lanarkshire,Male,40 - 49,21865.0,Dose 2,10,0.0457351932311914,273,1.24857077521153
20210311,North Lanarkshire,Male,50 - 54,12944.0,Dose 2,12,0.0927070457354759,200,1.5451174289246001
20210311,North Lanarkshire,Male,55 - 59,11993.0,Dose 2,14,0.116734761944468,231,1.92612357208372
20210311,North Lanarkshire,Male,60 - 64,9976.0,Dose 2,4,0.0400962309542903,162,1.62389735364876
20210311,North Lanarkshire,Male,65 - 69,8511.0,Dose 2,1,0.0117495006462225,77,0.9047115497591349
20210311,North Lanarkshire,Male,70 - 74,7419.0,Dose 2,1,0.0134789055128724,67,0.903086669362448
20210311,North Lanarkshire,Male,75 - 79,4913.0,Dose 2,0,0.0,64,1.3026663952778301
20210311,North Lanarkshire,Male,80 years and over,5262.0,Dose 2,0,0.0,193,3.66780691752186
20210311,North Lanarkshire,Total,18 - 29,49333.0,Dose 2,43,0.0871627510996696,966,1.95812133865769
20210311,North Lanarkshire,Total,18 years and over,270851.0,Dose 2,321,0.11851534607588698,8035,2.9665757187531097
20210311,North Lanarkshire,Total,30 - 39,44453.0,Dose 2,64,0.143972285335073,1250,2.81195869795064
20210311,North Lanarkshire,Total,40 - 49,45195.0,Dose 2,56,0.12390751189290801,1556,3.4428587233101
20210311,North Lanarkshire,Total,50 - 54,26770.0,Dose 2,61,0.22786701531565196,1072,4.00448262980949
20210311,North Lanarkshire,Total,50 years and over,131870.0,Dose 2,158,0.11981496928793499,4263,3.23272920300296
20210311,North Lanarkshire,Total,55 - 59,24894.0,Dose 2,52,0.20888567526311602,1081,4.3424118261428495
20210311,North Lanarkshire,Total,60 - 64,21107.0,Dose 2,31,0.14687070640072,731,3.4633060122234305
20210311,North Lanarkshire,Total,65 - 69,17976.0,Dose 2,12,0.0667556742323097,277,1.54094348019582
20210311,North Lanarkshire,Total,70 - 74,15922.0,Dose 2,1,0.00628061801281246,135,0.847883431729682
20210311,North Lanarkshire,Total,75 - 79,11223.0,Dose 2,1,0.008910273545397841,163,1.45237458789985
20210311,North Lanarkshire,Total,80 years and over,13978.0,Dose 2,0,0.0,804,5.75189583631421
20210312,North Lanarkshire,Female,18 - 29,24241.0,Dose 1,209,0.8621756528196031,4413,18.2046945258034
20210312,North Lanarkshire,Female,18 years and over,141576.0,Dose 1,1367,0.9655591343165509,68798,48.594394530146396
20210312,North Lanarkshire,Female,30 - 39,23153.0,Dose 1,348,1.50304496177601,6153,26.575389798298303
20210312,North Lanarkshire,Female,40 - 49,23330.0,Dose 1,341,1.4616373767681101,7994,34.264894984997895
20210312,North Lanarkshire,Female,50 - 54,13826.0,Dose 1,147,1.06321423405179,5774,41.7618978735715
20210312,North Lanarkshire,Female,55 - 59,12901.0,Dose 1,134,1.0386791721572,6474,50.182156421982796
20210312,North Lanarkshire,Female,60 - 64,11131.0,Dose 1,182,1.6350732189381,5953,53.4812685293325
20210312,North Lanarkshire,Female,65 - 69,9465.0,Dose 1,1,0.0105652403592182,9167,96.851558372953
20210312,North Lanarkshire,Female,70 - 74,8503.0,Dose 1,0,0.0,8354,98.2476772903681
20210312,North Lanarkshire,Female,75 - 79,6310.0,Dose 1,0,0.0,6156,97.55942947702059
20210312,North Lanarkshire,Female,80 years and over,8716.0,Dose 1,5,0.057365764111977996,8360,95.9155575952272
20210312,North Lanarkshire,Male,18 - 29,25092.0,Dose 1,120,0.4782400765184121,2013,8.02247728359637
20210312,North Lanarkshire,Male,18 years and over,129275.0,Dose 1,646,0.499709920711661,47508,36.7495648810675
20210312,North Lanarkshire,Male,30 - 39,21300.0,Dose 1,120,0.563380281690141,2604,12.2253521126761
20210312,North Lanarkshire,Male,40 - 49,21865.0,Dose 1,142,0.649439743882918,4099,18.746855705465396
20210312,North Lanarkshire,Male,50 - 54,12944.0,Dose 1,85,0.656674907292954,3736,28.862793572311503
20210312,North Lanarkshire,Male,55 - 59,11993.0,Dose 1,83,0.692070374385058,4563,38.047194196614704
20210312,North Lanarkshire,Male,60 - 64,9976.0,Dose 1,87,0.8720930232558141,4816,48.2758620689655
20210312,North Lanarkshire,Male,65 - 69,8511.0,Dose 1,2,0.0234990012924451,8358,98.202326401128
20210312,North Lanarkshire,Male,70 - 74,7419.0,Dose 1,1,0.0134789055128724,7500,101.091791346543
20210312,North Lanarkshire,Male,75 - 79,4913.0,Dose 1,2,0.0407083248524323,4771,97.1097089354773
20210312,North Lanarkshire,Male,80 years and over,5262.0,Dose 1,4,0.0760167236792094,5048,95.93310528316229
20210312,North Lanarkshire,Total,18 - 29,49333.0,Dose 1,329,0.666896397948635,6426,13.0257636875925
20210312,North Lanarkshire,Total,18 years and over,270851.0,Dose 1,2013,0.743213058102056,116306,42.940952774772796
20210312,North Lanarkshire,Total,30 - 39,44453.0,Dose 1,468,1.05279733651272,8757,19.699457854363
20210312,North Lanarkshire,Total,40 - 49,45195.0,Dose 1,483,1.06870229007634,12093,26.757384666445397
20210312,North Lanarkshire,Total,50 - 54,26770.0,Dose 1,232,0.8666417631677249,9510,35.5248412401942
20210312,North Lanarkshire,Total,50 years and over,131870.0,Dose 1,733,0.5558504587851669,89030,67.5134602259801
20210312,North Lanarkshire,Total,55 - 59,24894.0,Dose 1,217,0.871695991001848,11037,44.3359845745963
20210312,North Lanarkshire,Total,60 - 64,21107.0,Dose 1,269,1.27445871038044,10769,51.0209882977211
20210312,North Lanarkshire,Total,65 - 69,17976.0,Dose 1,3,0.0166889185580774,17525,97.49109924343571
20210312,North Lanarkshire,Total,70 - 74,15922.0,Dose 1,1,0.00628061801281246,15854,99.5729179751287
20210312,North Lanarkshire,Total,75 - 79,11223.0,Dose 1,2,0.0178205470907957,10927,97.36255903056221
20210312,North Lanarkshire,Total,80 years and over,13978.0,Dose 1,9,0.0643868936900844,13408,95.92216339962799
20210312,North Lanarkshire,Female,18 - 29,24241.0,Dose 2,27,0.11138154366568999,844,3.48170455014232
20210312,North Lanarkshire,Female,18 years and over,141576.0,Dose 2,171,0.12078318359043902,6587,4.652624738656269
20210312,North Lanarkshire,Female,30 - 39,23153.0,Dose 2,31,0.133891936250162,1078,4.655984105731441
20210312,North Lanarkshire,Female,40 - 49,23330.0,Dose 2,32,0.137162451778826,1315,5.63651950278611
20210312,North Lanarkshire,Female,50 - 54,13826.0,Dose 2,27,0.19528424707073602,899,6.50224215246637
20210312,North Lanarkshire,Female,55 - 59,12901.0,Dose 2,29,0.22478877606387102,879,6.81342531586699
20210312,North Lanarkshire,Female,60 - 64,11131.0,Dose 2,18,0.16171053813673497,587,5.273560327014639
20210312,North Lanarkshire,Female,65 - 69,9465.0,Dose 2,4,0.0422609614368727,204,2.15530903328051
20210312,North Lanarkshire,Female,70 - 74,8503.0,Dose 2,3,0.0352816652946019,71,0.834999411972245
20210312,North Lanarkshire,Female,75 - 79,6310.0,Dose 2,0,0.0,99,1.5689381933439
20210312,North Lanarkshire,Female,80 years and over,8716.0,Dose 2,0,0.0,611,7.010096374483711
20210312,North Lanarkshire,Male,18 - 29,25092.0,Dose 2,5,0.0199266698549338,154,0.613741431531962
20210312,North Lanarkshire,Male,18 years and over,129275.0,Dose 2,31,0.0239798878360085,1650,1.27634886869078
20210312,North Lanarkshire,Male,30 - 39,21300.0,Dose 2,6,0.028169014084507005,209,0.981220657276995
20210312,North Lanarkshire,Male,40 - 49,21865.0,Dose 2,4,0.0182940772924766,277,1.266864852504
20210312,North Lanarkshire,Male,50 - 54,12944.0,Dose 2,7,0.0540791100123609,207,1.59919653893696
20210312,North Lanarkshire,Male,55 - 59,11993.0,Dose 2,5,0.0416909864087384,236,1.9678145584924498
20210312,North Lanarkshire,Male,60 - 64,9976.0,Dose 2,2,0.0200481154771451,164,1.6439454691259
20210312,North Lanarkshire,Male,65 - 69,8511.0,Dose 2,1,0.0117495006462225,78,0.916461050405358
20210312,North Lanarkshire,Male,70 - 74,7419.0,Dose 2,0,0.0,67,0.903086669362448
20210312,North Lanarkshire,Male,75 - 79,4913.0,Dose 2,0,0.0,64,1.3026663952778301
20210312,North Lanarkshire,Male,80 years and over,5262.0,Dose 2,1,0.0190041809198024,194,3.68681109844166
20210312,North Lanarkshire,Total,18 - 29,49333.0,Dose 2,32,0.0648653031439402,998,2.02298664180163
20210312,North Lanarkshire,Total,18 years and over,270851.0,Dose 2,202,0.0745797504901219,8237,3.0411554692432405
20210312,North Lanarkshire,Total,30 - 39,44453.0,Dose 2,37,0.0832339774593391,1287,2.8951926754099797
20210312,North Lanarkshire,Total,40 - 49,45195.0,Dose 2,36,0.0796548290740126,1592,3.52251355238411
20210312,North Lanarkshire,Total,50 - 54,26770.0,Dose 2,34,0.127007844602167,1106,4.13149047441165
20210312,North Lanarkshire,Total,50 years and over,131870.0,Dose 2,97,0.073557291271707,4360,3.3062864942746604
20210312,North Lanarkshire,Total,55 - 59,24894.0,Dose 2,34,0.13657909536434498,1115,4.47899092150719
20210312,North Lanarkshire,Total,60 - 64,21107.0,Dose 2,20,0.0947552944520775,751,3.55806130667551
20210312,North Lanarkshire,Total,65 - 69,17976.0,Dose 2,5,0.0278148642634624,282,1.56875834445928
20210312,North Lanarkshire,Total,70 - 74,15922.0,Dose 2,3,0.0188418540384374,138,0.86672528576812
20210312,North Lanarkshire,Total,75 - 79,11223.0,Dose 2,0,0.0,163,1.45237458789985
20210312,North Lanarkshire,Total,80 years and over,13978.0,Dose 2,1,0.00715409929889827,805,5.75904993561311
20210313,North Lanarkshire,Female,18 - 29,24241.0,Dose 1,104,0.429025205230807,4517,18.6337197310342
20210313,North Lanarkshire,Female,18 years and over,141576.0,Dose 1,880,0.621574278126236,69678,49.2159688082726
20210313,North Lanarkshire,Female,30 - 39,23153.0,Dose 1,233,1.00634906923509,6386,27.5817388675334
20210313,North Lanarkshire,Female,40 - 49,23330.0,Dose 1,228,0.9772824689241322,8222,35.242177453922
20210313,North Lanarkshire,Female,50 - 54,13826.0,Dose 1,84,0.607550990886735,5858,42.3694488644583
20210313,North Lanarkshire,Female,55 - 59,12901.0,Dose 1,96,0.74412836214247,6570,50.9262847841253
20210313,North Lanarkshire,Female,60 - 64,11131.0,Dose 1,119,1.0690863354595301,6072,54.550354864792006
20210313,North Lanarkshire,Female,65 - 69,9465.0,Dose 1,8,0.0845219228737454,9175,96.9360802958267
20210313,North Lanarkshire,Female,70 - 74,8503.0,Dose 1,8,0.0940844407856051,8362,98.3417617311537
20210313,North Lanarkshire,Female,75 - 79,6310.0,Dose 1,0,0.0,6156,97.55942947702059
20210313,North Lanarkshire,Female,80 years and over,8716.0,Dose 1,0,0.0,8360,95.9155575952272
20210313,North Lanarkshire,Male,18 - 29,25092.0,Dose 1,81,0.322812051649928,2094,8.34528933524629
20210313,North Lanarkshire,Male,18 years and over,129275.0,Dose 1,434,0.33571842970411897,47942,37.0852833107716
20210313,North Lanarkshire,Male,30 - 39,21300.0,Dose 1,78,0.366197183098592,2682,12.5915492957746
20210313,North Lanarkshire,Male,40 - 49,21865.0,Dose 1,85,0.38874914246512704,4184,19.1356048479305
20210313,North Lanarkshire,Male,50 - 54,12944.0,Dose 1,45,0.34765142150803496,3781,29.2104449938195
20210313,North Lanarkshire,Male,55 - 59,11993.0,Dose 1,69,0.57533561244059,4632,38.622529809055294
20210313,North Lanarkshire,Male,60 - 64,9976.0,Dose 1,63,0.631515637530072,4879,48.9073777064956
20210313,North Lanarkshire,Male,65 - 69,8511.0,Dose 1,7,0.0822465045235578,8365,98.28457290565149
20210313,North Lanarkshire,Male,70 - 74,7419.0,Dose 1,5,0.0673945275643618,7505,101.159185874107
20210313,North Lanarkshire,Male,75 - 79,4913.0,Dose 1,1,0.0203541624262162,4772,97.1300630979035
20210313,North Lanarkshire,Male,80 years and over,5262.0,Dose 1,0,0.0,5048,95.93310528316229
20210313,North Lanarkshire,Total,18 - 29,49333.0,Dose 1,185,0.375002533800904,6611,13.400766221393399
20210313,North Lanarkshire,Total,18 years and over,270851.0,Dose 1,1314,0.48513758487138703,117620,43.426090359644206
20210313,North Lanarkshire,Total,30 - 39,44453.0,Dose 1,311,0.69961532405012,9068,20.3990731784132
20210313,North Lanarkshire,Total,40 - 49,45195.0,Dose 1,313,0.692554486115721,12406,27.4499391525611
20210313,North Lanarkshire,Total,50 - 54,26770.0,Dose 1,129,0.481882704519985,9639,36.0067239447142
20210313,North Lanarkshire,Total,50 years and over,131870.0,Dose 1,505,0.382952908167134,89535,67.8964131341473
20210313,North Lanarkshire,Total,55 - 59,24894.0,Dose 1,165,0.6628103157387321,11202,44.998794890335
20210313,North Lanarkshire,Total,60 - 64,21107.0,Dose 1,182,0.862273179513905,10951,51.883261477235
20210313,North Lanarkshire,Total,65 - 69,17976.0,Dose 1,15,0.0834445927903872,17540,97.5745438362261
20210313,North Lanarkshire,Total,70 - 74,15922.0,Dose 1,13,0.081648034166562,15867,99.6545660092953
20210313,North Lanarkshire,Total,75 - 79,11223.0,Dose 1,1,0.008910273545397841,10928,97.37146930410759
20210313,North Lanarkshire,Total,80 years and over,13978.0,Dose 1,0,0.0,13408,95.92216339962799
20210313,North Lanarkshire,Female,18 - 29,24241.0,Dose 2,16,0.0660038777278165,860,3.5477084278701403
20210313,North Lanarkshire,Female,18 years and over,141576.0,Dose 2,87,0.061451093405662,6674,4.71407583206193
20210313,North Lanarkshire,Female,30 - 39,23153.0,Dose 2,22,0.0950200837904375,1100,4.75100418952188
20210313,North Lanarkshire,Female,40 - 49,23330.0,Dose 2,21,0.0900128589798543,1336,5.72653236176597
20210313,North Lanarkshire,Female,50 - 54,13826.0,Dose 2,12,0.08679299869810499,911,6.589035151164469
20210313,North Lanarkshire,Female,55 - 59,12901.0,Dose 2,9,0.0697620339508565,888,6.88318734981784
20210313,North Lanarkshire,Female,60 - 64,11131.0,Dose 2,6,0.0539035127122451,593,5.32746383972689
20210313,North Lanarkshire,Female,65 - 69,9465.0,Dose 2,0,0.0,204,2.15530903328051
20210313,North Lanarkshire,Female,70 - 74,8503.0,Dose 2,0,0.0,71,0.834999411972245
20210313,North Lanarkshire,Female,75 - 79,6310.0,Dose 2,0,0.0,99,1.5689381933439
20210313,North Lanarkshire,Female,80 years and over,8716.0,Dose 2,1,0.0114731528223956,612,7.0215695273061005
20210313,North Lanarkshire,Male,18 - 29,25092.0,Dose 2,4,0.0159413358839471,158,0.6296827674159101
20210313,North Lanarkshire,Male,18 years and over,129275.0,Dose 2,30,0.023206343067105,1680,1.29955521175788
20210313,North Lanarkshire,Male,30 - 39,21300.0,Dose 2,6,0.028169014084507005,215,1.0093896713615
20210313,North Lanarkshire,Male,40 - 49,21865.0,Dose 2,3,0.0137205579693574,280,1.28058541047336
20210313,North Lanarkshire,Male,50 - 54,12944.0,Dose 2,5,0.038627935723114994,212,1.6378244746600699
20210313,North Lanarkshire,Male,55 - 59,11993.0,Dose 2,6,0.0500291836904861,242,2.01784374218294
20210313,North Lanarkshire,Male,60 - 64,9976.0,Dose 2,5,0.0501202886928629,169,1.6940657578187701
20210313,North Lanarkshire,Male,65 - 69,8511.0,Dose 2,0,0.0,78,0.916461050405358
20210313,North Lanarkshire,Male,70 - 74,7419.0,Dose 2,1,0.0134789055128724,68,0.9165655748753199
20210313,North Lanarkshire,Male,75 - 79,4913.0,Dose 2,0,0.0,64,1.3026663952778301
20210313,North Lanarkshire,Male,80 years and over,5262.0,Dose 2,0,0.0,194,3.68681109844166
20210313,North Lanarkshire,Total,18 - 29,49333.0,Dose 2,20,0.0405408144649626,1018,2.0635274562666
20210313,North Lanarkshire,Total,18 years and over,270851.0,Dose 2,117,0.0431971822145755,8354,3.08435265145781
20210313,North Lanarkshire,Total,30 - 39,44453.0,Dose 2,28,0.0629878748340944,1315,2.9581805502440797
20210313,North Lanarkshire,Total,40 - 49,45195.0,Dose 2,24,0.0531032193826751,1616,3.57561677176679
20210313,North Lanarkshire,Total,50 - 54,26770.0,Dose 2,17,0.0635039223010833,1123,4.19499439671274
20210313,North Lanarkshire,Total,50 years and over,131870.0,Dose 2,45,0.0341245165693486,4405,3.3404110108440097
20210313,North Lanarkshire,Total,55 - 59,24894.0,Dose 2,15,0.0602554832489757,1130,4.53924640475617
20210313,North Lanarkshire,Total,60 - 64,21107.0,Dose 2,11,0.0521154119486426,762,3.61017671862415
20210313,North Lanarkshire,Total,65 - 69,17976.0,Dose 2,0,0.0,282,1.56875834445928
20210313,North Lanarkshire,Total,70 - 74,15922.0,Dose 2,1,0.00628061801281246,139,0.873005903780932
20210313,North Lanarkshire,Total,75 - 79,11223.0,Dose 2,0,0.0,163,1.45237458789985
20210313,North Lanarkshire,Total,80 years and over,13978.0,Dose 2,1,0.00715409929889827,806,5.766204034912
20210314,North Lanarkshire,Female,18 - 29,24241.0,Dose 1,48,0.19801163318345003,4565,18.8317313642176
20210314,North Lanarkshire,Female,18 years and over,141576.0,Dose 1,1314,0.9281234107475841,70992,50.1440922190202
20210314,North Lanarkshire,Female,30 - 39,23153.0,Dose 1,40,0.172763788709886,6426,27.7545026562433
20210314,North Lanarkshire,Female,40 - 49,23330.0,Dose 1,34,0.14573510501500198,8256,35.387912558937
20210314,North Lanarkshire,Female,50 - 54,13826.0,Dose 1,19,0.137422247938666,5877,42.5068711123969
20210314,North Lanarkshire,Female,55 - 59,12901.0,Dose 1,22,0.170529416324316,6592,51.0968142004496
20210314,North Lanarkshire,Female,60 - 64,11131.0,Dose 1,1146,10.295570928038801,7218,64.8459257928308
20210314,North Lanarkshire,Female,65 - 69,9465.0,Dose 1,1,0.0105652403592182,9176,96.94664553618601
20210314,North Lanarkshire,Female,70 - 74,8503.0,Dose 1,2,0.0235211101964013,8364,98.3652828413501
20210314,North Lanarkshire,Female,75 - 79,6310.0,Dose 1,0,0.0,6156,97.55942947702059
20210314,North Lanarkshire,Female,80 years and over,8716.0,Dose 1,2,0.0229463056447912,8362,95.938503900872
20210314,North Lanarkshire,Male,18 - 29,25092.0,Dose 1,19,0.0757213454487486,2113,8.42101068069504
20210314,North Lanarkshire,Male,18 years and over,129275.0,Dose 1,1390,1.07522722877587,49332,38.1605105395475
20210314,North Lanarkshire,Male,30 - 39,21300.0,Dose 1,18,0.0845070422535211,2700,12.6760563380282
20210314,North Lanarkshire,Male,40 - 49,21865.0,Dose 1,18,0.0823233478161445,4202,19.2179281957466
20210314,North Lanarkshire,Male,50 - 54,12944.0,Dose 1,17,0.131334981458591,3798,29.3417799752781
20210314,North Lanarkshire,Male,55 - 59,11993.0,Dose 1,10,0.0833819728174769,4642,38.7059117818728
20210314,North Lanarkshire,Male,60 - 64,9976.0,Dose 1,1307,13.101443464314402,6186,62.008821170809995
20210314,North Lanarkshire,Male,65 - 69,8511.0,Dose 1,0,0.0,8365,98.28457290565149
20210314,North Lanarkshire,Male,70 - 74,7419.0,Dose 1,1,0.0134789055128724,7506,101.17266477961999
20210314,North Lanarkshire,Male,75 - 79,4913.0,Dose 1,0,0.0,4772,97.1300630979035
20210314,North Lanarkshire,Male,80 years and over,5262.0,Dose 1,0,0.0,5048,95.93310528316229
20210314,North Lanarkshire,Total,18 - 29,49333.0,Dose 1,67,0.13581172845762501,6678,13.536577949851
20210314,North Lanarkshire,Total,18 years and over,270851.0,Dose 1,2704,0.998334877847968,120324,44.4244252374922
20210314,North Lanarkshire,Total,30 - 39,44453.0,Dose 1,58,0.13047488358491,9126,20.529548061998103
20210314,North Lanarkshire,Total,40 - 49,45195.0,Dose 1,52,0.11505697532912901,12458,27.5649961278903
20210314,North Lanarkshire,Total,50 - 54,26770.0,Dose 1,36,0.134478894284647,9675,36.1412028389989
20210314,North Lanarkshire,Total,50 years and over,131870.0,Dose 1,2527,1.91628118601653,92062,69.8126943201638
20210314,North Lanarkshire,Total,55 - 59,24894.0,Dose 1,32,0.128545030931148,11234,45.127339921266206
20210314,North Lanarkshire,Total,60 - 64,21107.0,Dose 1,2453,11.6217368645473,13404,63.50499834178229
20210314,North Lanarkshire,Total,65 - 69,17976.0,Dose 1,1,0.005562972852692479,17541,97.58010680907879
20210314,North Lanarkshire,Total,70 - 74,15922.0,Dose 1,3,0.0188418540384374,15870,99.6734078633338
20210314,North Lanarkshire,Total,75 - 79,11223.0,Dose 1,0,0.0,10928,97.37146930410759
20210314,North Lanarkshire,Total,80 years and over,13978.0,Dose 1,2,0.0143081985977965,13410,95.93647159822581
20210314,North Lanarkshire,Female,18 - 29,24241.0,Dose 2,11,0.0453776659378738,871,3.59308609380801
20210314,North Lanarkshire,Female,18 years and over,141576.0,Dose 2,54,0.0381420579759281,6728,4.75221789003786
20210314,North Lanarkshire,Female,30 - 39,23153.0,Dose 2,10,0.0431909471774716,1110,4.79419513669935
20210314,North Lanarkshire,Female,40 - 49,23330.0,Dose 2,10,0.04286326618088299,1346,5.76939562794685
20210314,North Lanarkshire,Female,50 - 54,13826.0,Dose 2,9,0.0650947490235788,920,6.6541299001880505
20210314,North Lanarkshire,Female,55 - 59,12901.0,Dose 2,11,0.085264708162158,899,6.96845205798
20210314,North Lanarkshire,Female,60 - 64,11131.0,Dose 2,2,0.0179678375707484,595,5.34543167729764
20210314,North Lanarkshire,Female,65 - 69,9465.0,Dose 2,1,0.0105652403592182,205,2.16587427363973
